5.7764			-17.6633			8.0764			-3.8000			230.0000			-546.0000			1252.0000			
9.0771			-17.0879			6.4289			-1.5000			247.0000			-565.0000			1225.0000			
10.1774			-17.0879			4.7815			-2.1000			264.0000			-582.0000			1190.0000			
12.3779			-17.0879			2.0358			-2.6000			276.0000			-597.0000			1148.0000			
14.0283			-18.2388			2.5850			-1.6000			287.0000			-608.0000			1100.0000			
15.6787			-18.8142			1.4867			-1.6000			295.0000			-616.0000			1047.0000			
16.7789			-18.2388			0.3884			-1.0000			302.0000			-620.0000			987.0000			
16.7789			-15.9370			-1.8081			-0.9000			306.0000			-620.0000			923.0000			
17.8792			-13.0598			-5.6521			-0.8000			310.0000			-613.0000			850.0000			
19.5296			-13.0598			-7.2995			-0.8000			311.0000			-602.0000			772.0000			
21.1800			-13.0598			-8.9469			-0.8000			310.0000			-588.0000			689.0000			
23.3805			-11.9089			-10.5944			0.8000			310.0000			-572.0000			603.0000			
23.9306			-12.4843			-12.2418			-0.8000			306.0000			-552.0000			516.0000			
25.5810			-11.9089			-13.3401			0.3000			300.0000			-529.0000			423.0000			
24.4807			-8.4562			-14.9875			1.0000			290.0000			-502.0000			327.0000			
23.3805			-5.5790			-16.0858			1.7000			279.0000			-470.0000			230.0000			
23.9306			-6.1544			-17.1840			0.5000			267.0000			-435.0000			130.0000			
25.0309			-5.5790			-18.2823			1.1000			255.0000			-400.0000			30.0000			
26.6813			-5.0036			-18.8315			2.8000			242.0000			-364.0000			-69.0000			
26.6813			-5.0036			-19.9297			1.7000			228.0000			-329.0000			-167.0000			
25.5810			-4.4281			-19.9297			1.2000			213.0000			-291.0000			-265.0000			
22.8304			-1.5509			-19.9297			1.3000			195.0000			-250.0000			-361.0000			
20.0797			3.0527			-19.3806			3.7000			172.0000			-203.0000			-456.0000			
19.5296			4.7790			-21.5771			2.7000			148.0000			-157.0000			-549.0000			
21.1800			3.6281			-22.1263			2.6000			124.0000			-110.0000			-638.0000			
21.7301			4.2035			-23.2246			2.7000			102.0000			-66.0000			-723.0000			
22.2802			5.9299			-24.3228			3.8000			82.0000			-23.0000			-803.0000			
20.0797			7.6562			-23.2246			4.5000			58.0000			19.0000			-877.0000			
16.7789			7.0808			-21.5771			2.2000			31.0000			64.0000			-947.0000			
14.5784			10.5334			-21.5771			3.5000			1.0000			112.0000			-1010.0000			
12.3779			11.6843			-21.0280			3.0000			-27.0000			159.0000			-1069.0000			
12.3779			12.2598			-21.5771			3.0000			-52.0000			203.0000			-1123.0000			
12.3779			12.8352			-21.0280			4.1000			-75.0000			247.0000			-1169.0000			
11.2776			13.4106			-20.4789			4.2000			-98.0000			285.0000			-1209.0000			
9.6273			13.4106			-19.9297			3.1000			-120.0000			323.0000			-1243.0000			
5.2262			13.9861			-16.0858			3.1000			-144.0000			360.0000			-1268.0000			
3.5758			13.9861			-14.4383			3.1000			-169.0000			397.0000			-1285.0000			
0.2751			16.8633			-13.8892			3.2000			-193.0000			432.0000			-1294.0000			
-1.9255			16.8633			-12.7909			2.1000			-216.0000			462.0000			-1298.0000			
-1.3753			18.0142			-13.8892			2.7000			-234.0000			491.0000			-1295.0000			
-4.1260			18.5896			-11.1435			3.3000			-249.0000			516.0000			-1283.0000			
-6.3265			17.4387			-7.8487			3.2000			-265.0000			539.0000			-1263.0000			
-7.9769			16.2879			-5.6521			2.6000			-281.0000			555.0000			-1235.0000			
-10.7275			16.8633			-4.5538			1.5000			-297.0000			572.0000			-1199.0000			
-12.3779			16.8633			-2.9064			1.5000			-310.0000			586.0000			-1157.0000			
-14.0283			18.5896			-2.3573			2.2000			-322.0000			595.0000			-1109.0000			
-15.1285			18.5896			-2.3573			1.1000			-329.0000			602.0000			-1057.0000			
-16.2288			17.4387			-1.2590			0.0000			-335.0000			607.0000			-997.0000			
-17.3291			15.7124			2.0358			0.4000			-339.0000			607.0000			-932.0000			
-17.3291			12.8352			6.4289			1.9000			-342.0000			600.0000			-859.0000			
-20.6298			13.9861			8.0764			1.4000			-342.0000			589.0000			-781.0000			
-21.1800			11.6843			9.1746			-0.3000			-343.0000			574.0000			-697.0000			
-23.3805			11.6843			10.8221			-0.8000			-341.0000			558.0000			-612.0000			
-24.4807			12.8352			11.9203			0.2000			-339.0000			540.0000			-524.0000			
-25.0309			11.6843			13.5678			0.2000			-331.0000			516.0000			-431.0000			
-24.4807			8.2316			15.2152			-1.0000			-323.0000			489.0000			-337.0000			
-23.9306			7.0808			15.2152			-1.6000			-311.0000			456.0000			-238.0000			
-23.9306			5.9299			16.3135			-1.6000			-300.0000			421.0000			-138.0000			
-25.0309			5.9299			17.9609			-1.1000			-288.0000			386.0000			-38.0000			
-26.6813			5.9299			19.0591			-1.6000			-275.0000			352.0000			60.0000			
-26.6813			5.3544			19.6083			-1.7000			-262.0000			317.0000			159.0000			
-26.1311			4.7790			19.6083			-1.7000			-247.0000			279.0000			257.0000			
-22.2802			0.7509			19.6083			-1.9000			-227.0000			239.0000			354.0000			
-20.6298			-2.1263			19.6083			-3.1000			-206.0000			193.0000			447.0000			
-20.0797			-5.0036			21.8048			-3.2000			-181.0000			146.0000			542.0000			
-19.5296			-4.4281			22.3540			-1.6000			-159.0000			98.0000			629.0000			
-22.2802			-5.0036			23.4523			-3.8000			-136.0000			55.0000			714.0000			
-21.7301			-5.0036			24.0014			-2.7000			-116.0000			13.0000			793.0000			
-18.9795			-7.3053			24.0014			-2.2000			-92.0000			-30.0000			867.0000			
-16.7789			-8.4562			21.2557			-3.9000			-65.0000			-76.0000			939.0000			
-14.0283			-10.1825			20.7066			-3.4000			-37.0000			-124.0000			1002.0000			
-12.9280			-11.3334			20.7066			-3.5000			-7.0000			-169.0000			1059.0000			
-12.9280			-12.4843			21.8048			-3.6000			19.0000			-215.0000			1111.0000			
-12.9280			-13.0598			22.3540			-3.6000			42.0000			-255.0000			1160.0000			
-11.8278			-12.4843			21.2557			-3.0000			64.0000			-294.0000			1198.0000			
-9.6273			-13.0598			19.0591			-3.6000			86.0000			-333.0000			1233.0000			
-5.2262			-14.2106			15.7643			-3.6000			111.0000			-369.0000			1257.0000			
-3.0257			-14.2106			15.2152			-2.0000			136.0000			-405.0000			1273.0000			
0.2751			-15.9370			13.5678			-2.0000			161.0000			-440.0000			1283.0000			
1.3753			-17.6633			13.0186			-3.2000			182.0000			-471.0000			1285.0000			
1.9255			-18.2388			13.0186			-3.2000			199.0000			-500.0000			1284.0000			
3.5758			-17.6633			11.9203			-2.1000			215.0000			-527.0000			1271.0000			
5.7764			-17.0879			8.0764			-3.2000			232.0000			-549.0000			1252.0000			
7.9769			-16.5124			5.8798			-2.6000			248.0000			-567.0000			1221.0000			
10.7275			-18.2388			4.2324			-3.2000			264.0000			-583.0000			1186.0000			
11.8278			-17.0879			2.5850			-2.6000			276.0000			-597.0000			1143.0000			
13.4782			-18.2388			2.0358			-2.7000			288.0000			-609.0000			1096.0000			
14.5784			-18.8142			2.0358			-2.2000			297.0000			-617.0000			1043.0000			
16.7789			-17.6633			0.3884			-0.4000			301.0000			-620.0000			983.0000			
16.7789			-15.9370			-1.8081			-0.9000			305.0000			-621.0000			918.0000			
17.8792			-13.0598			-6.2013			-1.3000			310.0000			-614.0000			844.0000			
20.0797			-13.0598			-7.2995			-0.2000			310.0000			-602.0000			766.0000			
21.1800			-12.4843			-8.9469			-0.2000			311.0000			-587.0000			683.0000			
23.3805			-11.9089			-11.1435			0.3000			308.0000			-570.0000			599.0000			
24.4807			-13.0598			-11.6926			-0.2000			306.0000			-551.0000			509.0000			
26.1311			-11.9089			-13.3401			0.8000			298.0000			-527.0000			415.0000			
23.9306			-9.0317			-14.9875			0.0000			289.0000			-499.0000			320.0000			
23.9306			-6.1544			-16.0858			1.6000			278.0000			-466.0000			223.0000			
23.9306			-6.1544			-16.6349			1.1000			266.0000			-431.0000			122.0000			
25.5810			-5.0036			-18.8315			1.7000			253.0000			-397.0000			23.0000			
26.1311			-5.5790			-18.2823			2.2000			241.0000			-362.0000			-77.0000			
26.6813			-5.0036			-19.3806			2.2000			228.0000			-326.0000			-176.0000			
26.1311			-3.8527			-20.4789			1.7000			211.0000			-290.0000			-273.0000			
22.8304			-0.9754			-19.3806			2.4000			193.0000			-247.0000			-368.0000			
20.0797			2.4772			-19.3806			3.1000			171.0000			-201.0000			-464.0000			
19.5296			5.3544			-22.1263			2.7000			146.0000			-153.0000			-557.0000			
20.6298			4.2035			-23.2246			1.6000			123.0000			-108.0000			-645.0000			
