152.8505			-75.3206			-79.0766			-1.5000			90.0000			-39.0000			-92.0000			
152.3018			-67.0348			-84.6401			0.6000			87.0000			-28.0000			-98.0000			
146.8147			-57.6441			-90.2036			-1.0000			83.0000			-19.0000			-105.0000			
146.8147			-50.4630			-97.4362			-1.0000			79.0000			-7.0000			-110.0000			
141.8763			-37.2056			-105.2251			-0.5000			75.0000			4.0000			-115.0000			
139.1327			-22.8434			-117.4648			-1.1000			69.0000			14.0000			-119.0000			
134.1942			-6.2717			-128.0355			-0.1000			63.0000			24.0000			-122.0000			
128.1584			7.5381			-137.4935			-1.8000			58.0000			35.0000			-126.0000			
128.7071			15.8240			-145.2824			-0.7000			51.0000			46.0000			-130.0000			
122.1225			25.2147			-146.9515			0.3000			45.0000			54.0000			-132.0000			
117.1841			35.1577			-152.5150			-0.1000			37.0000			63.0000			-132.0000			
109.5021			46.2056			-155.8531			-0.1000			29.0000			74.0000			-133.0000			
98.5278			60.0154			-158.0785			0.4000			22.0000			82.0000			-131.0000			
88.1022			69.9584			-157.5221			0.5000			14.0000			90.0000			-131.0000			
76.0305			78.2443			-154.1840			0.0000			5.0000			98.0000			-129.0000			
67.7997			84.3206			-151.4023			0.7000			-2.0000			105.0000			-126.0000			
60.6665			89.2921			-149.7332			0.2000			-10.0000			112.0000			-123.0000			
53.5332			95.3684			-148.6205			0.2000			-18.0000			116.0000			-118.0000			
40.9127			103.6543			-144.7261			-0.1000			-27.0000			120.0000			-115.0000			
28.8410			115.8069			-143.6133			1.0000			-33.0000			125.0000			-109.0000			
11.8308			125.1976			-135.8244			1.2000			-41.0000			126.0000			-104.0000			
-3.5332			136.2454			-131.9300			0.7000			-48.0000			131.0000			-97.0000			
-15.6049			143.4265			-128.0355			-0.2000			-56.0000			132.0000			-92.0000			
-23.2869			146.1885			-121.3593			1.5000			-63.0000			133.0000			-85.0000			
-34.2612			150.0552			-114.1267			1.6000			-68.0000			133.0000			-77.0000			
-46.8817			151.7124			-103.5560			1.2000			-75.0000			132.0000			-69.0000			
-57.8560			152.2648			-92.9854			1.4000			-80.0000			130.0000			-60.0000			
-68.2815			151.7124			-82.9710			0.4000			-85.0000			126.0000			-50.0000			
-75.9636			151.7124			-74.6257			1.1000			-89.0000			123.0000			-42.0000			
-81.4507			148.9504			-66.2805			1.2000			-94.0000			118.0000			-33.0000			
-87.4866			145.6361			-56.2661			1.8000			-98.0000			114.0000			-25.0000			
-94.6199			140.1122			-44.0264			1.4000			-101.0000			108.0000			-14.0000			
-106.1429			138.4550			-32.3430			0.0000			-103.0000			101.0000			-6.0000			
-116.0197			135.1406			-16.7652			2.3000			-105.0000			95.0000			4.0000			
-126.9940			129.0643			-0.6310			1.4000			-106.0000			89.0000			13.0000			
-136.8709			126.8548			12.1651			2.1000			-108.0000			81.0000			22.0000			
-142.9068			121.8832			21.6231			0.6000			-108.0000			72.0000			31.0000			
-145.6503			114.7021			31.6374			0.6000			-108.0000			63.0000			39.0000			
-148.3939			105.8639			44.9898			2.4000			-107.0000			53.0000			48.0000			
-150.0401			93.1589			57.2296			0.3000			-105.0000			43.0000			55.0000			
-152.7836			83.2158			70.5820			1.0000			-104.0000			33.0000			62.0000			
-151.6862			74.9299			78.9273			2.1000			-99.0000			22.0000			70.0000			
-151.1375			66.6441			83.9345			-0.5000			-97.0000			12.0000			77.0000			
-147.2965			58.3582			88.3853			-0.5000			-93.0000			-1.0000			84.0000			
-145.1016			48.9675			96.7305			0.5000			-89.0000			-11.0000			89.0000			
-141.2606			36.2625			105.0758			0.0000			-83.0000			-20.0000			93.0000			
-140.1632			23.0051			117.3156			0.1000			-78.0000			-33.0000			97.0000			
-133.5786			6.4333			127.8862			0.7000			-73.0000			-42.0000			102.0000			
-129.1889			-7.3765			137.9006			1.3000			-66.0000			-52.0000			105.0000			
-126.4453			-16.2147			145.1331			2.4000			-60.0000			-63.0000			108.0000			
-121.5069			-25.0530			146.8022			0.2000			-54.0000			-72.0000			109.0000			
-117.6659			-33.8913			151.2530			-0.3000			-46.0000			-82.0000			112.0000			
-108.8864			-46.0439			155.1475			0.2000			-39.0000			-91.0000			111.0000			
-97.9121			-59.3013			157.9292			0.7000			-31.0000			-100.0000			111.0000			
-87.4866			-69.2443			155.7038			-1.0000			-23.0000			-108.0000			108.0000			
-75.9636			-78.6350			154.5911			0.0000			-14.0000			-115.0000			107.0000			
-68.2815			-83.6065			151.8094			0.0000			-7.0000			-123.0000			105.0000			
-62.2457			-87.4733			150.1403			0.4000			2.0000			-128.0000			101.0000			
-52.9175			-95.2068			147.3585			-0.7000			10.0000			-133.0000			98.0000			
-40.8458			-104.0450			145.1331			0.2000			17.0000			-137.0000			93.0000			
-27.6766			-116.1976			144.0204			0.1000			24.0000			-141.0000			87.0000			
