-118.1620			111.6470			-3.8244			-10.3000			-183.0000			167.0000			-30.0000			
-122.0703			108.8836			2.2488			-10.9000			-200.0000			149.0000			-26.0000			
-127.6536			103.3569			13.2910			-11.0000			-218.0000			131.0000			-21.0000			
-128.7703			96.7248			21.5726			-10.4000			-234.0000			112.0000			-19.0000			
-131.0036			90.0927			30.4064			-10.5000			-247.0000			93.0000			-15.0000			
-134.9120			83.4606			42.5528			-8.8000			-261.0000			73.0000			-10.0000			
-138.8203			79.0392			52.4908			-7.2000			-273.0000			53.0000			-7.0000			
-141.0536			72.9598			61.8766			-6.2000			-283.0000			32.0000			-2.0000			
-141.0536			63.0117			70.7103			-7.3000			-291.0000			11.0000			3.0000			
-138.2619			53.6162			78.9920			-5.6000			-297.0000			-10.0000			8.0000			
-137.1453			45.8787			86.7215			-4.5000			-303.0000			-34.0000			12.0000			
-134.9120			35.3779			96.1074			-3.4000			-306.0000			-55.0000			18.0000			
-132.1203			27.0878			102.1806			-2.8000			-307.0000			-76.0000			22.0000			
-127.0953			17.1397			107.1495			-2.8000			-306.0000			-98.0000			26.0000			
-120.9537			6.0862			112.1185			-2.7000			-303.0000			-118.0000			32.0000			
-114.8120			-2.2040			115.9833			-1.0000			-298.0000			-137.0000			34.0000			
-108.6704			-11.0468			118.7438			-0.9000			-294.0000			-155.0000			39.0000			
-103.6454			-19.3369			123.1607			0.1000			-287.0000			-172.0000			41.0000			
-94.1538			-28.1797			124.2649			1.9000			-278.0000			-188.0000			45.0000			
-86.8954			-37.5751			127.0255			2.5000			-267.0000			-203.0000			48.0000			
-78.5205			-46.4179			128.6818			3.7000			-256.0000			-217.0000			50.0000			
-70.1455			-56.9188			130.8902			3.8000			-242.0000			-230.0000			52.0000			
-58.4205			-66.8669			130.8902			5.5000			-228.0000			-243.0000			55.0000			
-48.3706			-75.1570			129.7860			6.2000			-211.0000			-253.0000			57.0000			
-37.2039			-85.6578			128.6818			5.8000			-193.0000			-263.0000			58.0000			
-27.1540			-91.1846			125.3691			7.0000			-173.0000			-272.0000			59.0000			
-16.5457			-96.7113			120.9523			7.7000			-152.0000			-279.0000			60.0000			
-5.9374			-102.2381			117.6396			9.4000			-132.0000			-283.0000			60.0000			
2.9959			-107.2121			113.2227			9.0000			-109.0000			-285.0000			59.0000			
10.8126			-110.5282			108.2538			8.5000			-87.0000			-287.0000			60.0000			
20.3042			-113.2916			103.2848			10.3000			-65.0000			-286.0000			59.0000			
28.6792			-117.1603			97.7637			9.2000			-43.0000			-284.0000			59.0000			
