185.1028			-14.6357			-166.8830			3.5000			413.0000			16.0000			-82.0000			
177.1521			3.4029			-176.8337			3.7000			406.0000			43.0000			-91.0000			
172.9118			10.7310			-181.8091			1.8000			399.0000			68.0000			-101.0000			
162.3108			28.2059			-188.9957			1.5000			390.0000			94.0000			-108.0000			
154.3601			42.2985			-196.1823			0.4000			379.0000			117.0000			-117.0000			
143.2291			56.9549			-200.0520			0.1000			367.0000			141.0000			-126.0000			
129.4479			70.4838			-201.7105			-1.7000			349.0000			162.0000			-132.0000			
114.0765			84.5765			-200.6048			-1.9000			330.0000			185.0000			-139.0000			
99.2352			99.2328			-200.6048			-2.1000			310.0000			205.0000			-145.0000			
82.2737			112.1980			-197.8407			-3.3000			287.0000			225.0000			-150.0000			
65.8422			124.0358			-195.6295			-5.7000			263.0000			243.0000			-154.0000			
49.9408			137.0011			-193.4182			-6.4000			236.0000			258.0000			-158.0000			
34.0394			148.2752			-187.8901			-5.5000			208.0000			276.0000			-161.0000			
21.8483			152.7848			-181.8091			-7.1000			179.0000			290.0000			-162.0000			
5.9469			160.1130			-174.0696			-8.0000			149.0000			301.0000			-164.0000			
-7.8344			165.1863			-165.2246			-7.8000			119.0000			311.0000			-164.0000			
-23.2057			175.8967			-160.8021			-8.1000			90.0000			319.0000			-164.0000			
-38.0470			179.8427			-151.9570			-10.1000			59.0000			323.0000			-162.0000			
-51.8283			185.4797			-143.1119			-9.4000			29.0000			328.0000			-162.0000			
-68.7898			188.2983			-129.2915			-9.7000			-1.0000			329.0000			-160.0000			
-84.6912			189.4257			-115.4711			-10.7000			-32.0000			328.0000			-157.0000			
-100.5926			188.2983			-98.8867			-11.1000			-63.0000			328.0000			-153.0000			
-115.4339			187.1709			-81.1965			-9.4000			-94.0000			323.0000			-148.0000			
-127.6250			183.2249			-65.7177			-10.1000			-125.0000			316.0000			-142.0000			
-139.8161			179.8427			-50.2388			-10.2000			-156.0000			309.0000			-135.0000			
-153.5973			176.4605			-32.5487			-9.6000			-184.0000			299.0000			-126.0000			
-162.6082			170.2597			-17.6227			-9.9000			-214.0000			286.0000			-117.0000			
-169.4988			165.7500			-6.0136			-9.7000			-237.0000			274.0000			-108.0000			
-176.3894			158.9856			8.3597			-9.0000			-263.0000			257.0000			-97.0000			
-189.1105			156.7308			21.6272			-10.7000			-287.0000			242.0000			-88.0000			
-193.8809			149.9663			34.3420			-9.5000			-307.0000			222.0000			-78.0000			
-201.3016			140.9470			50.3737			-9.9000			-327.0000			205.0000			-68.0000			
-203.4218			130.8003			64.1941			-8.4000			-345.0000			184.0000			-58.0000			
-206.6021			117.2714			81.3314			-7.9000			-360.0000			163.0000			-49.0000			
-207.6622			103.7424			96.8102			-7.1000			-373.0000			143.0000			-38.0000			
-209.2523			90.7772			111.7363			-6.7000			-385.0000			117.0000			-27.0000			
-206.0720			74.4298			126.6623			-4.9000			-393.0000			95.0000			-15.0000			
-206.0720			62.0282			136.6130			-7.4000			-400.0000			70.0000			-2.0000			
-203.4218			51.8815			147.6693			-3.8000			-402.0000			44.0000			8.0000			
-199.7115			37.7889			158.1728			-3.7000			-405.0000			18.0000			22.0000			
