44.9076			48.7856			-93.8334			-0.1000			-58.0000			319.0000			-148.0000			
38.8718			55.9667			-95.5025			-0.6000			-69.0000			332.0000			-141.0000			
32.8359			62.0430			-96.6152			-1.7000			-78.0000			343.0000			-133.0000			
26.2513			65.9098			-94.3898			-2.2000			-89.0000			351.0000			-126.0000			
17.4719			69.7765			-89.9390			-2.6000			-98.0000			357.0000			-116.0000			
9.2412			76.4052			-86.6009			-0.9000			-108.0000			361.0000			-108.0000			
0.4617			83.5863			-84.9318			-0.8000			-114.0000			366.0000			-99.0000			
-7.7690			86.3483			-81.0374			-2.4000			-123.0000			368.0000			-89.0000			
-14.9023			89.1102			-74.9175			-0.7000			-129.0000			364.0000			-77.0000			
-21.4869			89.1102			-69.9103			-2.2000			-136.0000			359.0000			-65.0000			
-29.1689			88.5578			-61.5651			-2.1000			-140.0000			352.0000			-53.0000			
-33.5586			88.5578			-57.1142			-2.1000			-146.0000			342.0000			-41.0000			
-37.3996			90.7674			-53.7761			-0.4000			-149.0000			331.0000			-28.0000			
-42.8868			91.3198			-49.3253			-0.8000			-153.0000			319.0000			-17.0000			
-50.0200			92.4246			-43.7618			-1.3000			-155.0000			305.0000			-5.0000			
-57.7021			94.0818			-37.0856			-0.7000			-156.0000			289.0000			7.0000			
-63.7379			94.0818			-30.9657			-0.6000			-156.0000			270.0000			19.0000			
-69.7738			91.3198			-22.0641			-0.5000			-155.0000			249.0000			30.0000			
-75.8096			88.5578			-14.8315			-2.0000			-154.0000			228.0000			41.0000			
-81.2968			85.2435			-5.3735			-1.4000			-153.0000			206.0000			52.0000			
-85.6865			83.0339			2.9717			0.3000			-151.0000			183.0000			61.0000			
-88.4301			76.9576			11.3170			-0.1000			-146.0000			160.0000			72.0000			
-88.9788			70.8813			17.9932			-0.1000			-143.0000			134.0000			83.0000			
-90.6249			64.8050			26.8949			1.0000			-137.0000			107.0000			92.0000			
-91.1737			57.6239			33.5711			0.0000			-130.0000			76.0000			100.0000			
-92.2711			53.2048			39.6909			0.6000			-122.0000			47.0000			109.0000			
-92.8198			50.4428			43.0290			0.6000			-115.0000			17.0000			116.0000			
-92.8198			46.5761			48.0362			1.7000			-108.0000			-10.0000			122.0000			
-95.0147			39.3950			55.8251			0.2000			-99.0000			-38.0000			128.0000			
-94.4659			31.1091			63.0577			-0.2000			-90.0000			-67.0000			132.0000			
-93.3685			23.3756			70.2903			0.2000			-79.0000			-93.0000			136.0000			
-88.9788			16.1945			73.6284			0.8000			-69.0000			-122.0000			139.0000			
-85.1378			7.9086			78.6356			1.4000			-58.0000			-149.0000			141.0000			
-82.3942			-0.9296			84.1991			0.8000			-49.0000			-177.0000			144.0000			
