-0.2578			0.7149			-0.2093			0.2000			14.0000			8.0000			-11.0000			
-0.2578			0.1566			-0.2093			-0.3000			14.0000			7.0000			-12.0000			
-0.2578			-0.4017			-0.7628			-1.4000			15.0000			7.0000			-11.0000			
-0.2578			0.1566			-0.7628			-0.8000			15.0000			8.0000			-12.0000			
-0.2578			-0.4017			-0.2093			-0.8000			14.0000			7.0000			-12.0000			
-0.8142			0.1566			0.3443			-0.3000			15.0000			8.0000			-11.0000			
0.2985			0.1566			0.3443			0.8000			13.0000			7.0000			-13.0000			
-0.2578			0.1566			-0.2093			-0.3000			14.0000			8.0000			-12.0000			
-0.2578			-0.4017			-0.7628			-1.4000			14.0000			7.0000			-12.0000			
0.2985			-0.4017			-0.2093			-0.3000			15.0000			8.0000			-12.0000			
-0.8142			-0.4017			-0.2093			-1.4000			14.0000			8.0000			-11.0000			
-0.2578			-0.4017			0.3443			-0.3000			15.0000			7.0000			-10.0000			
0.2985			0.1566			-0.2093			0.2000			15.0000			8.0000			-12.0000			
0.2985			0.1566			-0.2093			0.2000			15.0000			7.0000			-10.0000			
0.2985			0.1566			-0.2093			0.2000			15.0000			8.0000			-11.0000			
0.8549			0.1566			0.3443			1.3000			15.0000			7.0000			-10.0000			
0.2985			0.1566			0.3443			0.8000			15.0000			7.0000			-11.0000			
-0.2578			0.1566			-0.2093			-0.3000			14.0000			8.0000			-11.0000			
0.2985			-0.4017			-0.2093			-0.3000			14.0000			7.0000			-12.0000			
-0.2578			-0.4017			0.3443			-0.3000			15.0000			7.0000			-11.0000			
0.2985			-0.4017			-0.2093			-0.3000			15.0000			7.0000			-11.0000			
-0.8142			0.1566			-0.2093			-0.8000			14.0000			8.0000			-11.0000			
0.2985			0.1566			0.3443			0.8000			15.0000			8.0000			-12.0000			
0.2985			-0.4017			0.3443			0.2000			15.0000			8.0000			-11.0000			
0.2985			0.1566			-0.2093			0.2000			15.0000			8.0000			-12.0000			
0.2985			0.1566			-0.2093			0.2000			15.0000			8.0000			-12.0000			
0.2985			0.1566			-0.7628			-0.3000			15.0000			8.0000			-12.0000			
-0.2578			0.1566			-0.2093			-0.3000			14.0000			8.0000			-12.0000			
0.8549			0.1566			0.3443			1.3000			15.0000			7.0000			-12.0000			
-0.8142			-0.4017			-0.2093			-1.4000			15.0000			8.0000			-12.0000			
-0.2578			0.1566			0.3443			0.2000			14.0000			7.0000			-11.0000			
0.2985			0.1566			0.3443			0.8000			14.0000			8.0000			-11.0000			
0.2985			-0.4017			-0.2093			-0.3000			15.0000			7.0000			-11.0000			
0.2985			-0.4017			0.3443			0.2000			15.0000			8.0000			-11.0000			
-0.2578			0.1566			0.3443			0.2000			14.0000			8.0000			-11.0000			
-0.2578			0.1566			0.3443			0.2000			14.0000			8.0000			-11.0000			
0.8549			-0.4017			0.3443			0.8000			15.0000			7.0000			-12.0000			
0.2985			-0.4017			-0.2093			-0.3000			15.0000			7.0000			-12.0000			
-0.2578			0.1566			0.3443			0.2000			15.0000			8.0000			-11.0000			
0.2985			-0.4017			-0.2093			-0.3000			14.0000			7.0000			-11.0000			
-0.2578			0.1566			-0.2093			-0.3000			14.0000			8.0000			-12.0000			
0.2985			0.1566			0.3443			0.8000			14.0000			7.0000			-11.0000			
-0.2578			0.1566			-0.2093			-0.3000			15.0000			7.0000			-10.0000			
-0.2578			-0.4017			0.3443			-0.3000			14.0000			8.0000			-11.0000			
-0.2578			0.1566			-0.7628			-0.8000			15.0000			7.0000			-12.0000			
0.2985			0.1566			-0.2093			0.2000			14.0000			7.0000			-12.0000			
-0.2578			0.1566			-0.2093			-0.3000			14.0000			8.0000			-12.0000			
0.2985			0.1566			-0.2093			0.2000			14.0000			8.0000			-12.0000			
-0.2578			0.1566			-0.2093			-0.3000			14.0000			7.0000			-12.0000			
-0.2578			0.1566			0.3443			0.2000			14.0000			7.0000			-11.0000			
0.2985			-0.4017			0.3443			0.2000			15.0000			8.0000			-11.0000			
-0.2578			0.1566			0.3443			0.2000			15.0000			7.0000			-11.0000			
0.2985			0.7149			0.8978			1.9000			15.0000			8.0000			-11.0000			
-0.2578			-0.4017			-0.2093			-0.8000			15.0000			8.0000			-12.0000			
0.2985			-0.4017			0.3443			0.2000			15.0000			7.0000			-11.0000			
0.2985			0.1566			-0.2093			0.2000			15.0000			7.0000			-11.0000			
0.2985			0.1566			-0.2093			0.2000			14.0000			7.0000			-11.0000			
-0.2578			-0.4017			0.3443			-0.3000			14.0000			7.0000			-11.0000			
0.2985			0.1566			0.3443			0.8000			15.0000			7.0000			-11.0000			
-0.2578			0.1566			0.3443			0.2000			15.0000			8.0000			-11.0000			
-0.8142			0.1566			-0.2093			-0.8000			14.0000			7.0000			-11.0000			
-0.2578			0.1566			-0.7628			-0.8000			14.0000			8.0000			-12.0000			
-0.2578			0.1566			-0.2093			-0.3000			15.0000			7.0000			-12.0000			
-0.8142			-0.4017			0.3443			-0.8000			15.0000			7.0000			-11.0000			
-0.2578			0.1566			-0.2093			-0.3000			15.0000			8.0000			-11.0000			
0.2985			0.1566			-0.2093			0.2000			14.0000			7.0000			-11.0000			
0.8549			0.1566			-0.2093			0.8000			14.0000			8.0000			-12.0000			
