103.7475			10.9254			-111.8155			2.8000			311.0000			144.0000			-47.0000			
98.1642			18.6629			-115.1282			1.6000			303.0000			163.0000			-49.0000			
90.3476			28.0583			-118.4408			0.0000			294.0000			182.0000			-50.0000			
80.8559			38.5592			-120.6493			-1.2000			283.0000			198.0000			-53.0000			
74.1560			47.4020			-123.4098			-1.8000			270.0000			214.0000			-55.0000			
65.2227			57.9028			-125.6183			-2.4000			253.0000			229.0000			-56.0000			
53.4977			66.1929			-122.8577			-3.1000			236.0000			244.0000			-57.0000			
44.5644			72.8250			-121.2014			-3.8000			217.0000			257.0000			-58.0000			
35.0728			81.1151			-120.0972			-3.9000			197.0000			268.0000			-59.0000			
23.3478			89.4052			-118.9930			-6.2000			175.0000			278.0000			-59.0000			
14.9728			94.9320			-116.2324			-6.3000			151.0000			287.0000			-59.0000			
4.3645			102.1168			-114.0240			-7.5000			129.0000			292.0000			-59.0000			
-6.8021			109.8542			-109.6071			-6.5000			105.0000			296.0000			-58.0000			
-11.8271			108.1962			-105.1902			-8.8000			79.0000			298.0000			-57.0000			
-21.3187			111.5122			-98.5649			-8.3000			54.0000			299.0000			-56.0000			
-30.2520			113.1702			-90.8354			-7.9000			29.0000			295.0000			-55.0000			
-41.9770			115.9336			-82.5538			-8.5000			5.0000			293.0000			-53.0000			
-52.0270			118.1443			-76.4806			-10.3000			-21.0000			287.0000			-51.0000			
-63.7519			120.3550			-67.0947			-10.4000			-45.0000			280.0000			-49.0000			
-72.6852			122.0130			-59.3652			-10.0000			-70.0000			272.0000			-46.0000			
-81.6185			120.3550			-48.8751			-10.1000			-96.0000			262.0000			-43.0000			
-90.5518			117.5916			-38.3850			-11.3000			-120.0000			249.0000			-41.0000			
-98.3685			116.4863			-28.4471			-10.3000			-146.0000			236.0000			-35.0000			
-105.6268			114.8283			-19.6133			-10.4000			-168.0000			220.0000			-32.0000			
-112.8851			114.8283			-13.5401			-11.6000			-191.0000			204.0000			-28.0000			
-118.4684			108.7488			-1.9458			-11.6000			-211.0000			187.0000			-23.0000			
