57.3064			-115.9869			55.8546			-2.8000			170.0000			-187.0000			209.0000			
65.6283			-114.3212			46.0840			-2.6000			195.0000			-189.0000			195.0000			
72.2859			-113.2108			40.3367			-0.5000			217.0000			-188.0000			179.0000			
76.1694			-112.6555			35.1641			-1.3000			238.0000			-187.0000			163.0000			
82.8270			-114.8764			30.5662			-1.4000			256.0000			-185.0000			145.0000			
90.0393			-115.9869			23.6693			-2.2000			274.0000			-181.0000			127.0000			
97.2517			-116.5421			16.1978			-3.0000			290.0000			-177.0000			109.0000			
103.9092			-113.2108			7.0020			-2.3000			304.0000			-172.0000			90.0000			
108.3476			-110.4347			-1.0443			-3.1000			319.0000			-167.0000			71.0000			
110.5668			-103.7720			-10.8149			-4.0000			331.0000			-160.0000			51.0000			
112.7860			-94.8885			-21.1601			-3.2000			340.0000			-153.0000			32.0000			
113.8956			-82.1184			-32.0801			-0.3000			350.0000			-144.0000			12.0000			
112.7860			-70.4588			-43.0001			-0.6000			355.0000			-136.0000			-6.0000			
111.1216			-58.2440			-52.7706			0.0000			358.0000			-124.0000			-27.0000			
108.9024			-48.2500			-61.3917			-0.7000			360.0000			-114.0000			-47.0000			
107.2380			-37.7008			-68.8632			0.6000			360.0000			-101.0000			-68.0000			
107.7928			-31.5934			-75.1853			1.0000			355.0000			-87.0000			-87.0000			
108.3476			-26.0412			-81.5074			0.7000			350.0000			-73.0000			-105.0000			
110.0120			-21.5994			-88.4043			0.0000			341.0000			-60.0000			-123.0000			
112.2312			-14.9368			-95.8758			1.4000			332.0000			-45.0000			-139.0000			
111.6764			-8.8294			-102.1979			0.6000			319.0000			-29.0000			-155.0000			
110.0120			1.1646			-108.5200			2.6000			310.0000			-14.0000			-171.0000			
106.1284			9.4929			-114.2674			1.3000			296.0000			-1.0000			-185.0000			
100.0257			19.4869			-117.7158			1.7000			280.0000			15.0000			-199.0000			
90.0393			30.0361			-119.4400			0.6000			266.0000			29.0000			-211.0000			
78.3886			41.1405			-118.2906			1.2000			247.0000			43.0000			-222.0000			
67.2927			52.2449			-118.2906			1.2000			227.0000			55.0000			-232.0000			
56.7516			62.2388			-117.1411			1.8000			206.0000			71.0000			-238.0000			
47.3200			70.5671			-115.4169			2.4000			184.0000			85.0000			-245.0000			
38.4433			78.3402			-114.8421			1.9000			159.0000			99.0000			-250.0000			
33.4501			85.0029			-115.9916			2.4000			134.0000			111.0000			-253.0000			
29.0118			92.7759			-119.4400			2.3000			108.0000			123.0000			-253.0000			
24.5734			99.9938			-121.1642			3.3000			81.0000			135.0000			-253.0000			
17.3611			105.5460			-120.5895			2.3000			54.0000			146.0000			-251.0000			
9.0391			112.7639			-118.8653			2.9000			27.0000			155.0000			-249.0000			
0.1624			119.4265			-116.5664			3.0000			2.0000			165.0000			-245.0000			
-8.1596			122.2026			-111.3937			2.6000			-25.0000			172.0000			-239.0000			
-17.5911			124.4235			-103.9222			2.9000			-51.0000			181.0000			-235.0000			
-29.2418			124.9787			-94.1516			1.5000			-77.0000			187.0000			-226.0000			
-39.7829			124.4235			-81.5074			3.1000			-101.0000			192.0000			-217.0000			
-49.7693			122.7578			-70.5874			2.3000			-126.0000			197.0000			-206.0000			
-59.2008			121.6474			-59.6675			2.7000			-150.0000			199.0000			-194.0000			
-67.5227			119.9817			-50.4717			1.9000			-173.0000			201.0000			-180.0000			
-73.6255			118.3161			-43.0001			1.6000			-197.0000			200.0000			-165.0000			
-78.6186			117.7609			-37.2527			1.8000			-215.0000			200.0000			-148.0000			
-85.8310			119.4265			-32.0801			1.5000			-235.0000			198.0000			-129.0000			
-93.0433			121.0922			-25.7580			2.2000			-252.0000			194.0000			-113.0000			
-99.7009			119.9817			-18.2864			1.9000			-269.0000			189.0000			-94.0000			
-106.9132			116.6504			-8.5159			1.2000			-284.0000			184.0000			-75.0000			
-110.7968			112.2087			0.6799			2.0000			-298.0000			178.0000			-57.0000			
-113.5708			106.1012			9.8757			2.4000			-310.0000			171.0000			-36.0000			
-115.7900			96.6625			20.7956			1.6000			-320.0000			165.0000			-17.0000			
-115.7900			83.8924			33.4398			1.5000			-327.0000			156.0000			3.0000			
-114.1256			71.1224			44.3598			1.3000			-333.0000			147.0000			23.0000			
-113.0160			58.9075			53.5556			-0.5000			-337.0000			136.0000			44.0000			
