-0.0679			0.7673			-0.3055			0.3000			-1.0000			7.0000			2.0000			
-0.0679			-0.3463			-0.3055			-0.7000			-1.0000			7.0000			2.0000			
-0.0679			-0.3463			0.2512			-0.1000			-1.0000			7.0000			1.0000			
-0.6247			0.2105			0.2512			-0.1000			-1.0000			7.0000			1.0000			
-0.0679			0.2105			-0.3055			-0.1000			-1.0000			6.0000			-1.0000			
-0.6247			-0.3463			0.2512			-0.7000			-1.0000			6.0000			1.0000			
-0.0679			-0.9031			0.2512			-0.7000			-2.0000			7.0000			2.0000			
-0.0679			0.2105			0.2512			0.3000			-1.0000			6.0000			2.0000			
-0.6247			0.2105			-0.3055			-0.7000			-1.0000			6.0000			2.0000			
-0.0679			0.2105			-0.3055			-0.1000			-1.0000			6.0000			-1.0000			
-0.0679			-0.3463			0.2512			-0.1000			-2.0000			6.0000			1.0000			
-0.6247			-0.3463			-0.3055			-1.2000			-1.0000			4.0000			0.0000			
-0.0679			-0.3463			0.2512			-0.1000			-1.0000			5.0000			2.0000			
0.4889			-0.3463			0.2512			0.3000			-1.0000			5.0000			0.0000			
-0.0679			-0.3463			0.2512			-0.1000			-2.0000			4.0000			1.0000			
-0.0679			-0.3463			-0.3055			-0.7000			-2.0000			5.0000			-1.0000			
-0.6247			0.2105			0.8080			0.3000			-2.0000			5.0000			-1.0000			
-0.6247			0.2105			0.8080			0.3000			-2.0000			5.0000			-1.0000			
0.4889			0.2105			0.2512			0.9000			-3.0000			5.0000			-1.0000			
-0.6247			-0.3463			0.2512			-0.7000			-3.0000			5.0000			-1.0000			
-0.6247			-0.3463			0.2512			-0.7000			-3.0000			5.0000			-1.0000			
-0.0679			0.2105			0.2512			0.3000			-4.0000			4.0000			-1.0000			
-0.6247			-0.3463			0.2512			-0.7000			-2.0000			3.0000			-1.0000			
-0.0679			0.2105			0.2512			0.3000			-3.0000			4.0000			-1.0000			
-0.0679			0.7673			0.2512			0.9000			-3.0000			4.0000			-1.0000			
1.0457			0.2105			-0.3055			0.9000			-2.0000			4.0000			-2.0000			
-0.0679			0.2105			-0.3055			-0.1000			-4.0000			4.0000			-2.0000			
0.4889			0.2105			-0.3055			0.4000			-3.0000			3.0000			-2.0000			
-0.6247			-0.3463			-0.3055			-1.2000			-4.0000			3.0000			-1.0000			
-0.6247			0.2105			0.2512			-0.1000			-3.0000			4.0000			-1.0000			
-0.0679			0.2105			-0.3055			-0.1000			-3.0000			4.0000			-1.0000			
0.4889			0.2105			-0.3055			0.4000			-3.0000			3.0000			-1.0000			
-0.0679			0.2105			0.2512			0.3000			-3.0000			3.0000			-2.0000			
