-131.8479			28.8671			93.0708			-9.9000			-316.0000			-42.0000			32.0000			
-126.2646			21.6824			95.8313			-8.7000			-316.0000			-68.0000			38.0000			
-120.1230			15.0503			102.4566			-2.6000			-316.0000			-89.0000			40.0000			
-115.0980			3.4441			105.7693			-5.8000			-312.0000			-112.0000			44.0000			
-109.5147			-4.2933			108.5298			-5.2000			-308.0000			-133.0000			47.0000			
-100.5814			-14.7942			114.0509			-1.3000			-302.0000			-151.0000			50.0000			
-94.9981			-23.0843			117.3636			-0.7000			-295.0000			-171.0000			52.0000			
-86.0648			-34.1378			119.0199			-1.1000			-285.0000			-189.0000			56.0000			
-77.6898			-43.5332			120.6762			-0.5000			-274.0000			-205.0000			57.0000			
-70.4315			-52.3760			124.5410			1.7000			-262.0000			-221.0000			57.0000			
-62.6148			-59.5608			124.5410			2.3000			-246.0000			-235.0000			59.0000			
-52.5649			-67.8509			123.4368			3.0000			-231.0000			-250.0000			61.0000			
-43.0732			-73.3777			120.6762			4.2000			-212.0000			-262.0000			61.0000			
-33.0233			-84.4312			120.6762			3.2000			-194.0000			-273.0000			63.0000			
-20.1816			-93.2740			118.4678			5.0000			-173.0000			-283.0000			61.0000			
-10.1317			-99.9061			115.7072			5.6000			-152.0000			-291.0000			62.0000			
-0.0817			-105.9855			112.3946			6.3000			-129.0000			-297.0000			59.0000			
8.8516			-108.1962			106.8735			7.5000			-106.0000			-301.0000			58.0000			
16.6682			-109.8542			100.8003			7.6000			-83.0000			-303.0000			55.0000			
23.9265			-112.0649			95.2792			7.1000			-60.0000			-303.0000			56.0000			
33.4182			-113.7229			89.2060			8.9000			-37.0000			-302.0000			53.0000			
42.3515			-117.5916			83.6849			8.4000			-14.0000			-299.0000			51.0000			
56.3098			-123.1184			75.9554			9.1000			10.0000			-294.0000			48.0000			
65.8014			-125.8818			68.7780			8.7000			33.0000			-288.0000			46.0000			
75.8514			-126.4344			60.4963			9.9000			57.0000			-279.0000			42.0000			
84.7847			-122.5657			49.4542			11.6000			80.0000			-270.0000			39.0000			
93.1597			-122.0130			38.9641			10.1000			103.0000			-260.0000			35.0000			
100.9763			-119.2497			29.0261			10.7000			127.0000			-247.0000			30.0000			
107.6763			-117.0390			19.6403			10.2000			148.0000			-234.0000			25.0000			
113.8179			-113.7229			11.9107			12.0000			169.0000			-217.0000			19.0000			
119.4012			-109.8542			0.8686			10.4000			187.0000			-199.0000			15.0000			
122.7512			-105.9855			-6.3089			10.4000			206.0000			-182.0000			10.0000			
125.5429			-99.3534			-17.3510			8.8000			222.0000			-164.0000			6.0000			
126.6595			-92.1686			-25.0806			9.4000			236.0000			-146.0000			1.0000			
128.3345			-84.9838			-35.0185			8.3000			252.0000			-126.0000			-3.0000			
131.1262			-80.0098			-41.6438			9.4000			264.0000			-106.0000			-9.0000			
135.5929			-73.9303			-54.3423			7.3000			275.0000			-84.0000			-13.0000			
139.5012			-67.2982			-64.8324			7.3000			284.0000			-64.0000			-17.0000			
137.8262			-57.3501			-72.5619			7.9000			291.0000			-41.0000			-22.0000			
134.4762			-49.0600			-79.7393			5.6000			298.0000			-19.0000			-28.0000			
133.3595			-41.8752			-85.2604			6.2000			301.0000			3.0000			-33.0000			
129.4512			-31.9271			-92.9900			4.5000			303.0000			27.0000			-38.0000			
126.6595			-21.4263			-100.1674			5.0000			304.0000			49.0000			-43.0000			
121.0762			-11.4781			-105.1364			4.4000			302.0000			71.0000			-49.0000			
114.3763			-2.0826			-110.1053			2.1000			299.0000			93.0000			-51.0000			
108.2346			4.5495			-110.6575			2.1000			294.0000			113.0000			-56.0000			
100.4180			15.0503			-113.4180			2.0000			286.0000			132.0000			-58.0000			
94.8347			22.2350			-116.7306			0.3000			278.0000			151.0000			-61.0000			
86.4597			32.1832			-118.9391			-0.2000			266.0000			168.0000			-65.0000			
78.0847			42.1313			-121.1475			-0.9000			257.0000			185.0000			-67.0000			
71.3847			51.5268			-123.3560			-0.4000			243.0000			199.0000			-69.0000			
61.8931			60.3696			-125.5644			-3.3000			228.0000			213.0000			-70.0000			
50.7265			68.6597			-123.3560			-3.9000			211.0000			225.0000			-71.0000			
40.1182			76.9498			-121.1475			-4.0000			191.0000			239.0000			-73.0000			
30.6265			84.6873			-120.5954			-5.2000			173.0000			250.0000			-74.0000			
18.9016			92.9774			-117.8349			-5.9000			152.0000			257.0000			-74.0000			
9.9683			98.5041			-114.5222			-6.0000			130.0000			266.0000			-73.0000			
-0.6400			105.6889			-111.7617			-6.7000			106.0000			272.0000			-72.0000			
-8.4567			109.0050			-107.8969			-7.3000			82.0000			275.0000			-71.0000			
-17.3900			110.6630			-101.2716			-7.9000			60.0000			277.0000			-70.0000			
-24.6483			112.3210			-95.7505			-8.0000			37.0000			277.0000			-68.0000			
-34.1399			115.0844			-89.6773			-8.7000			13.0000			276.0000			-67.0000			
-41.9566			117.2951			-83.6041			-8.2000			-9.0000			273.0000			-66.0000			
-55.9149			121.1638			-75.8746			-10.6000			-34.0000			267.0000			-64.0000			
-65.9648			124.4799			-69.2493			-10.7000			-58.0000			261.0000			-60.0000			
-76.0148			126.1379			-59.8634			-9.7000			-80.0000			253.0000			-57.0000			
-84.3898			122.8218			-48.8212			-10.3000			-104.0000			242.0000			-53.0000			
-93.3231			120.6111			-37.2270			-9.9000			-127.0000			232.0000			-49.0000			
-101.1397			118.4004			-26.7369			-9.4000			-150.0000			220.0000			-43.0000			
-107.2814			116.1897			-17.9031			-8.9000			-172.0000			206.0000			-37.0000			
-113.4230			113.9790			-10.1736			-9.6000			-191.0000			190.0000			-32.0000			
-118.4480			109.5576			0.8686			-8.0000			-211.0000			172.0000			-27.0000			
-122.3563			106.2416			8.0460			-8.0000			-227.0000			155.0000			-22.0000			
-125.1480			99.0568			16.8797			-9.2000			-243.0000			138.0000			-17.0000			
-125.1480			92.4247			25.7135			-7.0000			-258.0000			119.0000			-12.0000			
-127.9396			85.2400			35.6514			-7.0000			-271.0000			100.0000			-7.0000			
-130.7313			79.7132			42.8288			-8.1000			-283.0000			80.0000			-3.0000			
-134.0813			73.0811			53.8710			-7.1000			-293.0000			61.0000			3.0000			
-137.4313			68.1070			64.3611			-4.9000			-302.0000			40.0000			7.0000			
-136.3146			57.6062			72.6427			-6.0000			-310.0000			18.0000			14.0000			
-132.9646			50.4215			78.7159			-3.8000			-316.0000			-5.0000			18.0000			
-131.8479			42.6840			85.8933			-3.2000			-318.0000			-28.0000			23.0000			
-129.0563			31.0778			94.1750			-3.8000			-318.0000			-49.0000			31.0000			
-125.1480			21.6824			100.8003			-2.6000			-319.0000			-72.0000			35.0000			
-120.1230			12.2869			105.7693			-2.0000			-316.0000			-93.0000			42.0000			
-113.4230			2.8914			109.6340			-0.9000			-311.0000			-113.0000			44.0000			
-107.2814			-4.8460			110.1861			-1.9000			-306.0000			-133.0000			49.0000			
-98.3481			-14.2415			114.0509			1.4000			-299.0000			-152.0000			53.0000			
-92.7647			-21.4263			115.7072			1.5000			-290.0000			-169.0000			56.0000			
