37.5886			23.2124			-61.7979			-0.9000			46.0000			62.0000			-172.0000			
38.7129			23.2124			-61.7979			0.1000			38.0000			74.0000			-175.0000			
34.7779			26.6617			-61.7979			-0.3000			29.0000			83.0000			-175.0000			
28.0321			33.5602			-61.2328			0.3000			20.0000			92.0000			-175.0000			
21.8484			39.8839			-60.6677			1.0000			10.0000			102.0000			-174.0000			
16.7891			43.9080			-60.6677			0.0000			-1.0000			111.0000			-172.0000			
13.4162			45.6327			-60.1026			-1.0000			-11.0000			121.0000			-170.0000			
11.1676			45.6327			-57.8421			-1.0000			-22.0000			128.0000			-166.0000			
6.6704			48.5071			-54.4514			0.7000			-31.0000			134.0000			-161.0000			
1.6110			50.8066			-52.7560			-0.3000			-40.0000			139.0000			-156.0000			
-5.1348			54.2558			-49.9304			-0.8000			-50.0000			145.0000			-148.0000			
-10.7563			58.2800			-47.6699			-0.1000			-61.0000			148.0000			-139.0000			
-18.0642			60.5795			-42.0187			0.4000			-71.0000			149.0000			-129.0000			
-22.5614			61.7293			-40.8885			-1.7000			-83.0000			151.0000			-118.0000			
-22.5614			60.5795			-39.7582			-1.7000			-91.0000			152.0000			-107.0000			
-22.5614			61.7293			-39.7582			-0.5000			-101.0000			154.0000			-97.0000			
-27.0586			62.8790			-35.8024			0.0000			-106.0000			152.0000			-87.0000			
-33.2423			60.5795			-28.4558			-1.1000			-115.0000			151.0000			-76.0000			
-37.7395			59.4297			-22.8046			-1.1000			-121.0000			151.0000			-64.0000			
-41.1124			58.2800			-17.1535			0.0000			-129.0000			148.0000			-52.0000			
-43.3610			55.9805			-14.3279			-1.7000			-134.0000			144.0000			-38.0000			
-45.0474			54.8307			-10.3720			-0.5000			-140.0000			140.0000			-26.0000			
-47.2960			52.5312			-5.2859			0.0000			-145.0000			135.0000			-15.0000			
-50.6689			50.2317			-0.1999			-0.6000			-149.0000			128.0000			-2.0000			
-54.0418			47.9322			6.0165			0.0000			-151.0000			121.0000			11.0000			
-57.4147			42.7583			15.0584			0.3000			-152.0000			112.0000			24.0000			
-59.6633			37.0095			22.4049			-0.2000			-153.0000			101.0000			39.0000			
-60.2254			37.5844			22.9700			0.3000			-153.0000			90.0000			53.0000			
-61.3497			39.8839			21.8398			0.3000			-153.0000			81.0000			65.0000			
-61.9119			38.7341			24.1003			0.9000			-151.0000			70.0000			76.0000			
-62.4740			32.4105			30.8817			0.8000			-150.0000			60.0000			86.0000			
-61.9119			25.5120			36.5329			0.1000			-149.0000			50.0000			97.0000			
-61.3497			19.1883			42.1841			0.0000			-145.0000			39.0000			107.0000			
-60.2254			14.5893			45.0097			-0.6000			-141.0000			27.0000			118.0000			
-57.4147			12.2898			46.7051			1.5000			-137.0000			14.0000			127.0000			
-54.0418			7.1159			46.7051			-0.2000			-132.0000			2.0000			135.0000			
-49.5446			1.9420			46.1400			-1.4000			-127.0000			-9.0000			142.0000			
-46.1717			-2.6571			50.0958			1.2000			-120.0000			-19.0000			147.0000			
-43.9231			-10.7053			54.6168			0.0000			-112.0000			-31.0000			151.0000			
-40.5502			-19.9034			59.1377			-1.3000			-103.0000			-43.0000			154.0000			
-36.6152			-23.9275			60.8331			0.2000			-92.0000			-56.0000			159.0000			
-36.6152			-22.7778			60.8331			1.4000			-82.0000			-69.0000			160.0000			
-38.3016			-21.6280			61.3982			1.4000			-75.0000			-80.0000			162.0000			
-36.0530			-25.6522			60.8331			-0.8000			-65.0000			-89.0000			163.0000			
-27.6208			-33.7005			60.2680			-1.0000			-56.0000			-99.0000			163.0000			
-21.4371			-38.8744			60.2680			0.0000			-46.0000			-107.0000			162.0000			
-16.9399			-43.4734			60.2680			-0.1000			-37.0000			-117.0000			161.0000			
-13.5670			-45.1980			59.7028			0.9000			-26.0000			-126.0000			158.0000			
-11.3184			-45.7729			58.0075			0.9000			-15.0000			-133.0000			153.0000			
-6.2591			-48.0724			55.1819			0.8000			-5.0000			-141.0000			150.0000			
-2.3240			-51.5217			52.9214			-0.9000			5.0000			-147.0000			143.0000			
4.4218			-54.3961			50.0958			0.1000			14.0000			-149.0000			136.0000			
10.6054			-58.4202			47.2702			-0.5000			24.0000			-153.0000			127.0000			
18.4755			-60.7197			42.1841			0.0000			35.0000			-155.0000			116.0000			
21.2863			-61.8695			40.4888			-0.1000			46.0000			-158.0000			105.0000			
21.2863			-61.8695			41.0539			0.4000			55.0000			-158.0000			94.0000			
22.4106			-61.8695			38.7934			-0.6000			63.0000			-158.0000			83.0000			
27.4699			-63.0192			35.9678			0.4000			71.0000			-158.0000			74.0000			
32.5293			-61.2946			28.6212			-0.1000			77.0000			-158.0000			63.0000			
37.5886			-60.7197			22.9700			-0.1000			85.0000			-156.0000			51.0000			
41.5237			-57.8453			17.3189			0.9000			92.0000			-154.0000			40.0000			
43.2101			-57.2704			13.9281			-0.1000			99.0000			-150.0000			25.0000			
46.0209			-56.1207			11.1025			1.0000			104.0000			-146.0000			13.0000			
47.7073			-52.6714			4.8862			0.0000			107.0000			-140.0000			1.0000			
49.9559			-51.5217			0.3653			-1.2000			110.0000			-134.0000			-10.0000			
54.4531			-46.3478			-6.9813			1.1000			113.0000			-126.0000			-24.0000			
57.8260			-42.3236			-15.4581			0.0000			113.0000			-118.0000			-36.0000			
60.6368			-38.2995			-21.6744			0.6000			115.0000			-107.0000			-51.0000			
