120.9128			-10.4132			-107.4189			3.0000			294.0000			91.0000			-38.0000			
113.6545			-2.6758			-109.6273			1.3000			291.0000			111.0000			-43.0000			
106.3962			7.8251			-112.9400			1.2000			285.0000			131.0000			-46.0000			
103.0462			14.4572			-117.3568			0.1000			278.0000			148.0000			-49.0000			
97.4629			23.3000			-120.1174			0.6000			271.0000			165.0000			-53.0000			
89.0879			32.1427			-121.7737			-0.5000			261.0000			180.0000			-56.0000			
81.8296			42.0909			-126.1906			-2.2000			251.0000			195.0000			-57.0000			
72.3380			53.6971			-130.6074			-4.5000			236.0000			209.0000			-60.0000			
62.2880			63.0925			-128.9511			-3.5000			222.0000			220.0000			-62.0000			
51.1214			71.9353			-127.2948			-4.2000			207.0000			232.0000			-65.0000			
41.6297			79.6728			-126.7427			-5.4000			188.0000			243.0000			-67.0000			
30.4631			87.4102			-123.9821			-6.1000			169.0000			252.0000			-68.0000			
21.5298			91.8316			-120.1174			-6.7000			149.0000			260.0000			-68.0000			
12.0382			96.8057			-117.9089			-9.0000			127.0000			265.0000			-68.0000			
0.3132			104.5431			-112.9400			-8.0000			105.0000			268.0000			-67.0000			
-8.0618			107.3065			-108.5231			-9.2000			83.0000			269.0000			-67.0000			
-18.1117			111.1752			-101.8978			-8.8000			61.0000			270.0000			-66.0000			
-24.2534			113.3859			-99.1372			-10.0000			37.0000			268.0000			-67.0000			
-34.8617			117.2546			-91.4077			-9.0000			14.0000			264.0000			-65.0000			
-44.3533			121.1234			-86.4387			-9.6000			-9.0000			260.0000			-65.0000			
-57.1949			123.8867			-77.6050			-10.9000			-33.0000			253.0000			-62.0000			
-67.2449			127.2028			-70.9797			-11.0000			-55.0000			246.0000			-60.0000			
-76.7365			125.5448			-59.9375			-11.1000			-78.0000			235.0000			-58.0000			
-85.6698			123.3341			-48.8953			-11.2000			-102.0000			226.0000			-54.0000			
-95.1615			121.6760			-38.9573			-12.4000			-125.0000			214.0000			-51.0000			
-102.4198			120.0180			-27.9152			-10.3000			-147.0000			199.0000			-47.0000			
-106.8864			117.2546			-21.2899			-10.9000			-167.0000			184.0000			-42.0000			
-113.5864			113.9386			-11.3519			-10.9000			-187.0000			167.0000			-37.0000			
-117.4947			108.4119			-0.8618			-9.9000			-205.0000			150.0000			-33.0000			
-123.0781			105.0958			8.5240			-9.4000			-223.0000			132.0000			-28.0000			
-126.4280			100.1217			17.3578			-8.9000			-238.0000			114.0000			-25.0000			
-126.9864			92.9370			24.5352			-9.5000			-253.0000			95.0000			-20.0000			
-132.0114			87.4102			36.1295			-8.4000			-267.0000			75.0000			-15.0000			
-136.4780			82.4361			44.9632			-9.0000			-278.0000			55.0000			-11.0000			
-140.3863			75.8040			56.5575			-8.0000			-289.0000			35.0000			-7.0000			
-139.8280			68.0666			65.3912			-6.3000			-296.0000			15.0000			-1.0000			
-137.5947			56.4604			75.8813			-5.2000			-304.0000			-7.0000			4.0000			
-137.0363			50.9337			80.2982			-5.7000			-308.0000			-30.0000			10.0000			
-133.6864			39.3275			89.1319			-5.2000			-311.0000			-50.0000			15.0000			
-131.4530			31.5901			96.8615			-3.0000			-313.0000			-72.0000			21.0000			
-125.8697			22.7473			101.2783			-1.8000			-311.0000			-92.0000			26.0000			
-121.4031			11.1411			107.3515			-2.9000			-309.0000			-113.0000			31.0000			
-114.7031			3.4037			109.5600			-1.7000			-305.0000			-131.0000			35.0000			
-106.3281			-7.6498			113.4247			-0.5000			-299.0000			-150.0000			40.0000			
-103.5365			-14.2819			117.8416			0.0000			-291.0000			-167.0000			42.0000			
-96.8365			-23.6774			121.7064			1.1000			-283.0000			-185.0000			48.0000			
-89.5782			-32.5202			123.3627			1.2000			-272.0000			-199.0000			50.0000			
-81.2032			-42.4683			126.1232			2.4000			-260.0000			-213.0000			53.0000			
-73.3865			-53.5218			129.9880			3.0000			-246.0000			-226.0000			55.0000			
-62.2199			-64.0226			129.9880			3.7000			-232.0000			-238.0000			59.0000			
-51.0533			-71.7601			128.3317			5.5000			-214.0000			-249.0000			61.0000			
-41.5617			-79.4975			127.2275			6.1000			-197.0000			-259.0000			63.0000			
-29.8367			-88.8930			125.5711			6.8000			-176.0000			-267.0000			64.0000			
-21.4617			-91.6564			121.1543			8.0000			-155.0000			-274.0000			65.0000			
-11.4118			-97.7358			117.2895			8.1000			-133.0000			-279.0000			65.0000			
-0.2451			-103.8152			112.8726			8.8000			-111.0000			-281.0000			65.0000			
8.1299			-107.1313			108.4557			9.4000			-89.0000			-283.0000			66.0000			
18.1798			-111.0000			102.3825			9.5000			-65.0000			-284.0000			65.0000			
25.4381			-113.7634			97.9657			9.6000			-42.0000			-283.0000			65.0000			
36.6048			-117.0794			91.3404			10.8000			-20.0000			-279.0000			63.0000			
44.9797			-119.8428			85.2672			10.4000			4.0000			-273.0000			63.0000			
57.2630			-123.7115			76.4334			9.9000			27.0000			-268.0000			62.0000			
67.3130			-127.0276			70.9123			11.2000			51.0000			-260.0000			58.0000			
76.8046			-125.9222			59.8702			10.7000			73.0000			-251.0000			56.0000			
86.2963			-124.2642			49.3801			11.4000			96.0000			-241.0000			53.0000			
94.6712			-122.6062			39.4421			11.5000			119.0000			-228.0000			50.0000			
102.4879			-120.9481			29.5042			11.0000			141.0000			-213.0000			45.0000			
106.9545			-118.7374			21.2225			9.4000			162.0000			-199.0000			40.0000			
113.6545			-113.7634			10.7325			10.6000			181.0000			-182.0000			36.0000			
118.1212			-109.8946			0.7945			9.0000			199.0000			-165.0000			31.0000			
122.5878			-104.9206			-8.0392			9.6000			215.0000			-148.0000			26.0000			
126.4961			-101.0518			-17.4251			8.0000			231.0000			-130.0000			22.0000			
127.0545			-92.7617			-26.2588			8.0000			245.0000			-112.0000			16.0000			
131.5211			-87.2350			-36.7489			7.5000			258.0000			-93.0000			11.0000			
135.4294			-81.1556			-46.1348			8.1000			269.0000			-74.0000			7.0000			
139.8961			-74.5235			-58.2812			7.0000			278.0000			-55.0000			1.0000			
139.3378			-67.8914			-65.4586			5.9000			285.0000			-33.0000			-4.0000			
137.1044			-56.8379			-74.2923			5.9000			291.0000			-12.0000			-9.0000			
136.5461			-49.6531			-81.4697			5.4000			296.0000			9.0000			-17.0000			
133.7544			-39.1523			-90.3035			4.2000			299.0000			30.0000			-22.0000			
130.9628			-30.3095			-96.9288			3.7000			299.0000			50.0000			-28.0000			
125.9378			-22.0194			-101.8978			2.0000			297.0000			70.0000			-34.0000			
119.7962			-10.9659			-107.4189			1.4000			293.0000			89.0000			-38.0000			
114.2128			-2.6758			-110.7315			0.8000			288.0000			110.0000			-43.0000			
105.2795			7.2724			-113.4921			-0.9000			283.0000			127.0000			-49.0000			
101.9295			13.9045			-118.4610			-2.6000			274.0000			145.0000			-53.0000			
95.7879			24.9580			-122.8779			-2.1000			264.0000			159.0000			-57.0000			
88.5296			32.6954			-123.9821			-2.7000			253.0000			173.0000			-61.0000			
80.1546			42.0909			-126.1906			-3.9000			242.0000			187.0000			-65.0000			
71.2213			52.5917			-129.5032			-5.6000			227.0000			200.0000			-68.0000			
61.1713			63.0925			-128.3990			-4.1000			211.0000			213.0000			-72.0000			
49.4464			71.9353			-127.8469			-6.4000			194.0000			222.0000			-74.0000			
40.5131			80.2254			-127.2948			-6.5000			175.0000			232.0000			-76.0000			
29.9048			88.5156			-125.0863			-6.6000			156.0000			240.0000			-79.0000			
21.5298			92.3843			-121.7737			-7.8000			133.0000			247.0000			-79.0000			
10.3632			97.9110			-116.8047			-8.5000			112.0000			252.0000			-81.0000			
-0.2451			104.5431			-112.9400			-8.6000			89.0000			254.0000			-82.0000			
-8.6201			107.8592			-107.9710			-8.7000			66.0000			255.0000			-81.0000			
-18.1117			111.1752			-101.8978			-8.8000			43.0000			255.0000			-80.0000			
-24.8117			113.9386			-99.1372			-10.0000			20.0000			253.0000			-79.0000			
-36.5367			118.3600			-92.5119			-10.6000			-4.0000			249.0000			-79.0000			
-45.4700			121.1234			-85.8866			-10.2000			-27.0000			245.0000			-79.0000			
-57.1949			124.4394			-77.0529			-9.8000			-50.0000			236.0000			-76.0000			
-67.2449			127.2028			-70.4276			-10.4000			-73.0000			230.0000			-74.0000			
-77.2949			125.5448			-59.9375			-11.6000			-96.0000			220.0000			-70.0000			
-86.2282			123.3341			-47.7911			-10.6000			-120.0000			211.0000			-67.0000			
-147.0863			131.0715			226.6071			210.6000			-140.0000			200.0000			-57.0000			
-140.9447			63.0925			-32.3320			-110.1000			-146.0000			202.0000			-37.0000			
-114.7031			116.1493			-3.6224			-2.1000			-157.0000			194.0000			-29.0000			
-89.5782			138.2563			-16.3209			32.3000			-172.0000			183.0000			-22.0000			
-148.7613			76.3567			-58.8333			-131.2000			-179.0000			176.0000			-13.0000			
-126.4280			104.5431			-6.9350			-28.8000			-197.0000			157.0000			-9.0000			
-126.4280			101.2271			30.6084			5.4000			-215.0000			136.0000			-4.0000			
-141.5030			83.5415			30.6084			-27.3000			-229.0000			118.0000			-1.0000			
-134.2447			89.6209			37.2337			-7.3000			-245.0000			96.0000			3.0000			
-132.0114			88.5156			46.6195			3.1000			-257.0000			75.0000			6.0000			
-147.0863			69.7246			48.8280			-28.5000			-265.0000			55.0000			13.0000			
-142.6197			66.4086			59.8702			-16.3000			-275.0000			34.0000			17.0000			
-136.4780			59.7765			74.2250			-2.4000			-284.0000			10.0000			21.0000			
-142.0613			47.0650			76.9855			-18.0000			-289.0000			-12.0000			27.0000			
-140.3863			33.8008			90.2362			-16.3000			-293.0000			-35.0000			31.0000			
-134.2447			28.2740			101.2783			-4.6000			-295.0000			-58.0000			35.0000			
-129.2197			17.7732			100.7262			-10.7000			-295.0000			-78.0000			40.0000			
-123.0781			8.9304			102.9347			-11.2000			-293.0000			-101.0000			43.0000			
-116.9364			4.5090			105.1431			-7.2000			-291.0000			-121.0000			45.0000			
-110.7948			-5.4391			107.9036			-8.3000			-286.0000			-141.0000			47.0000			
-108.5614			-14.2819			113.9768			-8.8000			-281.0000			-159.0000			50.0000			
-99.0698			-26.4408			120.0500			-5.4000			-273.0000			-177.0000			53.0000			
-89.5782			-35.2836			120.0500			-4.8000			-264.0000			-193.0000			55.0000			
-81.7615			-47.9951			123.9148			-5.8000			-253.0000			-209.0000			56.0000			
-75.0615			-56.8379			127.7796			-4.1000			-242.0000			-224.0000			58.0000			
-64.4532			-66.2333			128.3317			-2.3000			-228.0000			-239.0000			59.0000			
-56.0783			-72.8654			126.1232			-2.8000			-213.0000			-251.0000			59.0000			
-46.0283			-80.6029			125.0190			-1.6000			-197.0000			-263.0000			60.0000			
-33.7450			-88.8930			122.8106			0.1000			-179.0000			-273.0000			59.0000			
-24.2534			-93.3144			118.3937			0.8000			-161.0000			-281.0000			58.0000			
-13.0867			-101.0518			114.5289			0.3000			-141.0000			-288.0000			58.0000			
-1.9201			-106.0259			109.5600			1.6000			-120.0000			-292.0000			57.0000			
6.4549			-109.3420			105.6952			2.8000			-99.0000			-294.0000			55.0000			
15.3882			-112.6580			101.2783			4.0000			-77.0000			-295.0000			54.0000			
22.0881			-114.3160			96.8615			4.6000			-56.0000			-295.0000			51.0000			
32.6964			-118.7374			89.1319			3.0000			-34.0000			-294.0000			50.0000			
42.7464			-122.0535			83.6108			4.3000			-13.0000			-290.0000			47.0000			
55.0297			-124.8169			75.3292			5.5000			9.0000			-284.0000			45.0000			
65.6380			-127.0276			67.5997			6.2000			31.0000			-277.0000			42.0000			
74.5713			-125.9222			56.5575			5.2000			54.0000			-269.0000			38.0000			
84.0629			-124.8169			46.6195			5.8000			76.0000			-257.0000			33.0000			
91.3212			-123.1588			37.7858			5.9000			97.0000			-247.0000			29.0000			
99.6962			-123.1588			28.3999			4.9000			118.0000			-234.0000			24.0000			
103.6045			-118.1848			20.6704			6.0000			138.0000			-220.0000			20.0000			
110.3045			-114.3160			9.0761			5.0000			156.0000			-203.0000			15.0000			
115.3295			-108.7893			-1.9660			4.5000			175.0000			-186.0000			10.0000			
120.3545			-104.9206			-10.2477			5.1000			192.0000			-169.0000			4.0000			
123.7045			-100.4992			-18.5293			4.6000			208.0000			-150.0000			1.0000			
124.8211			-93.3144			-26.8110			4.7000			222.0000			-132.0000			-4.0000			
128.7295			-87.7877			-37.3010			3.6000			234.0000			-112.0000			-8.0000			
133.1961			-81.7082			-47.7911			3.7000			245.0000			-92.0000			-13.0000			
137.6628			-75.0761			-59.3854			3.2000			255.0000			-72.0000			-18.0000			
137.1044			-66.2333			-67.1149			3.7000			264.0000			-50.0000			-22.0000			
134.8711			-57.3905			-75.9486			1.5000			272.0000			-28.0000			-28.0000			
134.8711			-50.2058			-83.1261			1.5000			277.0000			-6.0000			-33.0000			
