-101.4676			54.5646			55.6580			8.7000			-126.0000			-90.0000			249.0000			
-102.5599			43.9805			67.7888			9.2000			-106.0000			-113.0000			246.0000			
-102.0138			38.4099			69.9944			6.3000			-88.0000			-139.0000			246.0000			
-98.7367			33.9534			71.0972			6.3000			-67.0000			-164.0000			240.0000			
-91.0904			22.2552			74.9570			6.1000			-47.0000			-188.0000			234.0000			
-79.6208			12.7852			76.6112			9.7000			-26.0000			-208.0000			226.0000			
-64.3281			5.5434			68.3402			9.5000			-6.0000			-226.0000			214.0000			
-51.2200			-8.9401			65.5832			5.4000			12.0000			-240.0000			199.0000			
-47.3968			-18.4101			65.0318			-0.7000			33.0000			-254.0000			182.0000			
-43.5737			-27.8801			75.5084			4.0000			62.0000			-273.0000			161.0000			
-56.1355			-25.6519			84.8823			3.1000			90.0000			-293.0000			144.0000			
-62.1434			-25.0948			92.0505			4.8000			115.0000			-306.0000			125.0000			
-55.0432			-47.3772			101.4243			-0.9000			137.0000			-320.0000			108.0000			
-49.5815			-54.6189			105.8355			1.6000			156.0000			-331.0000			93.0000			
-45.7583			-56.2901			103.6299			1.5000			171.0000			-336.0000			73.0000			
-39.2043			-67.9883			103.0785			-4.1000			188.0000			-344.0000			56.0000			
-32.1041			-68.5454			98.1159			-2.5000			206.0000			-351.0000			37.0000			
-27.7347			-71.3307			96.4617			-2.5000			222.0000			-355.0000			19.0000			
-17.9037			-75.2301			89.2935			-3.8000			235.0000			-356.0000			-1.0000			
-4.7956			-75.2301			78.2654			-1.7000			247.0000			-357.0000			-17.0000			
6.6739			-69.1025			61.7234			-0.6000			255.0000			-352.0000			-35.0000			
17.0511			-69.1025			47.3869			-4.6000			258.0000			-343.0000			-54.0000			
25.7898			-70.7736			39.1159			-5.8000			263.0000			-330.0000			-78.0000			
32.8900			-84.7001			43.5271			-8.2000			270.0000			-315.0000			-106.0000			
29.0669			-94.7272			60.0692			-5.5000			278.0000			-301.0000			-129.0000			
32.3439			-100.2977			59.5178			-8.4000			281.0000			-285.0000			-150.0000			
52.0060			-113.1101			51.7982			-9.3000			283.0000			-272.0000			-169.0000			
52.5521			-109.7677			49.0411			-8.1000			282.0000			-257.0000			-183.0000			
60.7447			-111.4389			37.4617			-13.2000			278.0000			-241.0000			-194.0000			
72.2142			-112.5530			29.7421			-10.5000			278.0000			-224.0000			-211.0000			
70.5757			-108.6536			28.6393			-9.4000			274.0000			-206.0000			-226.0000			
71.1219			-103.0830			19.2654			-12.6000			267.0000			-186.0000			-239.0000			
72.2142			-95.2842			8.7888			-14.2000			262.0000			-165.0000			-250.0000			
67.8449			-80.8007			1.6206			-11.3000			253.0000			-144.0000			-257.0000			
65.6602			-64.6460			-11.0617			-10.0000			239.0000			-123.0000			-261.0000			
68.9372			-57.9613			-19.8841			-8.9000			223.0000			-99.0000			-266.0000			
71.6681			-47.3772			-31.4635			-7.1000			205.0000			-68.0000			-272.0000			
84.2300			-59.6325			-34.2205			-9.6000			184.0000			-33.0000			-280.0000			
89.1455			-67.9883			-29.2579			-8.0000			163.0000			-4.0000			-282.0000			
97.8842			-61.8607			-44.6972			-8.6000			142.0000			24.0000			-283.0000			
102.7997			-54.6189			-56.8280			-8.6000			126.0000			51.0000			-285.0000			
100.6150			-52.3907			-58.4822			-10.2000			107.0000			73.0000			-281.0000			
103.3459			-44.5919			-68.4075			-9.6000			87.0000			97.0000			-280.0000			
99.5227			-37.9072			-67.8561			-6.2000			69.0000			123.0000			-278.0000			
96.2457			-35.6789			-68.9589			-8.3000			48.0000			148.0000			-272.0000			
89.1455			-25.0948			-71.7159			-7.6000			27.0000			170.0000			-265.0000			
78.7683			-12.8395			-75.0243			-9.0000			8.0000			191.0000			-256.0000			
64.0217			-3.9266			-68.9589			-8.8000			-13.0000			208.0000			-244.0000			
52.0060			9.4428			-65.6504			-4.1000			-31.0000			222.0000			-231.0000			
45.9981			18.9128			-64.5476			0.3000			-54.0000			237.0000			-214.0000			
44.3596			28.3828			-76.1271			-3.3000			-83.0000			255.0000			-193.0000			
58.5600			23.9264			-84.3981			-1.9000			-111.0000			275.0000			-175.0000			
64.0217			23.3693			-91.5663			-4.1000			-134.0000			289.0000			-155.0000			
56.3753			46.7658			-103.1458			0.0000			-157.0000			301.0000			-138.0000			
47.6366			52.3363			-104.2486			-4.2000			-175.0000			312.0000			-122.0000			
43.2673			57.9069			-102.5944			-1.4000			-191.0000			318.0000			-105.0000			
39.4441			66.2628			-102.5944			3.1000			-207.0000			325.0000			-88.0000			
32.3439			67.9340			-97.6318			2.6000			-225.0000			335.0000			-70.0000			
26.8822			72.3905			-97.0804			2.1000			-241.0000			338.0000			-51.0000			
18.1435			75.1758			-89.3607			3.9000			-256.0000			341.0000			-32.0000			
5.5816			74.0616			-78.3327			1.3000			-268.0000			340.0000			-13.0000			
-5.3418			69.0481			-61.7906			1.9000			-272.0000			336.0000			4.0000			
-15.1728			69.0481			-48.5570			5.3000			-277.0000			325.0000			22.0000			
-25.0039			71.2763			-39.7346			6.5000			-282.0000			314.0000			46.0000			
-32.6503			85.7599			-44.1458			8.9000			-290.0000			297.0000			75.0000			
-28.2809			94.6728			-60.6878			5.7000			-298.0000			284.0000			99.0000			
-30.4656			99.6863			-61.2392			7.9000			-299.0000			267.0000			118.0000			
-50.1277			114.1699			-53.5196			10.5000			-301.0000			255.0000			136.0000			
-57.7741			112.4987			-45.8000			8.9000			-301.0000			239.0000			151.0000			
-63.2357			111.3846			-38.6318			9.5000			-298.0000			222.0000			164.0000			
-69.2436			112.4987			-32.0149			11.2000			-297.0000			207.0000			178.0000			
-68.1513			109.1563			-29.2579			11.7000			-294.0000			188.0000			194.0000			
-69.7898			103.5857			-20.9869			12.8000			-288.0000			168.0000			206.0000			
-70.8821			94.6728			-9.9589			13.8000			-281.0000			147.0000			217.0000			
-68.1513			81.3034			-1.1364			12.0000			-271.0000			126.0000			225.0000			
-66.5128			64.5916			10.9944			9.0000			-257.0000			106.0000			227.0000			
-69.7898			57.3499			19.8168			7.3000			-241.0000			81.0000			234.0000			
-71.9745			46.7658			32.4991			7.2000			-223.0000			51.0000			237.0000			
-83.4440			60.6922			33.6019			10.8000			-202.0000			15.0000			247.0000			
