-202.4978			91.1286			112.3001			0.9000			-84.0000			49.0000			23.0000			
-204.6333			107.8021			96.8965			0.0000			-84.0000			52.0000			13.0000			
-205.7010			123.3641			82.0430			-0.2000			-83.0000			57.0000			3.0000			
-208.3704			139.4819			69.9402			1.0000			-83.0000			62.0000			-5.0000			
-213.7090			155.5997			58.3875			0.2000			-81.0000			65.0000			-14.0000			
-217.4461			171.1617			45.7345			-0.5000			-78.0000			68.0000			-25.0000			
-217.4461			186.7237			30.8810			0.1000			-75.0000			69.0000			-34.0000			
-212.1074			198.9510			13.2769			0.1000			-72.0000			71.0000			-43.0000			
-203.0317			205.0647			-2.6768			-0.6000			-69.0000			73.0000			-52.0000			
-187.5496			207.8436			-19.1807			1.1000			-65.0000			75.0000			-62.0000			
-173.1352			205.6205			-32.9339			-0.4000			-61.0000			75.0000			-70.0000			
-154.9838			202.2857			-46.6872			0.6000			-55.0000			76.0000			-79.0000			
-141.1033			202.2857			-62.0908			-0.9000			-51.0000			75.0000			-86.0000			
-125.0873			203.3973			-79.1448			-0.8000			-46.0000			75.0000			-92.0000			
-111.2068			203.3973			-93.9983			-1.8000			-40.0000			73.0000			-100.0000			
-96.2586			204.5089			-108.8518			-0.6000			-33.0000			71.0000			-105.0000			
-82.3781			205.0647			-123.1551			-0.4000			-27.0000			69.0000			-112.0000			
-71.7008			209.5110			-139.6590			-1.8000			-21.0000			67.0000			-117.0000			
-57.2864			213.4015			-157.2631			-1.1000			-16.0000			65.0000			-121.0000			
-42.3381			215.0688			-172.1166			0.6000			-9.0000			60.0000			-125.0000			
-26.3222			212.2899			-185.8698			0.0000			-3.0000			57.0000			-128.0000			
-9.7723			207.2878			-195.2220			2.2000			4.0000			51.0000			-130.0000			
5.1759			197.2837			-201.8236			0.6000			10.0000			47.0000			-132.0000			
18.5225			182.8332			-202.3737			-1.0000			17.0000			43.0000			-134.0000			
31.8692			167.8270			-199.6231			0.0000			23.0000			36.0000			-134.0000			
47.8851			151.1534			-198.5228			0.5000			30.0000			32.0000			-134.0000			
63.3672			136.1472			-198.5228			0.9000			35.0000			25.0000			-133.0000			
82.0525			117.8063			-201.2734			-1.4000			42.0000			21.0000			-130.0000			
98.6024			102.2443			-200.1732			0.6000			46.0000			14.0000			-128.0000			
113.5506			86.1265			-201.2734			-1.5000			52.0000			7.0000			-125.0000			
127.4311			73.3434			-200.7233			0.0000			57.0000			2.0000			-121.0000			
143.9810			61.6719			-206.2246			-0.5000			62.0000			-4.0000			-116.0000			
158.9292			48.8888			-208.4251			-0.6000			66.0000			-10.0000			-113.0000			
173.8774			34.9942			-209.5254			-0.6000			68.0000			-17.0000			-107.0000			
186.1563			18.8764			-205.6745			-0.6000			72.0000			-24.0000			-100.0000			
195.2321			1.6470			-197.9727			-1.0000			75.0000			-29.0000			-92.0000			
200.0368			-15.0266			-185.3197			-0.3000			79.0000			-36.0000			-85.0000			
200.5707			-29.4770			-171.5665			-0.4000			82.0000			-42.0000			-78.0000			
200.0368			-43.9274			-157.2631			-1.1000			83.0000			-48.0000			-70.0000			
201.1046			-57.2663			-144.6101			-0.7000			83.0000			-54.0000			-61.0000			
201.6384			-73.9399			-128.1063			-0.4000			84.0000			-58.0000			-53.0000			
202.1723			-92.8366			-110.5021			-1.1000			85.0000			-64.0000			-43.0000			
204.3078			-106.7312			-97.2990			0.2000			85.0000			-69.0000			-34.0000			
204.8416			-123.4048			-82.4456			-1.0000			83.0000			-73.0000			-24.0000			
208.0448			-139.5226			-69.2425			-0.7000			84.0000			-75.0000			-15.0000			
213.9173			-156.1962			-57.6898			0.0000			81.0000			-79.0000			-7.0000			
217.1205			-172.3140			-46.1370			-1.3000			79.0000			-83.0000			5.0000			
216.5867			-186.7644			-29.0830			0.7000			76.0000			-85.0000			13.0000			
212.3158			-199.5475			-12.5792			0.1000			73.0000			-87.0000			24.0000			
203.2400			-206.2169			3.3746			0.3000			69.0000			-89.0000			31.0000			
188.2918			-208.4401			19.3283			-0.8000			65.0000			-89.0000			42.0000			
173.3436			-206.2169			33.6317			0.7000			61.0000			-91.0000			49.0000			
156.2599			-203.4380			46.8348			-0.3000			56.0000			-90.0000			57.0000			
141.8455			-203.9938			62.2384			0.0000			51.0000			-90.0000			65.0000			
126.3634			-203.9938			79.2924			1.6000			46.0000			-89.0000			73.0000			
110.8813			-203.4380			93.5957			1.0000			40.0000			-88.0000			80.0000			
96.4669			-205.1053			108.9994			0.3000			35.0000			-85.0000			86.0000			
83.1203			-206.7727			123.8528			0.2000			29.0000			-83.0000			91.0000			
71.3752			-209.5516			140.3567			2.1000			23.0000			-81.0000			95.0000			
58.5625			-213.4421			156.8606			1.9000			15.0000			-76.0000			101.0000			
43.0804			-215.1095			172.8143			0.7000			9.0000			-74.0000			104.0000			
25.9967			-213.4421			186.0174			-1.4000			3.0000			-70.0000			107.0000			
11.0484			-207.8843			195.9197			-0.9000			-3.0000			-65.0000			110.0000			
-4.4337			-197.3243			201.4210			-0.3000			-10.0000			-60.0000			112.0000			
-18.8481			-183.4297			201.9712			-0.3000			-16.0000			-55.0000			113.0000			
-33.2624			-167.3119			200.3208			-0.2000			-23.0000			-51.0000			114.0000			
-47.1429			-151.1941			198.6704			0.3000			-29.0000			-46.0000			115.0000			
-63.6928			-135.0763			199.2205			0.4000			-34.0000			-39.0000			113.0000			
-81.3103			-118.4027			200.3208			0.6000			-41.0000			-33.0000			110.0000			
-97.3263			-101.7292			199.2205			0.1000			-46.0000			-27.0000			107.0000			
-113.3423			-86.7229			200.3208			0.2000			-52.0000			-20.0000			105.0000			
