193.1500			-101.4848			-92.8543			-1.1000			262.0000			-144.0000			-204.0000			
192.5962			-91.7505			-101.3736			-0.5000			260.0000			-128.0000			-232.0000			
184.8429			-77.1491			-107.7630			0.0000			255.0000			-112.0000			-260.0000			
174.3206			-59.3028			-114.1524			0.8000			249.0000			-96.0000			-285.0000			
162.6907			-38.2118			-124.2690			0.2000			244.0000			-81.0000			-308.0000			
150.5069			-21.4471			-127.9961			1.0000			235.0000			-65.0000			-329.0000			
136.1080			-0.8969			-133.3206			1.8000			223.0000			-47.0000			-350.0000			
127.8009			12.6230			-138.6452			1.7000			213.0000			-30.0000			-367.0000			
133.8927			17.4901			-150.3591			1.0000			199.0000			-11.0000			-382.0000			
125.5856			40.2035			-164.2028			1.5000			183.0000			7.0000			-397.0000			
129.4623			48.3154			-176.4492			1.3000			166.0000			25.0000			-408.0000			
123.9242			66.7025			-187.6307			2.9000			145.0000			43.0000			-416.0000			
114.5095			80.7632			-192.9552			2.3000			126.0000			60.0000			-423.0000			
105.0948			95.9054			-199.3446			1.6000			106.0000			76.0000			-427.0000			
90.6959			108.8845			-197.7473			1.8000			85.0000			93.0000			-430.0000			
79.0659			117.5372			-195.0850			1.5000			65.0000			106.0000			-431.0000			
65.7746			122.4044			-187.6307			0.5000			44.0000			120.0000			-430.0000			
50.8218			130.5163			-179.1115			2.2000			24.0000			133.0000			-426.0000			
35.3153			131.5979			-165.2677			1.6000			3.0000			146.0000			-421.0000			
19.8087			134.3019			-153.0213			1.0000			-18.0000			158.0000			-413.0000			
-1.2359			145.1178			-141.3074			2.5000			-39.0000			167.0000			-403.0000			
-11.7582			151.6073			-138.6452			1.2000			-60.0000			175.0000			-390.0000			
-26.7110			167.8312			-140.2425			0.8000			-84.0000			183.0000			-372.0000			
-42.7714			181.8919			-137.0478			2.0000			-105.0000			188.0000			-353.0000			
-54.4013			192.7078			-136.5153			1.7000			-125.0000			194.0000			-332.0000			
-71.0155			201.3605			-127.4637			2.8000			-147.0000			196.0000			-309.0000			
-82.0916			204.6053			-120.0094			2.5000			-167.0000			199.0000			-283.0000			
-96.4906			207.3092			-108.8279			1.9000			-186.0000			199.0000			-257.0000			
-107.5667			206.2277			-96.5815			2.0000			-204.0000			200.0000			-231.0000			
-114.7662			202.9829			-84.3351			3.8000			-221.0000			199.0000			-203.0000			
-119.7504			191.6262			-70.4914			1.3000			-236.0000			196.0000			-174.0000			
-124.1809			178.6471			-52.9205			1.5000			-250.0000			193.0000			-147.0000			
-126.9499			166.7496			-37.4794			2.3000			-263.0000			189.0000			-118.0000			
-130.2727			149.4442			-18.3111			0.8000			-274.0000			183.0000			-90.0000			
-138.5798			141.3322			-1.2727			1.4000			-284.0000			175.0000			-61.0000			
-145.2255			141.8730			4.5843			1.2000			-291.0000			166.0000			-30.0000			
-156.3016			136.4651			22.6876			2.8000			-299.0000			156.0000			3.0000			
-168.4854			132.6795			36.5314			0.7000			-303.0000			143.0000			33.0000			
-178.4539			128.3531			50.9075			0.8000			-305.0000			131.0000			66.0000			
-185.0995			118.0780			66.3486			-0.6000			-305.0000			116.0000			96.0000			
-189.5300			111.0477			78.5950			0.1000			-306.0000			101.0000			127.0000			
-192.8528			100.7726			91.3739			-0.7000			-305.0000			86.0000			157.0000			
-193.4066			91.0383			101.4904			-0.8000			-301.0000			71.0000			185.0000			
-184.5457			75.8960			107.8798			-0.7000			-297.0000			54.0000			211.0000			
-174.0234			58.0498			115.3342			-0.6000			-291.0000			39.0000			237.0000			
-161.8397			37.4995			122.7885			-1.5000			-285.0000			23.0000			260.0000			
-149.1021			20.7349			128.6455			0.2000			-277.0000			6.0000			282.0000			
-136.3646			0.1847			135.0349			-1.1000			-267.0000			-10.0000			302.0000			
-128.0575			-11.7128			138.7620			-1.0000			-254.0000			-28.0000			319.0000			
-135.8108			-14.9576			149.9435			-0.8000			-240.0000			-48.0000			335.0000			
-125.8423			-38.2118			163.2548			-0.7000			-223.0000			-65.0000			349.0000			
-131.3804			-46.8645			176.5661			-1.6000			-205.0000			-83.0000			359.0000			
-124.1809			-64.1700			186.6827			-1.6000			-186.0000			-101.0000			367.0000			
-115.8738			-79.8530			192.5396			-3.1000			-166.0000			-118.0000			375.0000			
-105.3515			-94.9953			197.8641			-2.4000			-146.0000			-134.0000			378.0000			
-90.9525			-107.9744			196.7992			-2.1000			-126.0000			-151.0000			382.0000			
-79.8764			-117.1679			194.1370			-2.9000			-105.0000			-165.0000			382.0000			
-65.4774			-123.1167			187.2151			-1.3000			-86.0000			-178.0000			381.0000			
