-8.4588			0.4942			5.1345			-2.8000			-210.0000			57.0000			102.0000			
-7.3291			2.2065			5.7081			0.5000			-208.0000			41.0000			115.0000			
-8.4588			2.7773			6.2817			0.6000			-203.0000			24.0000			128.0000			
-7.3291			-0.0766			4.5609			-2.8000			-198.0000			7.0000			142.0000			
-6.7643			-2.9305			6.2817			-3.4000			-192.0000			-8.0000			153.0000			
-6.7643			-4.6428			6.8553			-4.5000			-183.0000			-27.0000			163.0000			
-7.3291			-3.5012			8.5761			-2.2000			-175.0000			-44.0000			172.0000			
-5.6346			-5.7843			8.5761			-2.8000			-166.0000			-58.0000			179.0000			
-6.7643			-5.7843			9.7233			-2.8000			-157.0000			-72.0000			187.0000			
-7.3291			-6.3551			9.1497			-4.5000			-146.0000			-85.0000			191.0000			
-6.1994			-7.4967			10.2969			-3.4000			-137.0000			-99.0000			196.0000			
-5.6346			-8.0674			9.7233			-3.9000			-124.0000			-113.0000			200.0000			
-4.5049			-9.7798			9.7233			-4.5000			-111.0000			-128.0000			203.0000			
-5.6346			-9.2090			9.1497			-5.6000			-98.0000			-141.0000			206.0000			
-4.5049			-10.3505			9.1497			-5.7000			-83.0000			-155.0000			205.0000			
-2.8104			-11.4921			10.2969			-4.0000			-67.0000			-167.0000			205.0000			
-4.5049			-10.3505			10.8705			-3.9000			-51.0000			-178.0000			201.0000			
-3.9401			-12.0629			11.4441			-4.5000			-34.0000			-188.0000			198.0000			
-0.5511			-12.6337			9.1497			-4.0000			-17.0000			-197.0000			191.0000			
-1.1159			-12.0629			8.5761			-4.6000			-1.0000			-205.0000			186.0000			
-1.1159			-13.2044			8.5761			-5.7000			12.0000			-211.0000			179.0000			
1.1435			-13.7752			9.1497			-3.4000			26.0000			-216.0000			172.0000			
-0.5511			-13.2044			9.1497			-4.6000			40.0000			-219.0000			164.0000			
0.5786			-12.0629			8.5761			-2.9000			54.0000			-222.0000			155.0000			
2.2731			-13.2044			7.4289			-3.5000			67.0000			-223.0000			146.0000			
1.7083			-13.2044			7.4289			-4.0000			85.0000			-224.0000			130.0000			
3.9676			-13.7752			7.4289			-2.3000			106.0000			-224.0000			113.0000			
2.8380			-11.4921			4.5609			-4.0000			123.0000			-222.0000			99.0000			
3.4028			-12.6337			5.7081			-3.5000			137.0000			-218.0000			85.0000			
5.0973			-12.6337			7.4289			-0.1000			151.0000			-212.0000			69.0000			
5.6621			-12.6337			4.5609			-2.4000			162.0000			-205.0000			53.0000			
5.0973			-11.4921			2.2664			-4.1000			172.0000			-198.0000			37.0000			
5.0973			-10.9213			2.8400			-2.9000			181.0000			-189.0000			21.0000			
6.7918			-9.2090			1.6928			-0.7000			190.0000			-178.0000			6.0000			
6.2270			-8.0674			1.6928			-0.1000			197.0000			-169.0000			-8.0000			
6.7918			-8.6382			0.5456			-1.3000			202.0000			-159.0000			-22.0000			
7.3567			-8.0674			1.1192			0.4000			207.0000			-148.0000			-37.0000			
7.3567			-8.0674			0.5456			-0.1000			210.0000			-137.0000			-49.0000			
7.3567			-5.7843			-1.7488			-0.1000			212.0000			-124.0000			-65.0000			
7.3567			-5.2136			-2.8960			-0.7000			213.0000			-111.0000			-80.0000			
7.9215			-4.0720			-2.3224			1.5000			213.0000			-97.0000			-94.0000			
9.6160			-2.3597			-4.6168			2.6000			212.0000			-81.0000			-110.0000			
7.3567			-1.7889			-5.1904			0.3000			209.0000			-65.0000			-122.0000			
7.3567			-2.3597			-5.7640			-0.7000			205.0000			-47.0000			-137.0000			
7.3567			0.4942			-5.7640			2.0000			200.0000			-26.0000			-149.0000			
7.3567			3.3481			-6.3376			4.3000			195.0000			-5.0000			-161.0000			
7.3567			3.9189			-7.4848			3.7000			186.0000			15.0000			-171.0000			
6.7918			4.4896			-7.4848			3.7000			177.0000			33.0000			-182.0000			
5.6621			5.0604			-8.0585			2.6000			168.0000			47.0000			-188.0000			
6.7918			5.6312			-9.2057			3.2000			159.0000			61.0000			-195.0000			
6.2270			5.6312			-9.7793			2.0000			150.0000			76.0000			-200.0000			
5.6621			7.9143			-8.6321			4.9000			140.0000			89.0000			-206.0000			
5.6621			7.9143			-9.7793			3.7000			127.0000			102.0000			-209.0000			
4.5325			9.6266			-10.3529			3.8000			113.0000			119.0000			-212.0000			
4.5325			9.6266			-8.6321			5.5000			99.0000			133.0000			-215.0000			
3.9676			10.7682			-8.6321			6.1000			84.0000			146.0000			-214.0000			
3.9676			11.9097			-10.3529			5.5000			69.0000			157.0000			-213.0000			
4.5325			10.1974			-9.7793			4.9000			52.0000			169.0000			-211.0000			
3.9676			11.3390			-10.9265			4.3000			36.0000			179.0000			-208.0000			
0.0138			12.4805			-10.3529			2.1000			20.0000			186.0000			-202.0000			
1.7083			12.4805			-9.2057			4.9000			-3.0000			195.0000			-195.0000			
1.7083			12.4805			-9.2057			4.9000			-25.0000			201.0000			-189.0000			
-1.1159			13.0513			-9.7793			2.1000			-44.0000			205.0000			-181.0000			
-0.5511			12.4805			-8.6321			3.2000			-60.0000			208.0000			-174.0000			
0.0138			12.4805			-8.6321			3.8000			-74.0000			210.0000			-165.0000			
-1.6807			13.6221			-7.4848			4.4000			-88.0000			211.0000			-155.0000			
-1.6807			13.0513			-7.4848			3.8000			-101.0000			212.0000			-145.0000			
-3.3752			13.6221			-6.9112			3.3000			-113.0000			211.0000			-134.0000			
-2.8104			12.4805			-5.7640			3.8000			-125.0000			211.0000			-120.0000			
-2.8104			12.4805			-7.4848			2.1000			-139.0000			207.0000			-106.0000			
-4.5049			13.0513			-8.0585			0.4000			-150.0000			201.0000			-91.0000			
-5.0698			12.4805			-4.6168			2.7000			-161.0000			194.0000			-74.0000			
