150.8631			44.3609			-193.6609			1.5000			199.0000			-1.0000			-286.0000			
138.1419			61.8357			-197.5306			2.4000			184.0000			19.0000			-296.0000			
127.5410			74.2373			-197.5306			4.2000			167.0000			37.0000			-303.0000			
113.7598			88.3299			-199.7419			2.3000			149.0000			54.0000			-308.0000			
97.3283			104.1137			-199.7419			1.7000			129.0000			72.0000			-312.0000			
81.9569			115.3878			-195.8722			1.4000			110.0000			90.0000			-315.0000			
68.1757			127.2256			-192.5553			2.8000			89.0000			109.0000			-315.0000			
52.8043			137.3723			-189.2384			0.9000			69.0000			126.0000			-313.0000			
36.3729			148.6464			-183.1574			1.8000			46.0000			144.0000			-312.0000			
22.5916			155.9746			-176.5236			2.0000			24.0000			158.0000			-307.0000			
5.6301			164.9939			-168.2314			2.4000			2.0000			172.0000			-300.0000			
-9.2112			172.8857			-162.1504			1.5000			-19.0000			185.0000			-293.0000			
-22.4624			180.2139			-155.5166			2.2000			-39.0000			198.0000			-283.0000			
-36.7736			184.7236			-146.6715			1.2000			-59.0000			208.0000			-273.0000			
-52.1450			188.1058			-133.4040			2.5000			-77.0000			216.0000			-261.0000			
-71.7568			190.9243			-118.4779			0.6000			-99.0000			225.0000			-248.0000			
-85.5380			192.0517			-105.2103			1.3000			-118.0000			230.0000			-232.0000			
-99.8493			192.6154			-91.3899			1.3000			-135.0000			236.0000			-216.0000			
-113.6305			191.4880			-75.9111			1.9000			-153.0000			239.0000			-198.0000			
-126.3516			188.6695			-60.9851			1.3000			-169.0000			241.0000			-179.0000			
-138.0127			185.8510			-46.0590			1.7000			-186.0000			242.0000			-158.0000			
-150.2038			179.0865			-27.2633			1.6000			-202.0000			242.0000			-137.0000			
-159.2146			172.3220			-13.4429			-0.3000			-216.0000			240.0000			-115.0000			
-169.2855			168.9398			-0.1753			-0.5000			-228.0000			235.0000			-92.0000			
-179.3564			163.3027			16.9620			0.9000			-239.0000			231.0000			-68.0000			
-188.3672			162.1753			27.4655			1.2000			-247.0000			223.0000			-47.0000			
-194.7277			153.7197			40.7331			-0.2000			-256.0000			216.0000			-26.0000			
-197.9080			143.5730			53.4479			-0.8000			-262.0000			209.0000			-4.0000			
-200.5582			130.0441			70.5852			0.0000			-265.0000			199.0000			19.0000			
-202.6784			119.8974			82.7471			0.0000			-268.0000			187.0000			39.0000			
-206.9188			104.6774			100.4372			-1.7000			-270.0000			176.0000			62.0000			
-209.0390			93.9670			114.2576			-0.8000			-270.0000			159.0000			83.0000			
-205.8587			77.0558			128.0780			-0.7000			-267.0000			146.0000			103.0000			
-204.2686			66.3454			136.3703			-1.5000			-264.0000			130.0000			126.0000			
-203.7385			55.6350			146.8738			-1.2000			-260.0000			113.0000			146.0000			
-196.3179			38.1601			157.9301			-0.2000			-253.0000			95.0000			166.0000			
-191.5474			26.3223			164.0111			-1.2000			-245.0000			76.0000			184.0000			
-182.5366			8.2837			171.7505			-2.5000			-235.0000			58.0000			200.0000			
-177.2362			-5.2452			179.4899			-2.9000			-223.0000			40.0000			215.0000			
-171.9357			-14.2645			184.4653			-1.7000			-211.0000			21.0000			227.0000			
-159.7446			-30.6120			189.4406			-0.9000			-199.0000			3.0000			239.0000			
-149.6737			-44.7046			192.2047			-2.1000			-185.0000			-17.0000			250.0000			
-136.9526			-64.4343			197.1801			-4.2000			-169.0000			-35.0000			259.0000			
-126.3516			-75.1447			198.2857			-3.1000			-151.0000			-53.0000			265.0000			
-110.9803			-89.8010			198.8385			-1.9000			-135.0000			-73.0000			271.0000			
-96.6690			-104.4574			198.8385			-2.2000			-116.0000			-91.0000			275.0000			
-81.8277			-116.8589			194.9688			-3.7000			-96.0000			-108.0000			278.0000			
