135.2456			-87.4372			-46.3839			1.4000			208.0000			-145.0000			-47.0000			
139.1539			-78.5944			-59.6345			0.9000			209.0000			-131.0000			-58.0000			
141.9456			-73.0676			-67.9161			0.9000			210.0000			-117.0000			-70.0000			
140.2706			-63.1195			-76.7499			0.4000			209.0000			-102.0000			-81.0000			
136.9206			-53.1713			-82.2710			1.4000			207.0000			-86.0000			-93.0000			
136.9206			-44.8812			-89.4484			2.5000			204.0000			-71.0000			-104.0000			
133.5706			-34.3804			-98.8342			0.3000			200.0000			-54.0000			-113.0000			
130.7789			-26.0903			-103.2511			1.4000			194.0000			-37.0000			-124.0000			
126.8706			-13.9314			-109.8764			3.0000			187.0000			-21.0000			-133.0000			
120.7290			-4.5360			-115.9496			0.2000			179.0000			-4.0000			-140.0000			
115.7040			2.6488			-117.0538			1.2000			171.0000			12.0000			-147.0000			
107.3290			15.3603			-120.3665			2.3000			161.0000			29.0000			-153.0000			
100.6290			23.0978			-122.5749			1.1000			148.0000			43.0000			-157.0000			
92.8124			35.2566			-125.8876			2.1000			137.0000			59.0000			-162.0000			
84.9958			44.0994			-126.9918			2.1000			126.0000			74.0000			-165.0000			
75.5041			55.1529			-128.6481			2.0000			110.0000			90.0000			-166.0000			
66.0125			65.1010			-128.6481			2.4000			96.0000			103.0000			-169.0000			
54.2875			74.4965			-127.5439			1.2000			81.0000			118.0000			-168.0000			
44.7959			82.7866			-125.8876			1.6000			65.0000			131.0000			-168.0000			
34.7459			91.0767			-124.7834			1.0000			48.0000			144.0000			-168.0000			
24.6960			98.8142			-122.5749			0.9000			31.0000			156.0000			-165.0000			
15.7627			104.8936			-119.8144			0.8000			15.0000			167.0000			-161.0000			
4.5960			113.1837			-116.5017			1.2000			-3.0000			176.0000			-156.0000			
-4.3373			118.1578			-112.0849			1.7000			-19.0000			183.0000			-153.0000			
-14.3872			121.4738			-107.1159			0.0000			-36.0000			191.0000			-147.0000			
-23.3206			123.6845			-100.4906			-0.1000			-52.0000			198.0000			-139.0000			
-33.3705			125.8952			-92.2089			0.3000			-68.0000			201.0000			-133.0000			
-44.5372			128.6586			-85.0315			-0.9000			-83.0000			205.0000			-124.0000			
-55.7038			131.4220			-75.6457			0.0000			-97.0000			206.0000			-116.0000			
-65.7537			134.1854			-69.0204			-0.5000			-111.0000			205.0000			-105.0000			
-74.6871			134.7380			-59.6345			0.4000			-126.0000			207.0000			-95.0000			
-84.1787			132.5273			-48.5923			-0.2000			-139.0000			205.0000			-83.0000			
-93.6703			130.8693			-37.5501			-0.3000			-152.0000			203.0000			-73.0000			
-102.0453			128.1059			-27.0601			-1.0000			-165.0000			199.0000			-60.0000			
-108.1869			125.8952			-18.2263			-0.5000			-177.0000			194.0000			-47.0000			
-115.4453			123.6845			-8.8405			-0.6000			-186.0000			187.0000			-34.0000			
-122.7036			120.3685			1.6496			-0.6000			-195.0000			178.0000			-20.0000			
-127.1702			117.6051			8.8270			-0.7000			-202.0000			169.0000			-9.0000			
-130.5202			110.9730			18.7650			-0.7000			-209.0000			159.0000			3.0000			
-131.6369			103.7883			27.5987			-0.2000			-215.0000			150.0000			16.0000			
-134.4285			93.8401			39.1930			-1.3000			-218.0000			138.0000			28.0000			
-135.5452			88.3134			46.3704			-0.8000			-221.0000			127.0000			41.0000			
-139.4535			78.9179			59.0689			-1.4000			-223.0000			112.0000			51.0000			
-142.2452			73.3912			66.7985			-2.0000			-222.0000			99.0000			63.0000			
-140.5702			62.3377			75.6322			-2.6000			-221.0000			84.0000			75.0000			
-138.3368			53.4949			82.8096			-2.0000			-220.0000			68.0000			86.0000			
-137.2202			44.6521			90.5391			-2.0000			-216.0000			51.0000			97.0000			
-133.8702			33.0459			99.9250			-0.8000			-212.0000			34.0000			109.0000			
-130.5202			24.7558			104.3419			-1.4000			-208.0000			18.0000			117.0000			
-125.4952			13.1496			109.8630			-2.4000			-200.0000			1.0000			125.0000			
-119.9119			3.2015			115.9362			-0.7000			-191.0000			-16.0000			134.0000			
-115.4453			-4.5360			117.0404			-2.9000			-182.0000			-31.0000			140.0000			
-106.5119			-14.4841			119.8009			-1.1000			-173.0000			-47.0000			145.0000			
-100.9286			-23.8796			122.0094			-2.7000			-161.0000			-63.0000			151.0000			
-91.4370			-36.5911			125.8741			-2.1000			-150.0000			-78.0000			155.0000			
-83.6204			-44.8812			126.9783			-1.5000			-137.0000			-93.0000			157.0000			
-74.6871			-55.3820			128.0825			-1.9000			-122.0000			-108.0000			159.0000			
-65.7537			-65.3302			129.1868			-1.8000			-107.0000			-122.0000			160.0000			
-54.0288			-74.1730			126.9783			-1.2000			-92.0000			-137.0000			162.0000			
-45.0955			-83.0158			125.8741			-2.2000			-76.0000			-149.0000			162.0000			
-33.3705			-91.8586			125.3220			0.0000			-60.0000			-164.0000			161.0000			
-23.8789			-99.0433			122.0094			-0.9000			-42.0000			-175.0000			157.0000			
-14.9456			-105.1228			119.8009			-0.2000			-26.0000			-185.0000			154.0000			
-4.3373			-112.8602			115.9362			-1.2000			-10.0000			-195.0000			149.0000			
5.1544			-117.2816			112.6235			0.4000			7.0000			-204.0000			143.0000			
14.6460			-120.5977			105.9982			0.0000			23.0000			-211.0000			138.0000			
22.4626			-123.3610			100.4771			-0.4000			39.0000			-215.0000			132.0000			
33.0709			-126.1244			92.7476			-0.3000			54.0000			-220.0000			124.0000			
44.2376			-128.3351			85.0180			0.9000			71.0000			-222.0000			116.0000			
55.4042			-131.0985			75.6322			0.0000			84.0000			-225.0000			108.0000			
65.4542			-133.3092			67.9027			0.0000			100.0000			-226.0000			99.0000			
74.9458			-133.8618			59.0689			0.1000			113.0000			-225.0000			86.0000			
84.4374			-130.5458			48.0267			1.9000			126.0000			-223.0000			76.0000			
92.8124			-130.5458			38.6409			0.9000			140.0000			-220.0000			63.0000			
101.7457			-128.8878			27.0466			0.0000			152.0000			-217.0000			53.0000			
107.3290			-125.5717			18.7650			0.5000			164.0000			-211.0000			39.0000			
114.5873			-124.4664			9.9312			0.0000			173.0000			-204.0000			27.0000			
121.2873			-118.9396			-1.1110			1.2000			181.0000			-196.0000			14.0000			
126.3123			-116.7289			-8.8405			0.7000			188.0000			-187.0000			1.0000			
129.1039			-110.6495			-18.2263			0.2000			196.0000			-177.0000			-12.0000			
131.8956			-102.9121			-27.0601			1.9000			201.0000			-167.0000			-23.0000			
134.1289			-93.5166			-39.7586			0.8000			205.0000			-156.0000			-36.0000			
135.8039			-87.4372			-47.4881			0.8000			207.0000			-145.0000			-47.0000			
138.0373			-77.4890			-59.6345			0.9000			210.0000			-130.0000			-60.0000			
141.9456			-71.9623			-68.4682			1.5000			210.0000			-116.0000			-71.0000			
139.7122			-62.0141			-76.7499			0.9000			210.0000			-101.0000			-82.0000			
137.4789			-53.1713			-82.2710			2.0000			207.0000			-85.0000			-94.0000			
136.9206			-44.3286			-90.0005			2.5000			203.0000			-69.0000			-105.0000			
133.0123			-33.2751			-98.8342			0.9000			200.0000			-54.0000			-114.0000			
129.6623			-24.4323			-104.3553			0.8000			194.0000			-35.0000			-125.0000			
125.1956			-12.8261			-111.5327			0.8000			187.0000			-18.0000			-133.0000			
119.6123			-2.3253			-115.9496			1.3000			178.0000			-3.0000			-140.0000			
115.1457			3.2015			-117.0538			1.3000			169.0000			14.0000			-147.0000			
106.2124			14.8076			-119.8144			1.2000			159.0000			30.0000			-152.0000			
99.5124			24.2031			-121.4707			2.2000			150.0000			44.0000			-158.0000			
91.1374			36.3619			-125.8876			1.6000			136.0000			60.0000			-161.0000			
84.4374			45.2047			-128.0960			1.5000			124.0000			76.0000			-166.0000			
74.9458			55.7056			-129.2002			1.4000			110.0000			90.0000			-166.0000			
64.8958			66.2064			-129.2002			1.9000			95.0000			105.0000			-169.0000			
53.7292			74.4965			-125.8876			2.3000			78.0000			119.0000			-169.0000			
43.1209			82.7866			-125.3355			0.5000			63.0000			132.0000			-168.0000			
33.6293			92.1821			-124.2313			1.5000			47.0000			145.0000			-168.0000			
23.5793			99.9195			-122.5749			0.9000			29.0000			156.0000			-165.0000			
14.6460			105.9990			-119.8144			0.8000			12.0000			168.0000			-161.0000			
4.0377			113.7364			-115.9496			1.8000			-5.0000			177.0000			-158.0000			
-4.8956			118.1578			-111.5327			1.7000			-21.0000			185.0000			-151.0000			
-15.5039			121.4738			-106.0117			0.0000			-37.0000			191.0000			-146.0000			
-23.3206			123.6845			-99.3863			0.9000			-53.0000			197.0000			-139.0000			
-33.9289			127.0006			-92.2089			0.8000			-68.0000			201.0000			-132.0000			
-44.5372			129.2113			-84.4794			0.1000			-83.0000			205.0000			-124.0000			
-55.1455			131.9747			-75.6457			1.1000			-99.0000			206.0000			-114.0000			
-66.3121			134.1854			-67.3640			0.5000			-112.0000			206.0000			-105.0000			
-75.8037			134.7380			-57.4261			1.5000			-126.0000			206.0000			-93.0000			
-85.8537			131.9747			-46.9360			-0.8000			-141.0000			204.0000			-81.0000			
-95.3453			131.4220			-36.9980			-0.9000			-155.0000			203.0000			-71.0000			
-102.0453			128.1059			-25.9559			0.1000			-166.0000			198.0000			-58.0000			
-109.3036			125.8952			-17.1221			-0.5000			-177.0000			191.0000			-46.0000			
-116.0036			124.7899			-8.2884			0.5000			-187.0000			186.0000			-33.0000			
-123.8202			119.8158			3.3059			-0.6000			-195.0000			176.0000			-21.0000			
-127.1702			117.0524			9.9312			-0.1000			-202.0000			167.0000			-7.0000			
-131.6369			110.4204			19.8692			-1.3000			-211.0000			158.0000			5.0000			
-133.3119			103.7883			28.7029			-0.8000			-214.0000			148.0000			17.0000			
-134.4285			93.8401			40.8493			0.2000			-218.0000			137.0000			28.0000			
-136.6619			87.7607			48.0267			-0.8000			-222.0000			126.0000			41.0000			
-140.0118			78.3652			60.7253			-0.9000			-222.0000			112.0000			53.0000			
-142.8035			72.2858			69.0069			-1.5000			-222.0000			98.0000			63.0000			
-140.5702			60.1270			77.8406			-2.6000			-222.0000			83.0000			75.0000			
-138.3368			52.9422			83.3617			-2.0000			-221.0000			68.0000			87.0000			
-137.2202			44.6521			92.7476			0.1000			-217.0000			51.0000			98.0000			
-134.9869			33.5986			100.4771			-0.9000			-212.0000			34.0000			109.0000			
-129.9619			24.2031			104.8940			-0.8000			-206.0000			17.0000			119.0000			
-125.4952			12.0443			112.6235			-0.8000			-199.0000			-1.0000			126.0000			
-120.4702			2.6488			117.0404			-0.7000			-190.0000			-17.0000			135.0000			
-114.8869			-4.5360			118.6967			-0.7000			-181.0000			-33.0000			140.0000			
-105.9536			-15.0368			120.9051			0.0000			-171.0000			-48.0000			146.0000			
-100.3703			-23.8796			123.6657			-0.5000			-161.0000			-63.0000			151.0000			
-90.3203			-37.6965			126.4262			-1.5000			-148.0000			-79.0000			155.0000			
-83.6204			-45.4339			127.5304			-1.5000			-136.0000			-95.0000			159.0000			
-74.1287			-56.4874			128.6347			-1.9000			-122.0000			-109.0000			159.0000			
-64.0788			-66.4355			129.1868			-1.3000			-107.0000			-124.0000			160.0000			
-51.7955			-75.2783			127.5304			0.4000			-93.0000			-137.0000			161.0000			
-43.9788			-83.5685			125.8741			-1.6000			-75.0000			-151.0000			162.0000			
-33.3705			-92.9639			125.8741			-0.4000			-59.0000			-164.0000			159.0000			
-23.3206			-99.5960			123.1136			0.1000			-41.0000			-176.0000			157.0000			
-13.8289			-106.2281			119.8009			-0.2000			-25.0000			-186.0000			153.0000			
-3.2206			-113.9656			117.0404			-0.1000			-9.0000			-197.0000			149.0000			
5.7127			-117.8343			112.0714			0.0000			8.0000			-203.0000			143.0000			
15.7627			-121.7030			105.4461			-0.4000			25.0000			-210.0000			137.0000			
23.5793			-123.3610			99.3729			-0.4000			41.0000			-216.0000			131.0000			
34.1876			-127.2298			92.7476			-0.2000			57.0000			-220.0000			123.0000			
44.7959			-129.4404			85.0180			0.3000			71.0000			-224.0000			116.0000			
56.5209			-132.2038			75.0801			-0.6000			86.0000			-225.0000			106.0000			
66.5708			-134.9672			67.3506			-1.0000			101.0000			-225.0000			97.0000			
76.6208			-133.3092			57.9647			1.2000			114.0000			-225.0000			86.0000			
84.9958			-131.6511			46.9225			0.2000			129.0000			-223.0000			74.0000			
94.4874			-130.5458			37.5367			1.4000			141.0000			-220.0000			63.0000			
102.8624			-128.8878			25.9424			0.0000			153.0000			-216.0000			51.0000			
109.0040			-126.1244			18.2129			1.0000			164.0000			-210.0000			38.0000			
115.7040			-125.0191			9.3791			0.0000			174.0000			-204.0000			25.0000			
121.8456			-120.0450			-2.2152			-0.4000			182.0000			-196.0000			14.0000			
127.4290			-116.7289			-8.8405			1.8000			189.0000			-186.0000			-1.0000			
130.2206			-110.0968			-19.3305			0.7000			196.0000			-177.0000			-12.0000			
132.4539			-102.3594			-28.1643			1.9000			201.0000			-166.0000			-25.0000			
135.2456			-93.5166			-40.3107			1.4000			204.0000			-156.0000			-37.0000			
137.4789			-87.9898			-48.5923			0.9000			209.0000			-144.0000			-49.0000			
139.7122			-78.0417			-60.1866			1.4000			210.0000			-132.0000			-60.0000			
141.3872			-71.9623			-69.5725			-0.1000			209.0000			-117.0000			-73.0000			
138.5956			-60.9088			-77.8541			-0.1000			208.0000			-101.0000			-84.0000			
137.4789			-53.7240			-83.3752			0.3000			206.0000			-86.0000			-94.0000			
136.3623			-44.8812			-91.6568			-0.1000			204.0000			-70.0000			-105.0000			
134.1289			-34.3804			-99.3863			0.3000			198.0000			-54.0000			-116.0000			
129.6623			-25.5376			-104.9074			-0.7000			191.0000			-37.0000			-126.0000			
124.6373			-13.3788			-111.5327			-0.2000			185.0000			-20.0000			-132.0000			
119.0540			-2.3253			-115.3975			1.3000			176.0000			-4.0000			-141.0000			
112.9123			4.3068			-117.6059			-0.3000			167.0000			13.0000			-148.0000			
105.0957			14.8076			-119.8144			0.0000			157.0000			28.0000			-153.0000			
98.9540			23.6504			-122.5749			0.0000			146.0000			44.0000			-159.0000			
89.4624			35.8093			-126.9918			-1.7000			133.0000			60.0000			-162.0000			
82.7624			44.6521			-128.0960			-0.6000			121.0000			75.0000			-166.0000			
72.1541			56.2582			-130.3045			-1.8000			106.0000			88.0000			-167.0000			
62.1042			66.7591			-129.2002			-0.3000			91.0000			103.0000			-168.0000			
51.4959			75.0492			-125.8876			0.6000			76.0000			119.0000			-168.0000			
42.5626			82.7866			-124.7834			0.5000			60.0000			131.0000			-169.0000			
31.9543			91.0767			-123.6791			-0.6000			43.0000			145.0000			-168.0000			
21.9043			99.9195			-122.0228			-0.1000			26.0000			156.0000			-164.0000			
12.9710			107.1043			-119.8144			0.2000			8.0000			168.0000			-161.0000			
1.8044			113.1837			-115.9496			-0.9000			-7.0000			177.0000			-157.0000			
-7.1289			117.6051			-111.5327			-1.0000			-25.0000			184.0000			-152.0000			
-17.1789			121.4738			-104.3553			0.0000			-41.0000			190.0000			-145.0000			
-25.5539			123.6845			-98.8342			-0.6000			-57.0000			196.0000			-138.0000			
-36.7205			125.8952			-91.6568			-2.4000			-72.0000			201.0000			-132.0000			
-46.2121			129.2113			-84.4794			-1.4000			-87.0000			204.0000			-124.0000			
-58.4954			132.5273			-75.6457			-1.6000			-101.0000			206.0000			-114.0000			
-67.9871			134.7380			-67.9161			-1.1000			-115.0000			207.0000			-104.0000			
-77.4787			134.1854			-57.4261			-0.7000			-130.0000			206.0000			-92.0000			
-85.8537			131.9747			-45.8318			0.2000			-144.0000			205.0000			-82.0000			
-96.4620			131.4220			-35.8938			-0.9000			-157.0000			203.0000			-70.0000			
-104.8370			129.2113			-24.8516			-0.4000			-168.0000			199.0000			-58.0000			
-110.9786			126.4479			-17.1221			-1.6000			-179.0000			191.0000			-44.0000			
-117.6786			124.2372			-7.1841			-0.6000			-189.0000			186.0000			-33.0000			
-124.3786			120.3685			3.3059			-0.7000			-197.0000			177.0000			-20.0000			
-128.2869			116.4998			11.0354			-0.7000			-204.0000			167.0000			-7.0000			
-131.0785			110.4204			21.5255			0.8000			-211.0000			159.0000			6.0000			
-132.1952			102.6829			29.2550			-0.2000			-215.0000			149.0000			18.0000			
-134.4285			94.3928			40.2972			0.2000			-219.0000			138.0000			29.0000			
-136.6619			88.3134			48.5789			0.2000			-221.0000			125.0000			42.0000			
-139.4535			78.9179			60.1731			-0.3000			-223.0000			112.0000			52.0000			
-142.2452			72.8385			69.0069			-0.3000			-223.0000			98.0000			65.0000			
-138.8952			60.1270			78.9449			0.1000			-222.0000			83.0000			77.0000			
-137.7785			52.9422			84.4659			-0.3000			-219.0000			68.0000			88.0000			
-136.1035			44.6521			92.1955			0.7000			-216.0000			51.0000			99.0000			
-133.8702			34.1513			100.4771			0.7000			-210.0000			34.0000			109.0000			
-129.4035			24.7558			104.8940			0.2000			-206.0000			17.0000			117.0000			
-124.3786			13.1496			111.5193			0.2000			-197.0000			1.0000			126.0000			
-119.3536			2.6488			116.4883			-0.2000			-189.0000			-16.0000			134.0000			
-112.6536			-3.9833			117.5925			0.9000			-180.0000			-33.0000			141.0000			
