-80.1923			-35.4370			151.8403			36.2000			-94.0000			-37.0000			117.0000			
-90.2830			-25.9935			150.4114			34.1000			-103.0000			-24.0000			112.0000			
-98.1313			-15.4389			151.1259			37.5000			-110.0000			-11.0000			108.0000			
-103.1767			-6.5509			144.6957			34.9000			-118.0000			0.0000			102.0000			
-106.5403			5.6702			131.8354			30.9000			-124.0000			14.0000			95.0000			
-108.2220			19.5578			116.8317			28.1000			-129.0000			26.0000			89.0000			
-111.5856			31.7788			104.6859			24.8000			-134.0000			39.0000			81.0000			
-115.5098			39.0004			100.3992			23.8000			-138.0000			53.0000			72.0000			
-114.9492			43.4444			93.9690			22.4000			-141.0000			68.0000			62.0000			
-112.1462			48.4439			84.6810			20.9000			-144.0000			79.0000			54.0000			
-110.4644			57.3320			71.1063			17.9000			-146.0000			89.0000			45.0000			
-109.3432			63.4425			61.1038			15.1000			-148.0000			100.0000			35.0000			
-112.1462			70.6641			55.3881			13.9000			-147.0000			111.0000			26.0000			
-112.1462			75.6636			47.5291			11.0000			-146.0000			120.0000			16.0000			
-114.9492			86.2181			40.3845			11.6000			-145.0000			130.0000			7.0000			
-113.2674			95.1062			23.9519			5.7000			-144.0000			137.0000			-3.0000			
-111.0250			104.5497			10.3771			3.8000			-142.0000			147.0000			-13.0000			
-105.9797			108.4383			-1.0543			1.3000			-138.0000			153.0000			-23.0000			
-94.7678			108.9938			-18.9158			-4.6000			-134.0000			160.0000			-32.0000			
-84.6771			110.6603			-33.9195			-7.9000			-129.0000			164.0000			-41.0000			
-77.3894			116.7708			-51.0665			-11.6000			-121.0000			167.0000			-50.0000			
-75.1470			120.1038			-58.9256			-13.9000			-114.0000			169.0000			-60.0000			
-71.7834			119.5483			-63.2123			-15.4000			-107.0000			171.0000			-70.0000			
-59.4503			102.8832			-53.9244			-10.5000			-97.0000			172.0000			-77.0000			
-49.3596			113.9933			-78.9305			-14.3000			-91.0000			172.0000			-85.0000			
-46.5567			116.7708			-96.0775			-25.8000			-82.0000			173.0000			-91.0000			
-42.6325			117.8818			-100.3643			-25.1000			-73.0000			170.0000			-99.0000			
-35.9054			120.1038			-108.9378			-24.7000			-63.0000			167.0000			-106.0000			
-26.9359			115.6598			-116.7969			-28.0000			-53.0000			163.0000			-111.0000			
-16.8452			116.2153			-130.3717			-31.0000			-43.0000			159.0000			-115.0000			
