-57.4663			57.7773			-0.5974			-0.2000			-97.0000			112.0000			-22.0000			
-52.8254			54.9389			-2.2486			-0.1000			-91.0000			115.0000			-34.0000			
-49.3448			53.8036			-4.4503			0.0000			-85.0000			118.0000			-43.0000			
-49.3448			58.3449			-8.8536			0.1000			-80.0000			119.0000			-52.0000			
-48.7646			61.1832			-12.7065			-0.2000			-72.0000			120.0000			-60.0000			
-44.7039			65.7246			-21.5131			-0.4000			-68.0000			120.0000			-68.0000			
-38.9028			69.1306			-30.8701			-0.6000			-60.0000			120.0000			-77.0000			
-33.6818			73.1042			-39.6766			-0.2000			-51.0000			117.0000			-85.0000			
-33.6818			75.9425			-41.3279			0.9000			-43.0000			116.0000			-94.0000			
-36.0022			77.0779			-41.3279			-0.2000			-35.0000			113.0000			-101.0000			
-34.8420			73.1042			-39.1262			-0.8000			-28.0000			111.0000			-106.0000			
-24.9801			68.5629			-43.5295			0.0000			-21.0000			107.0000			-109.0000			
-12.7978			65.7246			-52.3361			0.5000			-13.0000			102.0000			-115.0000			
-2.9359			60.6156			-58.3906			-0.7000			-2.0000			95.0000			-121.0000			
1.1248			56.0743			-58.3906			-1.1000			7.0000			90.0000			-127.0000			
1.1248			53.8036			-56.1890			-1.2000			16.0000			83.0000			-129.0000			
3.4453			53.2359			-57.2898			-0.6000			23.0000			77.0000			-132.0000			
7.5061			52.6683			-61.1427			-0.9000			29.0000			71.0000			-132.0000			
14.4674			48.6946			-63.8948			-0.7000			37.0000			64.0000			-133.0000			
23.7492			44.1533			-68.2981			-0.3000			44.0000			57.0000			-133.0000			
31.2906			38.4766			-71.0501			-1.2000			52.0000			47.0000			-133.0000			
37.6718			34.5030			-73.8022			-1.6000			59.0000			38.0000			-131.0000			
38.2519			36.7736			-77.6551			-2.6000			66.0000			29.0000			-129.0000			
37.6718			36.7736			-75.4534			-1.0000			71.0000			21.0000			-126.0000			
39.4121			31.6646			-72.7014			-1.6000			74.0000			12.0000			-122.0000			
44.6331			22.0143			-67.7477			-1.0000			79.0000			4.0000			-119.0000			
52.7547			8.3904			-63.3444			-2.1000			83.0000			-7.0000			-114.0000			
55.6552			-0.1246			-56.7394			-1.2000			88.0000			-17.0000			-107.0000			
52.1746			-2.3953			-51.2353			-1.4000			93.0000			-26.0000			-101.0000			
50.4342			-3.5306			-48.4832			-1.5000			94.0000			-35.0000			-93.0000			
53.3348			-9.2073			-46.2816			-2.1000			97.0000			-44.0000			-87.0000			
59.1359			-14.8839			-45.7312			-1.4000			98.0000			-51.0000			-80.0000			
62.0364			-21.1282			-41.8783			-0.9000			100.0000			-59.0000			-72.0000			
64.3569			-26.2372			-38.5758			-0.4000			99.0000			-68.0000			-62.0000			
68.4177			-33.6169			-35.8238			-1.0000			99.0000			-75.0000			-53.0000			
73.0585			-38.1582			-34.1725			0.7000			98.0000			-81.0000			-42.0000			
73.6386			-41.5642			-33.0717			-0.9000			97.0000			-88.0000			-33.0000			
