-19.5685			-77.4995			96.3413			-0.7000			64.0000			-44.0000			9.0000			
-11.8033			-82.6263			93.5553			-0.8000			64.0000			-37.0000			2.0000			
-2.9288			-87.1835			90.7693			0.6000			63.0000			-31.0000			-5.0000			
4.2817			-89.4621			85.1973			0.0000			63.0000			-25.0000			-10.0000			
11.4922			-90.6014			80.1825			1.0000			63.0000			-19.0000			-17.0000			
22.0306			-91.7407			69.5957			-0.1000			61.0000			-11.0000			-22.0000			
31.4597			-94.0192			62.9093			0.3000			59.0000			-5.0000			-30.0000			
38.6702			-96.2978			57.3373			-0.2000			56.0000			0.0000			-37.0000			
46.9901			-101.4246			54.5513			0.1000			54.0000			9.0000			-43.0000			
54.7552			-104.2729			49.5365			0.0000			51.0000			13.0000			-49.0000			
60.8564			-105.4122			43.9645			-0.6000			47.0000			19.0000			-55.0000			
66.4030			-104.2729			37.8352			0.0000			43.0000			23.0000			-58.0000			
72.5042			-102.5639			30.0344			0.0000			39.0000			30.0000			-63.0000			
81.3786			-101.9943			20.5620			0.0000			34.0000			36.0000			-68.0000			
89.6985			-100.2853			11.0896			0.5000			31.0000			41.0000			-73.0000			
94.1357			-99.1461			3.8460			-1.1000			24.0000			47.0000			-76.0000			
96.9090			-94.0192			-3.9548			-1.0000			21.0000			51.0000			-80.0000			
98.5729			-90.6014			-7.8552			0.1000			15.0000			55.0000			-82.0000			
100.7916			-80.9174			-18.9992			0.8000			12.0000			57.0000			-83.0000			
103.5648			-73.5120			-29.0288			1.0000			6.0000			62.0000			-85.0000			
105.2288			-68.3852			-36.2724			0.5000			-1.0000			64.0000			-88.0000			
109.1114			-66.1066			-42.9588			0.0000			-7.0000			69.0000			-89.0000			
111.8846			-60.9798			-50.2024			0.6000			-13.0000			71.0000			-89.0000			
112.4393			-55.2834			-56.8888			0.2000			-18.0000			73.0000			-90.0000			
113.5486			-49.0173			-64.6896			-0.1000			-24.0000			73.0000			-89.0000			
111.8846			-41.0422			-70.2616			0.5000			-28.0000			74.0000			-87.0000			
111.3300			-34.2065			-77.5052			-0.3000			-33.0000			73.0000			-86.0000			
110.7753			-25.0922			-84.1916			1.4000			-40.0000			73.0000			-82.0000			
109.1114			-17.1171			-90.3208			1.6000			-47.0000			73.0000			-79.0000			
105.7834			-10.2814			-94.7784			0.7000			-52.0000			71.0000			-77.0000			
100.7916			-3.4457			-97.5644			-0.2000			-56.0000			71.0000			-74.0000			
96.9090			1.6811			-97.5644			1.0000			-60.0000			69.0000			-71.0000			
88.0345			10.7955			-98.1216			0.7000			-63.0000			65.0000			-65.0000			
78.6054			21.6187			-99.2360			0.9000			-67.0000			60.0000			-61.0000			
72.5042			27.8848			-100.3504			0.0000			-71.0000			59.0000			-56.0000			
68.0669			35.2902			-104.8080			-1.4000			-75.0000			54.0000			-51.0000			
63.0750			43.2652			-105.3652			0.9000			-78.0000			50.0000			-45.0000			
56.4192			49.5313			-105.9224			0.0000			-81.0000			45.0000			-40.0000			
48.0994			55.7974			-105.3652			-1.4000			-82.0000			40.0000			-33.0000			
40.3342			62.0635			-103.6936			-1.3000			-83.0000			34.0000			-28.0000			
31.4597			70.0386			-99.7932			1.6000			-84.0000			29.0000			-20.0000			
20.3666			78.5833			-98.1216			0.8000			-84.0000			23.0000			-13.0000			
12.0468			83.1404			-94.7784			0.4000			-86.0000			16.0000			-5.0000			
3.1724			88.2672			-91.9924			-0.5000			-86.0000			10.0000			-1.0000			
-4.5928			89.9762			-86.4204			-1.0000			-85.0000			4.0000			6.0000			
-11.2487			91.6851			-80.2912			0.1000			-83.0000			-3.0000			13.0000			
-22.8964			92.2547			-70.2616			-0.9000			-81.0000			-9.0000			18.0000			
-30.6616			94.5333			-63.5752			0.2000			-80.0000			-16.0000			26.0000			
-39.5360			97.3815			-58.0032			-0.1000			-78.0000			-23.0000			33.0000			
-47.8559			101.9387			-54.6600			-0.5000			-76.0000			-29.0000			40.0000			
-55.0664			105.3566			-50.2024			0.0000			-73.0000			-36.0000			45.0000			
-62.2769			107.0655			-44.6304			0.1000			-69.0000			-41.0000			50.0000			
-67.2688			104.7869			-37.3868			0.1000			-66.0000			-47.0000			55.0000			
-74.4793			103.6476			-29.5860			-0.4000			-62.0000			-51.0000			59.0000			
-83.3538			103.0780			-20.1136			-0.4000			-57.0000			-59.0000			63.0000			
-90.5643			100.7994			-10.0840			0.1000			-52.0000			-66.0000			69.0000			
-96.1108			99.0905			-3.9548			-0.9000			-47.0000			-71.0000			73.0000			
-99.4387			95.6726			3.2888			-0.4000			-43.0000			-74.0000			76.0000			
-99.9934			90.5458			9.9752			0.5000			-38.0000			-78.0000			79.0000			
-101.1027			81.4315			18.8904			-0.7000			-33.0000			-81.0000			80.0000			
-103.8760			74.5957			29.4772			0.1000			-27.0000			-85.0000			81.0000			
-106.0946			69.4689			37.2780			0.6000			-21.0000			-87.0000			82.0000			
-111.0865			66.0511			44.5217			-0.5000			-15.0000			-91.0000			84.0000			
-112.7504			61.4939			51.2081			0.0000			-9.0000			-93.0000			84.0000			
-112.7504			55.2278			57.3373			-0.1000			-4.0000			-95.0000			85.0000			
-113.8598			48.3921			65.1381			-0.3000			2.0000			-97.0000			83.0000			
-112.1958			40.9867			71.8245			0.6000			8.0000			-95.0000			82.0000			
-111.6411			33.0116			77.9537			-0.6000			12.0000			-97.0000			80.0000			
-110.5318			24.4670			85.7545			-0.3000			19.0000			-97.0000			78.0000			
-108.3132			17.0616			91.3265			0.0000			24.0000			-97.0000			76.0000			
-104.9853			9.0865			95.2269			-0.6000			29.0000			-94.0000			73.0000			
-99.9934			1.6811			98.0129			-0.3000			32.0000			-93.0000			68.0000			
-95.5562			-2.3064			97.4557			-0.4000			36.0000			-89.0000			65.0000			
-86.1270			-12.5600			98.0129			-0.6000			41.0000			-87.0000			61.0000			
-77.2526			-22.2440			99.1273			-0.3000			44.0000			-83.0000			57.0000			
-71.1514			-29.6493			100.7989			0.0000			49.0000			-81.0000			51.0000			
-66.1595			-37.6244			103.0277			-0.7000			53.0000			-77.0000			46.0000			
-62.2769			-43.8905			105.2565			-0.9000			55.0000			-73.0000			40.0000			
-53.9571			-50.7262			105.2565			0.5000			58.0000			-68.0000			34.0000			
-46.7466			-56.9923			104.1421			0.3000			59.0000			-63.0000			29.0000			
-38.9814			-62.6888			102.4705			0.8000			62.0000			-58.0000			23.0000			
-28.4430			-71.2334			99.6845			0.0000			61.0000			-51.0000			16.0000			
-18.4592			-78.6388			97.4557			0.3000			63.0000			-44.0000			9.0000			
-9.5847			-83.7656			93.5553			0.1000			63.0000			-38.0000			1.0000			
-1.2649			-88.8924			90.2121			0.0000			63.0000			-33.0000			-5.0000			
6.5003			-91.1710			85.1973			0.5000			63.0000			-26.0000			-11.0000			
13.1561			-92.3103			79.0681			0.0000			62.0000			-21.0000			-18.0000			
23.6946			-92.8800			69.5957			0.3000			60.0000			-13.0000			-23.0000			
30.9051			-94.0192			64.0237			0.9000			58.0000			-5.0000			-30.0000			
39.7796			-96.8675			57.8945			0.8000			56.0000			-1.0000			-36.0000			
48.0994			-102.5639			54.5513			0.0000			54.0000			7.0000			-43.0000			
54.7552			-104.8425			50.0937			0.0000			50.0000			12.0000			-50.0000			
61.9657			-105.9818			45.6361			1.6000			47.0000			19.0000			-54.0000			
67.5123			-104.8425			37.2780			0.0000			43.0000			24.0000			-59.0000			
73.6135			-103.7032			28.3628			-1.7000			40.0000			30.0000			-65.0000			
83.0426			-101.9943			20.0048			1.0000			35.0000			35.0000			-68.0000			
90.8078			-100.2853			10.5324			1.0000			29.0000			42.0000			-73.0000			
94.6904			-98.5764			3.2888			-0.5000			25.0000			47.0000			-77.0000			
98.5729			-95.1585			-3.9548			-0.5000			22.0000			50.0000			-81.0000			
99.1276			-91.1710			-8.4124			-0.4000			17.0000			55.0000			-81.0000			
101.3462			-80.9174			-20.1136			0.3000			10.0000			58.0000			-83.0000			
103.5648			-74.0817			-29.5860			-0.1000			5.0000			62.0000			-85.0000			
105.7834			-69.5245			-37.3868			-1.1000			-2.0000			65.0000			-87.0000			
109.1114			-66.1066			-44.0732			-1.0000			-7.0000			69.0000			-88.0000			
111.8846			-60.9798			-51.3168			-0.4000			-13.0000			71.0000			-88.0000			
113.5486			-54.7137			-56.8888			1.9000			-18.0000			72.0000			-89.0000			
113.5486			-49.0173			-64.1324			0.4000			-24.0000			73.0000			-88.0000			
111.8846			-40.4726			-71.3760			0.0000			-29.0000			73.0000			-86.0000			
111.8846			-33.6369			-78.6196			-0.3000			-35.0000			73.0000			-84.0000			
110.7753			-24.5225			-84.7488			1.4000			-41.0000			73.0000			-82.0000			
108.0021			-17.1171			-90.8780			0.0000			-46.0000			74.0000			-79.0000			
104.6741			-9.7118			-95.3356			-0.3000			-51.0000			72.0000			-76.0000			
100.2369			-2.3064			-97.0072			0.9000			-55.0000			70.0000			-74.0000			
95.7997			2.2508			-97.5644			0.4000			-60.0000			67.0000			-70.0000			
86.3705			11.9348			-98.6788			-0.3000			-63.0000			64.0000			-65.0000			
79.1600			21.6187			-99.2360			1.5000			-67.0000			62.0000			-60.0000			
73.0588			28.4545			-99.7932			1.7000			-72.0000			57.0000			-55.0000			
68.0669			36.9992			-104.2508			0.8000			-75.0000			53.0000			-50.0000			
62.5204			44.4045			-106.4796			0.4000			-78.0000			48.0000			-43.0000			
56.4192			48.9617			-105.9224			-0.5000			-80.0000			45.0000			-38.0000			
48.0994			57.5064			-105.3652			0.2000			-81.0000			39.0000			-33.0000			
40.3342			62.6332			-102.5792			0.3000			-82.0000			33.0000			-26.0000			
29.7958			71.1779			-100.3504			0.6000			-83.0000			27.0000			-19.0000			
18.7027			79.1529			-98.6788			-0.8000			-85.0000			22.0000			-11.0000			
11.4922			83.1404			-94.7784			-0.1000			-85.0000			15.0000			-5.0000			
0.9537			89.4065			-90.8780			-0.5000			-86.0000			9.0000			1.0000			
-5.1475			89.9762			-85.3060			-0.4000			-85.0000			4.0000			7.0000			
-12.9126			91.6851			-79.1768			-0.4000			-83.0000			-3.0000			13.0000			
-22.8964			92.2547			-69.7044			-0.3000			-81.0000			-11.0000			21.0000			
-31.2162			95.1030			-63.5752			0.3000			-79.0000			-17.0000			27.0000			
-38.9814			97.3815			-58.5604			-0.1000			-77.0000			-24.0000			33.0000			
-48.4105			103.6476			-54.1028			1.1000			-76.0000			-29.0000			39.0000			
-56.1757			104.7869			-49.0880			-0.4000			-73.0000			-36.0000			44.0000			
-62.8315			106.4959			-44.0732			-0.4000			-70.0000			-42.0000			51.0000			
-68.3781			105.3566			-37.3868			-0.4000			-65.0000			-48.0000			55.0000			
-75.5886			103.6476			-29.0288			-0.9000			-61.0000			-54.0000			60.0000			
-84.4631			102.5084			-18.9992			-0.9000			-57.0000			-61.0000			64.0000			
-91.1189			100.7994			-9.5268			0.1000			-53.0000			-65.0000			68.0000			
-96.1108			99.0905			-2.8404			0.1000			-46.0000			-71.0000			72.0000			
-98.8841			95.1030			4.4032			0.6000			-42.0000			-75.0000			76.0000			
-100.5480			89.9762			9.9752			-0.6000			-38.0000			-78.0000			78.0000			
-102.2120			81.4315			19.4476			-1.3000			-33.0000			-82.0000			79.0000			
-104.9853			74.0261			30.0344			-0.9000			-26.0000			-85.0000			81.0000			
-107.2039			68.3296			37.2780			-1.6000			-20.0000			-88.0000			82.0000			
-110.5318			66.0511			44.5217			0.0000			-14.0000			-90.0000			84.0000			
-112.1958			60.3546			51.7653			0.0000			-8.0000			-94.0000			84.0000			
-112.7504			55.2278			57.8945			0.3000			-4.0000			-96.0000			85.0000			
-114.4144			48.3921			66.2525			0.2000			2.0000			-96.0000			83.0000			
-112.1958			39.8474			71.2673			-1.0000			7.0000			-97.0000			82.0000			
