49.8277			-21.5402			-27.4613			0.8000			583.0000			59.0000			-559.0000			
50.9443			-18.1248			-32.3960			0.4000			550.0000			119.0000			-581.0000			
49.8277			-14.7095			-35.6857			-0.5000			515.0000			178.0000			-600.0000			
48.7110			-11.2942			-38.4271			-1.0000			477.0000			239.0000			-618.0000			
47.5944			-6.7404			-40.6203			0.2000			435.0000			302.0000			-631.0000			
46.4777			-2.7559			-43.3618			0.3000			387.0000			363.0000			-641.0000			
44.2444			1.2287			-45.5549			0.0000			334.0000			422.0000			-645.0000			
42.5694			4.6440			-47.7481			-0.5000			285.0000			475.0000			-646.0000			
40.8944			7.4901			-49.3930			-1.0000			238.0000			523.0000			-645.0000			
39.2194			13.7515			-52.1344			0.8000			189.0000			569.0000			-641.0000			
38.6611			17.1669			-55.9724			-0.1000			136.0000			617.0000			-632.0000			
35.8694			20.0130			-55.4242			0.4000			77.0000			663.0000			-620.0000			
30.8444			22.8591			-54.3276			-0.6000			18.0000			704.0000			-603.0000			
27.4944			25.1360			-53.7793			-1.1000			-40.0000			737.0000			-580.0000			
25.2611			29.1205			-54.3276			0.0000			-94.0000			762.0000			-554.0000			
23.0278			31.9666			-55.4242			-0.4000			-143.0000			787.0000			-528.0000			
18.5611			34.8127			-54.8759			-1.5000			-194.0000			806.0000			-500.0000			
13.5361			37.6588			-52.1344			-0.9000			-245.0000			822.0000			-469.0000			
9.6278			39.9357			-49.9412			-0.3000			-297.0000			834.0000			-432.0000			
5.7195			42.7818			-49.3930			-0.8000			-349.0000			836.0000			-388.0000			
1.8112			43.9203			-47.7481			-2.0000			-399.0000			836.0000			-346.0000			
-2.0971			45.6279			-45.5549			-2.0000			-444.0000			835.0000			-302.0000			
-6.5638			49.0432			-42.2652			0.2000			-483.0000			828.0000			-261.0000			
-11.0305			50.7509			-41.7169			-1.9000			-521.0000			815.0000			-216.0000			
-15.4971			50.7509			-37.3306			-2.0000			-558.0000			795.0000			-168.0000			
-19.4054			50.7509			-34.0408			-2.6000			-595.0000			772.0000			-117.0000			
-19.9638			50.1817			-30.2028			0.0000			-629.0000			743.0000			-62.0000			
-23.8721			50.7509			-28.0096			-1.1000			-654.0000			705.0000			-11.0000			
-27.7804			50.1817			-24.7199			-2.3000			-673.0000			670.0000			38.0000			
-32.2470			50.1817			-19.7853			-1.8000			-689.0000			630.0000			84.0000			
-33.9220			49.0432			-15.3989			-0.2000			-702.0000			589.0000			130.0000			
-37.2720			46.1971			-12.1092			-3.1000			-713.0000			541.0000			179.0000			
-40.0637			44.4895			-6.6263			-2.1000			-718.0000			484.0000			229.0000			
-42.2970			43.9203			-2.7883			-1.1000			-718.0000			426.0000			277.0000			
-43.9720			41.6434			1.0498			-1.2000			-715.0000			369.0000			322.0000			
-45.6470			38.2280			6.5327			-0.8000			-710.0000			315.0000			363.0000			
-48.9970			36.5204			9.2741			-3.1000			-700.0000			257.0000			403.0000			
-50.6720			34.8127			14.2088			-1.6000			-686.0000			194.0000			440.0000			
-51.7887			31.9666			18.0468			-1.7000			-665.0000			127.0000			478.0000			
-49.5553			27.9821			21.3365			-0.2000			-641.0000			57.0000			512.0000			
-48.9970			24.5667			23.5297			-0.8000			-612.0000			-11.0000			543.0000			
-50.6720			21.7206			26.8194			-2.1000			-580.0000			-76.0000			570.0000			
-51.2303			17.7361			31.7540			-1.7000			-546.0000			-136.0000			591.0000			
-50.1137			14.3208			35.5921			-0.1000			-512.0000			-194.0000			609.0000			
-48.9970			9.1978			38.8818			-0.9000			-473.0000			-257.0000			626.0000			
-46.7637			5.2132			40.5267			-1.0000			-431.0000			-317.0000			640.0000			
-46.7637			2.3671			43.2682			-1.1000			-381.0000			-379.0000			649.0000			
-44.5303			-1.6174			46.5579			0.4000			-330.0000			-437.0000			653.0000			
-42.8553			-4.4635			48.2028			0.8000			-280.0000			-489.0000			655.0000			
-40.0637			-10.1557			49.8476			-0.3000			-233.0000			-537.0000			653.0000			
-39.5054			-13.5711			52.0408			-1.0000			-184.0000			-584.0000			650.0000			
-37.8304			-16.4172			55.8788			1.6000			-131.0000			-630.0000			642.0000			
-33.3637			-19.8325			55.3305			2.1000			-74.0000			-676.0000			629.0000			
-31.1304			-22.1094			54.2340			0.9000			-12.0000			-717.0000			609.0000			
-28.8971			-25.5247			53.6857			-0.7000			45.0000			-750.0000			586.0000			
-24.4304			-29.5092			54.7823			0.8000			98.0000			-774.0000			561.0000			
-22.1971			-32.3554			55.8788			1.3000			149.0000			-797.0000			535.0000			
