-29.2223			63.4396			-39.4373			-5.2000			-55.0000			232.0000			-86.0000			
-33.7942			67.4509			-37.2039			-3.5000			-76.0000			229.0000			-82.0000			
-39.5090			71.4622			-36.0873			-4.1000			-99.0000			221.0000			-78.0000			
-44.6524			72.0352			-33.2956			-5.9000			-119.0000			214.0000			-75.0000			
-47.5098			68.0240			-26.5956			-6.0000			-141.0000			206.0000			-71.0000			
-51.5102			64.5857			-18.2207			-5.1000			-162.0000			198.0000			-68.0000			
-54.9391			64.0127			-10.4040			-1.3000			-181.0000			187.0000			-65.0000			
-57.7965			63.4396			-6.4957			-0.8000			-201.0000			173.0000			-59.0000			
-61.7969			60.5745			-0.9124			-2.1000			-219.0000			160.0000			-54.0000			
-62.3684			57.7093			4.1126			-0.5000			-235.0000			144.0000			-49.0000			
-65.2258			55.4171			9.1376			-0.6000			-250.0000			129.0000			-43.0000			
-65.7973			50.2597			14.7209			-0.8000			-262.0000			110.0000			-36.0000			
-66.3688			46.2485			19.1875			-0.9000			-274.0000			92.0000			-29.0000			
-68.6547			45.1024			23.6542			0.1000			-284.0000			72.0000			-23.0000			
-68.6547			40.5181			27.5625			-0.5000			-293.0000			51.0000			-16.0000			
-68.6547			35.9338			32.5875			-0.1000			-300.0000			33.0000			-9.0000			
-68.6547			31.3494			37.6125			0.3000			-307.0000			14.0000			-1.0000			
-69.2262			29.0573			40.4041			0.2000			-311.0000			-4.0000			3.0000			
-66.3688			24.4730			43.7541			1.8000			-314.0000			-22.0000			8.0000			
-63.5114			17.0235			49.3374			2.8000			-317.0000			-39.0000			14.0000			
-60.6539			12.4391			52.1291			3.9000			-316.0000			-59.0000			20.0000			
-58.9395			7.8548			55.4791			4.3000			-313.0000			-77.0000			27.0000			
-56.6535			3.2705			57.1541			3.7000			-308.0000			-95.0000			32.0000			
-52.0817			-3.0329			58.2707			3.1000			-301.0000			-113.0000			37.0000			
-49.7957			-6.4712			59.9457			3.6000			-294.0000			-129.0000			43.0000			
-44.6524			-12.7746			61.6207			4.1000			-282.0000			-145.0000			46.0000			
-40.0805			-17.9319			62.7374			4.7000			-269.0000			-161.0000			50.0000			
-38.3661			-21.9432			66.0874			5.7000			-255.0000			-177.0000			54.0000			
-34.3657			-27.6736			67.2040			5.1000			-240.0000			-191.0000			58.0000			
-30.3653			-30.5388			66.6457			5.7000			-225.0000			-205.0000			61.0000			
-26.3649			-34.5501			67.2040			6.2000			-208.0000			-216.0000			64.0000			
-22.9360			-38.5614			66.6457			5.1000			-191.0000			-225.0000			67.0000			
-17.7927			-42.5726			66.0874			5.7000			-172.0000			-233.0000			70.0000			
-10.9349			-44.8648			62.1791			6.3000			-153.0000			-242.0000			73.0000			
