-18.2656			-107.2252			123.9184			-1.5000			4.0000			-113.0000			69.0000			
-11.6675			-113.6235			122.2417			-3.0000			13.0000			-117.0000			64.0000			
-1.7702			-117.6952			117.7705			-1.6000			23.0000			-120.0000			62.0000			
9.2267			-120.0218			108.8282			-1.9000			31.0000			-124.0000			57.0000			
18.5741			-118.2768			97.0913			-2.6000			39.0000			-126.0000			52.0000			
26.2719			-112.4602			84.2367			-1.9000			49.0000			-127.0000			45.0000			
35.6193			-113.6235			76.4122			-1.5000			57.0000			-127.0000			40.0000			
46.0664			-115.3685			68.0287			-1.2000			64.0000			-126.0000			31.0000			
53.7642			-114.2052			59.6452			-0.7000			71.0000			-125.0000			25.0000			
61.4621			-114.7868			51.8207			-1.4000			80.0000			-122.0000			17.0000			
69.1599			-115.3685			44.5550			-1.6000			85.0000			-120.0000			8.0000			
77.9575			-117.1135			37.8482			-1.3000			90.0000			-116.0000			0.0000			
90.0541			-120.0218			30.0237			0.0000			96.0000			-112.0000			-7.0000			
99.9513			-121.7668			21.6402			-0.1000			100.0000			-107.0000			-15.0000			
106.5495			-122.3485			13.8157			-1.9000			102.0000			-104.0000			-21.0000			
112.5978			-120.0218			5.9911			-1.4000			107.0000			-96.0000			-30.0000			
115.8969			-115.3685			-2.3924			-1.8000			109.0000			-90.0000			-37.0000			
119.1959			-107.8068			-11.8936			-0.5000			112.0000			-86.0000			-45.0000			
116.9965			-95.5918			-21.9538			-0.5000			113.0000			-79.0000			-53.0000			
113.1476			-83.3769			-30.3372			-0.5000			113.0000			-72.0000			-60.0000			
115.3470			-76.3969			-40.3974			-1.4000			114.0000			-63.0000			-67.0000			
115.8969			-68.2535			-49.3397			-1.6000			111.0000			-53.0000			-73.0000			
113.6975			-57.7836			-56.0465			-0.1000			110.0000			-46.0000			-80.0000			
111.4981			-47.8952			-63.3121			0.2000			108.0000			-36.0000			-85.0000			
112.5978			-41.4969			-71.6956			-0.5000			103.0000			-27.0000			-91.0000			
114.2473			-32.7719			-82.3147			-0.8000			99.0000			-17.0000			-96.0000			
116.9965			-24.0469			-93.4926			-0.5000			95.0000			-9.0000			-100.0000			
119.7458			-18.8119			-101.8761			-0.9000			89.0000			-1.0000			-104.0000			
119.1959			-10.6686			-109.1417			-0.6000			83.0000			10.0000			-108.0000			
116.9965			-2.5253			-113.6129			0.8000			77.0000			19.0000			-111.0000			
108.7489			9.6897			-118.0841			0.3000			70.0000			28.0000			-115.0000			
98.8516			19.5780			-118.0841			0.3000			63.0000			37.0000			-116.0000			
87.3049			28.3030			-114.1718			1.4000			56.0000			46.0000			-119.0000			
79.6070			35.8647			-114.7307			0.7000			49.0000			54.0000			-119.0000			
69.7098			45.1713			-115.2896			-0.4000			39.0000			62.0000			-119.0000			
63.1116			53.3147			-115.8485			0.5000			30.0000			70.0000			-117.0000			
54.3141			59.7130			-113.6129			0.4000			21.0000			76.0000			-116.0000			
47.7159			68.4380			-115.2896			0.8000			11.0000			82.0000			-115.0000			
40.5679			77.7446			-117.5252			0.7000			0.0000			89.0000			-112.0000			
31.7704			88.7963			-120.8786			-0.3000			-8.0000			94.0000			-110.0000			
24.0725			99.8479			-121.9964			1.9000			-18.0000			100.0000			-107.0000			
16.3747			108.5729			-123.6730			1.2000			-27.0000			103.0000			-102.0000			
9.7765			114.3896			-123.1141			1.0000			-36.0000			107.0000			-97.0000			
0.9790			117.2979			-118.6430			-0.3000			-45.0000			110.0000			-93.0000			
-10.0179			120.7879			-108.5828			2.1000			-54.0000			113.0000			-88.0000			
-20.4650			119.6246			-96.2871			2.8000			-63.0000			115.0000			-83.0000			
-27.6130			113.2263			-83.9913			1.6000			-71.0000			117.0000			-78.0000			
-35.8607			114.3896			-77.2846			1.2000			-79.0000			118.0000			-71.0000			
-46.3078			115.5529			-67.2244			2.0000			-87.0000			116.0000			-64.0000			
-53.4558			114.3896			-58.8410			2.0000			-94.0000			114.0000			-55.0000			
-61.7035			114.3896			-51.5753			1.1000			-101.0000			111.0000			-47.0000			
-71.0509			115.5529			-43.1918			1.3000			-107.0000			110.0000			-40.0000			
-79.8484			118.4613			-38.1618			0.4000			-112.0000			105.0000			-31.0000			
-89.7456			121.3696			-30.3372			1.2000			-118.0000			101.0000			-25.0000			
-99.6429			121.9513			-20.8360			1.4000			-122.0000			97.0000			-17.0000			
-106.7909			121.3696			-13.5703			1.0000			-126.0000			92.0000			-9.0000			
-112.2893			119.6246			-6.8635			0.4000			-129.0000			85.0000			-2.0000			
-115.5884			114.3896			2.6377			1.4000			-131.0000			81.0000			7.0000			
-117.7878			104.5013			13.8157			0.5000			-133.0000			74.0000			14.0000			
-115.0386			92.8679			21.6402			-0.5000			-135.0000			68.0000			22.0000			
-112.8392			82.9796			30.5826			0.7000			-136.0000			59.0000			28.0000			
-115.0386			75.9996			40.0838			1.0000			-135.0000			54.0000			35.0000			
-115.0386			66.1113			49.5851			0.6000			-133.0000			44.0000			42.0000			
-113.3890			57.3863			56.8508			0.8000			-131.0000			34.0000			49.0000			
-110.6398			48.6613			62.9986			1.0000			-129.0000			25.0000			54.0000			
-111.7395			40.5180			71.9410			0.7000			-125.0000			15.0000			60.0000			
-115.0386			32.3747			83.1189			0.4000			-121.0000			6.0000			66.0000			
-117.7878			25.9764			92.0613			0.2000			-117.0000			-3.0000			68.0000			
-119.4373			18.9964			101.0036			0.5000			-111.0000			-13.0000			74.0000			
-117.7878			9.1080			109.9460			1.2000			-105.0000			-20.0000			77.0000			
-117.2379			2.7097			113.2994			-1.2000			-99.0000			-30.0000			81.0000			
-107.8906			-8.3419			116.6528			0.4000			-93.0000			-38.0000			83.0000			
-96.3438			-20.5569			116.0939			-0.8000			-87.0000			-48.0000			85.0000			
-85.3469			-28.1186			113.8583			0.3000			-79.0000			-56.0000			88.0000			
-79.2986			-35.6802			114.9761			0.0000			-70.0000			-65.0000			88.0000			
-71.0509			-44.4052			114.9761			-0.4000			-60.0000			-73.0000			87.0000			
-62.8032			-53.1302			115.5350			-0.3000			-51.0000			-80.0000			86.0000			
-54.0056			-59.5286			113.8583			0.3000			-42.0000			-87.0000			85.0000			
-47.4075			-67.0902			114.4172			0.0000			-33.0000			-93.0000			82.0000			
-39.1598			-78.7235			117.7705			-0.1000			-24.0000			-100.0000			80.0000			
-32.0118			-89.7752			121.1239			-0.6000			-12.0000			-106.0000			78.0000			
-25.4136			-97.9185			122.8006			-0.5000			-5.0000			-110.0000			73.0000			
-17.1659			-106.6435			123.9184			0.1000			6.0000			-114.0000			70.0000			
-8.3684			-113.6235			121.1239			-0.8000			14.0000			-118.0000			64.0000			
-0.6705			-117.6952			117.7705			-0.5000			24.0000			-121.0000			60.0000			
9.7765			-119.4402			107.7104			-1.9000			34.0000			-122.0000			56.0000			
21.3233			-117.6952			94.8558			-1.5000			42.0000			-126.0000			51.0000			
28.4713			-113.6235			83.1189			-2.0000			50.0000			-127.0000			45.0000			
36.7190			-114.7868			77.5299			-0.5000			58.0000			-128.0000			39.0000			
46.0664			-114.2052			67.4698			-0.6000			66.0000			-126.0000			31.0000			
54.8639			-114.2052			57.9685			-1.3000			73.0000			-125.0000			24.0000			
62.5618			-115.3685			52.3796			-0.4000			80.0000			-122.0000			15.0000			
70.8095			-115.9502			43.4372			-1.7000			86.0000			-119.0000			8.0000			
79.6070			-117.6952			37.2893			-0.8000			91.0000			-116.0000			-1.0000			
92.2535			-121.7668			28.3470			-1.1000			97.0000			-112.0000			-8.0000			
101.6009			-122.3485			21.0813			0.3000			100.0000			-107.0000			-16.0000			
106.5495			-121.1852			12.6979			-1.9000			103.0000			-102.0000			-24.0000			
112.5978			-118.2768			4.8733			-0.8000			107.0000			-97.0000			-32.0000			
116.4467			-114.2052			-2.9512			-0.7000			111.0000			-89.0000			-39.0000			
117.5464			-104.8985			-14.1292			-1.4000			111.0000			-84.0000			-47.0000			
114.7972			-92.1019			-22.5127			0.1000			114.0000			-77.0000			-53.0000			
115.3470			-82.2135			-32.5728			0.5000			114.0000			-70.0000			-61.0000			
