137.3237			-82.8460			-59.3958			-4.9000			55.0000			35.0000			-151.0000			
129.0272			-61.7261			-65.5468			1.7000			45.0000			39.0000			-145.0000			
125.1555			-46.7199			-80.6447			-2.2000			35.0000			43.0000			-139.0000			
126.8148			-30.6021			-97.9793			-1.7000			18.0000			53.0000			-136.0000			
120.7307			-27.8232			-92.9466			0.0000			11.0000			68.0000			-142.0000			
122.3900			-21.7095			-104.1302			-3.4000			-7.0000			75.0000			-135.0000			
115.1997			-10.5938			-104.1302			0.4000			-12.0000			84.0000			-138.0000			
114.6466			-0.5897			-115.3138			-1.2000			-31.0000			94.0000			-131.0000			
105.2439			8.8587			-114.1955			0.0000			-33.0000			100.0000			-136.0000			
109.1156			14.9723			-123.1424			0.9000			-46.0000			98.0000			-121.0000			
96.9474			22.1975			-119.7873			-0.6000			-49.0000			99.0000			-115.0000			
106.9032			26.6438			-129.2933			4.2000			-69.0000			104.0000			-99.0000			
86.9917			35.5364			-122.0240			0.5000			-75.0000			109.0000			-99.0000			
95.8413			42.7616			-137.1219			1.4000			-90.0000			111.0000			-86.0000			
70.9518			54.9889			-124.8199			1.1000			-91.0000			108.0000			-80.0000			
62.1022			73.3299			-137.6810			-2.2000			-94.0000			101.0000			-69.0000			
43.2969			86.6687			-129.2933			0.6000			-101.0000			98.0000			-56.0000			
26.7039			97.2286			-123.7015			0.2000			-107.0000			97.0000			-48.0000			
27.8101			101.6749			-128.7342			0.7000			-123.0000			100.0000			-34.0000			
17.8543			102.2307			-118.6689			1.4000			-133.0000			103.0000			-27.0000			
6.2392			115.0138			-122.0240			-0.7000			-144.0000			97.0000			-11.0000			
-4.2697			115.0138			-109.7220			1.0000			-153.0000			104.0000			-6.0000			
-14.2254			125.5737			-110.8404			0.4000			-155.0000			94.0000			8.0000			
-19.7564			120.0159			-99.6568			0.6000			-154.0000			91.0000			12.0000			
-25.2874			134.4663			-106.9261			2.2000			-153.0000			76.0000			29.0000			
-31.9246			123.9064			-90.1507			1.8000			-156.0000			75.0000			33.0000			
-39.6680			138.9126			-97.9793			1.2000			-161.0000			65.0000			48.0000			
-46.8583			130.5758			-79.5263			4.1000			-163.0000			62.0000			56.0000			
-64.5574			135.5779			-68.9019			2.1000			-154.0000			53.0000			60.0000			
-77.2787			130.5758			-52.1265			1.1000			-145.0000			44.0000			63.0000			
-88.3407			124.4622			-33.6735			2.4000			-140.0000			36.0000			69.0000			
-94.9779			130.0200			-33.6735			1.3000			-140.0000			22.0000			83.0000			
-93.8717			122.7948			-24.1675			4.7000			-145.0000			16.0000			95.0000			
-108.2523			125.5737			-13.5431			3.7000			-137.0000			1.0000			103.0000			
-110.4646			115.0138			-2.9186			1.6000			-140.0000			-3.0000			112.0000			
