-22.7205			-46.4418			68.0479			-1.1000			-24.0000			-88.0000			93.0000			
-2.7886			-67.5832			69.6962			-0.6000			-18.0000			-95.0000			92.0000			
4.4091			-72.0340			67.4985			-0.1000			-9.0000			-104.0000			91.0000			
-3.3422			-65.9141			66.9491			-2.3000			-1.0000			-113.0000			88.0000			
-12.2009			-62.5760			75.1904			0.4000			8.0000			-120.0000			84.0000			
-16.0765			-64.8014			80.1352			-0.7000			16.0000			-126.0000			81.0000			
-8.8789			-69.2522			76.8387			-1.2000			24.0000			-132.0000			77.0000			
3.3017			-72.0340			68.5973			-0.1000			30.0000			-136.0000			74.0000			
12.1604			-74.8157			62.0043			-0.6000			35.0000			-140.0000			69.0000			
14.3750			-72.5903			58.1583			0.0000			43.0000			-143.0000			63.0000			
14.9287			-68.1395			52.6641			-0.5000			50.0000			-144.0000			57.0000			
16.0360			-62.5760			45.5216			-1.0000			55.0000			-145.0000			50.0000			
18.8043			-60.3506			40.5768			-0.9000			62.0000			-146.0000			43.0000			
33.1996			-63.6887			29.0390			-1.4000			67.0000			-145.0000			36.0000			
58.6682			-67.0268			7.6115			-0.7000			69.0000			-143.0000			31.0000			
74.7245			-68.6959			-6.6735			-0.6000			73.0000			-141.0000			24.0000			
70.8488			-68.1395			-3.3769			-0.6000			78.0000			-138.0000			15.0000			
62.5438			-69.2522			7.6115			0.8000			82.0000			-133.0000			5.0000			
61.9902			-76.4848			13.6551			-0.8000			85.0000			-127.0000			-3.0000			
68.0805			-77.5975			9.2598			-0.2000			88.0000			-122.0000			-13.0000			
73.0635			-71.4776			-1.7287			-0.1000			89.0000			-117.0000			-20.0000			
76.9391			-65.9141			-10.5194			0.5000			92.0000			-110.0000			-26.0000			
76.9391			-63.6887			-12.7171			0.5000			92.0000			-103.0000			-33.0000			
73.0635			-58.6815			-12.7171			1.6000			91.0000			-97.0000			-41.0000			
66.4195			-48.6672			-17.1125			0.6000			92.0000			-88.0000			-49.0000			
64.2048			-41.4346			-22.0573			0.7000			91.0000			-77.0000			-57.0000			
65.3122			-38.0965			-27.5515			-0.3000			89.0000			-67.0000			-64.0000			
68.0805			-24.1877			-44.0342			-0.1000			86.0000			-59.0000			-70.0000			
68.6342			-1.9337			-66.0110			0.6000			83.0000			-50.0000			-74.0000			
68.6342			6.4116			-74.8018			0.2000			79.0000			-41.0000			-80.0000			
69.7415			-0.2646			-67.6593			1.8000			76.0000			-28.0000			-87.0000			
75.2781			-10.2789			-64.9122			0.0000			71.0000			-15.0000			-93.0000			
81.9221			-10.8353			-69.3076			1.7000			65.0000			-4.0000			-98.0000			
79.1538			-3.0464			-74.2524			1.8000			60.0000			7.0000			-101.0000			
72.5098			5.2989			-76.4501			1.3000			56.0000			17.0000			-106.0000			
67.5268			9.7497			-75.9006			1.3000			49.0000			27.0000			-107.0000			
63.6512			9.7497			-73.1535			0.2000			44.0000			39.0000			-111.0000			
58.6682			11.4188			-69.3076			0.7000			37.0000			50.0000			-112.0000			
49.8096			16.9823			-65.4616			1.3000			30.0000			60.0000			-113.0000			
44.2729			22.5458			-65.4616			1.3000			22.0000			71.0000			-111.0000			
39.2899			28.1093			-66.5605			0.8000			15.0000			80.0000			-112.0000			
22.1263			48.6943			-68.7581			2.0000			9.0000			88.0000			-110.0000			
1.0871			69.2793			-69.3076			1.0000			2.0000			95.0000			-108.0000			
-5.0032			72.6175			-67.6593			0.0000			-3.0000			104.0000			-106.0000			
2.7481			65.3849			-68.2087			0.0000			-14.0000			111.0000			-105.0000			
12.1604			62.0468			-74.2524			0.0000			-22.0000			121.0000			-101.0000			
15.4824			64.8285			-80.2960			0.0000			-31.0000			126.0000			-97.0000			
8.2847			69.8357			-76.4501			1.6000			-37.0000			131.0000			-92.0000			
-3.8959			72.6175			-67.1099			1.6000			-44.0000			136.0000			-88.0000			
-12.7545			75.3992			-62.1651			0.4000			-50.0000			139.0000			-85.0000			
-14.4155			73.7302			-58.8686			0.4000			-57.0000			141.0000			-80.0000			
-13.8619			67.6103			-52.2755			1.4000			-65.0000			143.0000			-74.0000			
-16.0765			62.0468			-44.5836			1.3000			-72.0000			144.0000			-67.0000			
-19.9522			60.9341			-40.7376			0.2000			-76.0000			145.0000			-60.0000			
-33.2401			63.1595			-29.7492			0.1000			-83.0000			143.0000			-53.0000			
-58.7087			66.4976			-6.6735			1.1000			-85.0000			142.0000			-47.0000			
-74.7650			67.6103			8.1609			0.9000			-87.0000			138.0000			-41.0000			
-70.8893			66.4976			3.2161			-1.1000			-93.0000			134.0000			-33.0000			
-62.0307			69.2793			-8.3217			-1.0000			-98.0000			131.0000			-23.0000			
-61.4770			76.5119			-13.8160			1.2000			-102.0000			126.0000			-13.0000			
-68.6747			77.0683			-8.8712			-0.4000			-104.0000			119.0000			-5.0000			
-72.5503			70.9484			1.5679			0.0000			-105.0000			114.0000			2.0000			
-76.4260			65.9412			10.3586			-0.1000			-105.0000			109.0000			8.0000			
-78.0870			62.6031			13.6551			-1.8000			-107.0000			102.0000			16.0000			
-73.1040			58.1523			14.2046			-0.7000			-107.0000			94.0000			23.0000			
-65.3527			48.6943			15.8528			-0.7000			-107.0000			85.0000			30.0000			
-63.1380			40.3491			21.8965			-0.8000			-105.0000			75.0000			39.0000			
-65.3527			35.8982			29.0390			-0.4000			-104.0000			65.0000			46.0000			
-68.1210			21.9895			46.0710			0.0000			-101.0000			56.0000			52.0000			
-68.1210			1.9608			66.9491			0.7000			-98.0000			46.0000			56.0000			
-69.7820			-4.1591			73.5421			-0.3000			-94.0000			37.0000			61.0000			
-71.4430			3.0735			66.3997			-1.9000			-90.0000			24.0000			68.0000			
-76.4260			13.0878			63.1031			-0.2000			-85.0000			13.0000			75.0000			
-80.3016			10.3061			69.1468			-0.8000			-80.0000			0.0000			78.0000			
-76.9796			1.4044			74.6410			-0.9000			-75.0000			-11.0000			83.0000			
-71.4430			-7.4972			77.3881			-1.5000			-70.0000			-21.0000			87.0000			
-66.4600			-9.1662			74.6410			-0.9000			-65.0000			-30.0000			90.0000			
-63.6917			-9.1662			72.4433			-0.4000			-57.0000			-42.0000			91.0000			
-59.8160			-10.2789			68.5973			-1.4000			-51.0000			-53.0000			94.0000			
-49.8501			-15.8425			64.7514			-0.9000			-44.0000			-64.0000			95.0000			
-43.2061			-21.9623			64.7514			-0.4000			-37.0000			-74.0000			96.0000			
-37.6694			-29.7512			66.3997			-1.0000			-29.0000			-83.0000			94.0000			
-19.9522			-49.7799			68.5973			-1.1000			-22.0000			-90.0000			93.0000			
-1.6812			-68.6959			68.5973			-1.7000			-17.0000			-98.0000			91.0000			
3.3017			-70.9213			66.9491			-0.6000			-9.0000			-105.0000			90.0000			
-4.4496			-64.2450			68.5973			0.0000			0.0000			-115.0000			87.0000			
-13.8619			-62.0196			76.2893			0.4000			9.0000			-121.0000			84.0000			
-14.9692			-65.3577			80.1352			-0.1000			17.0000			-128.0000			79.0000			
-7.2179			-69.8086			75.7398			-1.2000			24.0000			-133.0000			76.0000			
3.3017			-72.0340			66.9491			-1.7000			29.0000			-137.0000			72.0000			
12.1604			-73.1467			60.3560			-0.6000			36.0000			-139.0000			67.0000			
13.2677			-71.4776			57.6089			-0.5000			42.0000			-143.0000			62.0000			
13.8214			-65.9141			52.1147			0.0000			49.0000			-146.0000			55.0000			
15.4824			-60.3506			43.8734			-0.9000			56.0000			-145.0000			49.0000			
19.9117			-60.3506			40.0274			-0.4000			61.0000			-146.0000			40.0000			
35.9679			-63.6887			27.9401			0.2000			67.0000			-145.0000			34.0000			
59.7755			-66.4704			5.4138			-1.2000			70.0000			-144.0000			28.0000			
73.6171			-67.0268			-7.2229			-0.6000			73.0000			-141.0000			22.0000			
70.2951			-67.0268			-2.2781			0.9000			77.0000			-138.0000			14.0000			
61.4365			-69.8086			9.8092			1.4000			82.0000			-133.0000			4.0000			
61.9902			-76.4848			13.6551			-0.8000			86.0000			-128.0000			-5.0000			
69.1878			-76.4848			7.6115			0.3000			89.0000			-121.0000			-13.0000			
73.6171			-70.9213			-3.9264			-1.2000			89.0000			-116.0000			-20.0000			
75.8318			-64.8014			-11.0688			0.0000			89.0000			-110.0000			-28.0000			
76.3855			-62.0196			-14.3654			0.0000			91.0000			-103.0000			-34.0000			
73.0635			-58.1252			-13.8160			1.1000			90.0000			-95.0000			-43.0000			
65.8658			-48.1108			-17.6619			0.0000			91.0000			-86.0000			-51.0000			
63.6512			-40.3219			-22.6067			0.7000			90.0000			-78.0000			-58.0000			
65.3122			-36.9838			-28.6503			-0.3000			88.0000			-67.0000			-65.0000			
68.6342			-20.2933			-47.3307			1.0000			84.0000			-58.0000			-71.0000			
69.7415			-0.2646			-67.6593			1.8000			83.0000			-50.0000			-76.0000			
68.6342			6.4116			-74.2524			0.7000			79.0000			-39.0000			-83.0000			
70.2951			-1.9337			-68.2087			0.1000			77.0000			-25.0000			-86.0000			
76.3855			-10.8353			-64.3628			1.1000			71.0000			-13.0000			-92.0000			
80.2611			-9.1662			-69.3076			1.7000			66.0000			-1.0000			-97.0000			
77.4928			-1.3773			-74.2524			1.8000			60.0000			11.0000			-101.0000			
71.4025			6.4116			-75.9006			1.9000			56.0000			20.0000			-104.0000			
65.8658			9.1934			-74.2524			0.8000			50.0000			30.0000			-106.0000			
63.0975			9.1934			-72.6041			-0.3000			45.0000			42.0000			-109.0000			
58.6682			10.8624			-68.2087			1.3000			38.0000			52.0000			-111.0000			
49.8096			17.5386			-64.9122			2.4000			30.0000			63.0000			-112.0000			
42.6119			23.1022			-65.4616			0.2000			22.0000			72.0000			-112.0000			
38.7363			28.6657			-66.5605			0.8000			14.0000			81.0000			-113.0000			
19.9117			49.8070			-68.2087			1.5000			8.0000			87.0000			-110.0000			
-0.5739			70.3920			-69.3076			0.5000			2.0000			95.0000			-109.0000			
-5.5569			73.1738			-67.6593			0.0000			-5.0000			103.0000			-108.0000			
3.3017			65.3849			-69.3076			-0.6000			-15.0000			112.0000			-105.0000			
14.3750			61.4904			-75.9006			0.0000			-24.0000			119.0000			-100.0000			
14.9287			65.3849			-80.8454			-0.5000			-32.0000			126.0000			-98.0000			
7.1774			69.8357			-76.4501			0.5000			-39.0000			132.0000			-93.0000			
-4.4496			72.0611			-66.0110			1.6000			-45.0000			134.0000			-90.0000			
-12.7545			73.7302			-60.5168			0.4000			-51.0000			139.0000			-85.0000			
-15.5229			73.1738			-57.7697			-0.1000			-59.0000			141.0000			-80.0000			
-14.4155			68.1666			-51.7261			2.0000			-65.0000			143.0000			-73.0000			
-16.0765			61.4904			-43.4847			1.9000			-71.0000			144.0000			-67.0000			
-20.5058			59.8214			-39.0894			0.2000			-79.0000			143.0000			-59.0000			
-35.4548			63.1595			-25.9032			1.7000			-83.0000			142.0000			-53.0000			
-62.0307			66.4976			-3.3769			1.0000			-85.0000			141.0000			-47.0000			
-74.7650			66.4976			8.1609			-0.1000			-89.0000			138.0000			-41.0000			
-69.2283			67.0539			2.6667			0.4000			-94.0000			135.0000			-31.0000			
-60.9234			69.8357			-9.9700			-1.0000			-98.0000			130.0000			-22.0000			
-63.1380			75.3992			-13.2665			-1.0000			-102.0000			124.0000			-12.0000			
-69.2283			76.5119			-6.6735			0.6000			-104.0000			118.0000			-4.0000			
-74.2113			70.3920			3.2161			-0.5000			-105.0000			114.0000			2.0000			
-76.4260			65.9412			10.9080			0.4000			-106.0000			108.0000			9.0000			
-76.4260			62.6031			14.7540			0.9000			-106.0000			101.0000			17.0000			
-71.9967			57.0396			14.7540			-0.2000			-107.0000			92.0000			24.0000			
-65.3527			47.5816			17.5011			-0.2000			-106.0000			84.0000			32.0000			
-62.5844			40.3491			22.4459			0.2000			-104.0000			74.0000			39.0000			
-65.9063			34.7855			31.2366			0.1000			-102.0000			63.0000			47.0000			
-68.6747			19.7641			49.9170			1.0000			-100.0000			56.0000			52.0000			
-69.7820			0.8481			68.0479			-0.8000			-97.0000			46.0000			58.0000			
-69.2283			-3.6027			72.4433			-0.3000			-94.0000			36.0000			62.0000			
-71.4430			3.6299			66.3997			-1.4000			-90.0000			23.0000			69.0000			
-76.9796			11.9751			64.7514			-0.2000			-85.0000			11.0000			75.0000			
-80.3016			9.1934			70.2456			-0.8000			-80.0000			-2.0000			79.0000			
-76.9796			0.2917			75.1904			-1.4000			-74.0000			-13.0000			84.0000			
-70.8893			-6.3845			76.8387			-0.4000			-68.0000			-25.0000			87.0000			
