-125.4692			8.1525			70.3974			-46.9000			-121.0000			9.0000			125.0000			
-127.7337			4.8458			79.2878			-43.5000			-117.0000			-3.0000			131.0000			
-129.4320			0.9880			89.8450			-38.5000			-113.0000			-14.0000			135.0000			
-126.6015			-2.3187			98.7353			-30.1000			-107.0000			-26.0000			139.0000			
-122.0726			-5.6254			107.0700			-20.6000			-101.0000			-37.0000			143.0000			
-113.5809			-8.9322			111.5151			-10.9000			-94.0000			-49.0000			145.0000			
-107.3537			-12.2389			114.2934			-5.2000			-85.0000			-60.0000			148.0000			
-102.2587			-16.0967			116.5159			-1.8000			-78.0000			-71.0000			148.0000			
-94.8993			-18.3012			118.1829			4.9000			-71.0000			-82.0000			149.0000			
-85.8416			-22.1590			120.4055			12.4000			-60.0000			-92.0000			149.0000			
-78.4821			-24.3635			122.6280			19.7000			-51.0000			-102.0000			146.0000			
-68.8583			-28.2213			123.7393			26.6000			-41.0000			-111.0000			145.0000			
-59.8005			-30.9769			124.2950			33.5000			-31.0000			-121.0000			141.0000			
-55.2716			-32.6303			127.0732			39.1000			-21.0000			-129.0000			138.0000			
-47.3461			-35.9370			129.2958			46.0000			-11.0000			-136.0000			133.0000			
-40.5528			-37.5904			132.0740			53.9000			-1.0000			-143.0000			129.0000			
-29.7967			-39.2437			132.6296			63.5000			8.0000			-148.0000			123.0000			
-16.7762			-41.4482			131.5183			73.2000			20.0000			-154.0000			117.0000			
-4.3218			-41.9993			125.9619			79.6000			31.0000			-157.0000			109.0000			
5.3021			-43.6527			118.1829			79.8000			41.0000			-161.0000			101.0000			
14.9260			-44.2038			110.4039			81.1000			52.0000			-165.0000			93.0000			
23.4176			-44.7549			104.2918			82.9000			60.0000			-166.0000			84.0000			
31.9093			-45.3060			98.1797			84.7000			70.0000			-165.0000			74.0000			
42.0992			-45.3060			91.5119			88.3000			77.0000			-166.0000			65.0000			
52.8553			-44.7549			82.6216			90.7000			86.0000			-166.0000			54.0000			
60.7809			-43.6527			72.6200			89.7000			94.0000			-162.0000			44.0000			
69.2725			-43.6527			64.2854			89.9000			101.0000			-160.0000			34.0000			
78.3303			-41.9993			59.8402			96.1000			109.0000			-156.0000			23.0000			
87.9541			-41.4482			53.7281			100.2000			115.0000			-152.0000			12.0000			
