-70.0748			27.7856			44.3829			2.0000			-21.0000			30.0000			91.0000			
-69.4942			20.7462			48.3634			-0.3000			-19.0000			24.0000			96.0000			
-66.0110			13.1202			53.4813			0.5000			-16.0000			18.0000			98.0000			
-66.0110			8.4272			59.1679			1.5000			-12.0000			11.0000			103.0000			
-66.0110			5.4942			60.3052			-0.2000			-8.0000			4.0000			105.0000			
-64.8500			3.7343			60.8739			-0.2000			-4.0000			-3.0000			107.0000			
-60.7862			0.2146			61.4425			0.8000			0.0000			-9.0000			107.0000			
-53.2393			-7.9980			62.0112			0.7000			5.0000			-15.0000			109.0000			
-45.1118			-16.7972			63.7171			1.8000			8.0000			-21.0000			109.0000			
-42.7897			-21.4902			64.8544			0.5000			13.0000			-27.0000			109.0000			
-43.3702			-23.8366			67.6977			0.4000			18.0000			-34.0000			109.0000			
-40.4675			-28.5296			68.8350			-0.1000			22.0000			-38.0000			108.0000			
-33.5011			-36.1556			69.9723			0.3000			26.0000			-42.0000			107.0000			
-28.8568			-40.8485			69.9723			0.2000			30.0000			-48.0000			106.0000			
-26.5347			-44.9548			69.4037			-2.0000			34.0000			-53.0000			104.0000			
-19.5683			-46.7146			65.9918			-0.2000			37.0000			-55.0000			101.0000			
-12.0213			-51.4076			62.0112			-1.4000			43.0000			-58.0000			98.0000			
-5.0549			-54.3407			59.1679			-0.2000			46.0000			-61.0000			94.0000			
-1.5717			-59.0336			60.8739			0.2000			51.0000			-63.0000			91.0000			
-0.4106			-60.2068			60.3052			-0.3000			53.0000			-65.0000			87.0000			
5.9753			-61.9667			56.3246			0.3000			57.0000			-66.0000			79.0000			
16.4249			-63.1399			45.5202			-1.1000			60.0000			-66.0000			74.0000			
25.1329			-64.3131			38.1276			-1.0000			62.0000			-66.0000			68.0000			
28.0356			-65.4864			36.9903			-0.4000			66.0000			-65.0000			61.0000			
29.7772			-69.0060			38.6963			-0.5000			68.0000			-64.0000			55.0000			
34.4215			-70.7659			34.7157			-1.6000			71.0000			-63.0000			49.0000			
42.5489			-71.9391			29.0292			-0.3000			73.0000			-61.0000			42.0000			
47.7738			-71.9391			23.3426			-0.8000			74.0000			-59.0000			36.0000			
50.0959			-69.5927			18.2247			-1.2000			74.0000			-57.0000			31.0000			
52.4180			-65.4864			10.8322			-2.2000			77.0000			-54.0000			24.0000			
57.6428			-62.5533			4.0083			-0.9000			76.0000			-51.0000			17.0000			
61.7066			-59.6202			-2.2469			-0.1000			78.0000			-47.0000			11.0000			
67.5119			-62.5533			-5.6588			-0.7000			77.0000			-42.0000			6.0000			
66.9314			-60.7934			-7.9334			-1.7000			77.0000			-37.0000			-2.0000			
67.5119			-57.8603			-12.4827			-2.8000			76.0000			-31.0000			-8.0000			
68.6730			-47.3013			-22.7185			-1.3000			76.0000			-25.0000			-15.0000			
71.5757			-42.6083			-30.1110			-1.1000			74.0000			-18.0000			-20.0000			
74.4784			-42.0217			-33.5229			-1.0000			72.0000			-11.0000			-27.0000			
76.2200			-41.4351			-34.6602			0.1000			70.0000			-7.0000			-33.0000			
75.0589			-38.5020			-37.5035			-0.9000			69.0000			-1.0000			-38.0000			
73.3173			-33.8091			-41.4841			-1.9000			67.0000			5.0000			-42.0000			
72.7367			-28.5296			-44.3274			-0.1000			63.0000			13.0000			-47.0000			
72.1562			-22.6634			-49.4453			0.0000			60.0000			17.0000			-51.0000			
68.6730			-15.0374			-55.1318			-1.4000			58.0000			24.0000			-53.0000			
67.5119			-7.9980			-59.6811			-0.1000			55.0000			31.0000			-57.0000			
66.9314			-5.0649			-61.9557			0.0000			52.0000			39.0000			-61.0000			
65.1898			-3.3051			-62.5243			-0.6000			49.0000			43.0000			-61.0000			
61.7066			0.8012			-62.5243			0.0000			43.0000			51.0000			-63.0000			
54.7402			9.0139			-64.2303			-0.4000			39.0000			57.0000			-62.0000			
47.1932			17.2265			-65.9363			-1.5000			34.0000			63.0000			-64.0000			
44.2905			22.5060			-66.5049			0.2000			28.0000			70.0000			-63.0000			
44.8711			25.4391			-69.3482			0.9000			25.0000			75.0000			-62.0000			
41.3879			29.5454			-71.6228			-0.6000			21.0000			80.0000			-62.0000			
34.4215			37.1714			-71.6228			0.0000			17.0000			86.0000			-60.0000			
29.7772			42.4510			-72.1915			0.0000			11.0000			89.0000			-58.0000			
26.8745			45.3840			-72.1915			0.0000			8.0000			93.0000			-57.0000			
21.0692			47.7305			-67.6422			1.1000			5.0000			95.0000			-53.0000			
11.2001			51.2502			-62.5243			0.0000			0.0000			99.0000			-51.0000			
4.2337			54.7699			-59.6811			-0.6000			-4.0000			102.0000			-47.0000			
2.4921			58.8762			-61.3870			0.0000			-8.0000			104.0000			-44.0000			
-0.4106			61.2227			-60.8184			0.0000			-12.0000			106.0000			-39.0000			
-6.2160			62.3959			-55.7005			0.4000			-13.0000			106.0000			-33.0000			
