3.1530			-9.1854			7.4177			1.3000			172.0000			-73.0000			-7.0000			
3.6985			-14.9045			9.6296			-1.5000			174.0000			-65.0000			-22.0000			
4.7894			-13.7607			7.9707			-1.0000			172.0000			-58.0000			-33.0000			
4.7894			-16.0483			7.9707			-3.2000			165.0000			-49.0000			-43.0000			
6.9713			-17.1921			6.3118			-3.9000			163.0000			-41.0000			-54.0000			
6.9713			-15.4764			6.3118			-2.1000			156.0000			-32.0000			-66.0000			
9.1531			-14.9045			5.2059			-0.5000			154.0000			-22.0000			-79.0000			
10.2440			-14.9045			4.1000			-0.5000			150.0000			-11.0000			-92.0000			
10.7895			-12.0449			2.9941			1.7000			149.0000			-5.0000			-102.0000			
10.2440			-12.0449			1.8881			0.0000			146.0000			4.0000			-110.0000			
10.2440			-10.9011			1.8881			1.2000			138.0000			9.0000			-115.0000			
8.0622			-8.6135			0.7822			0.2000			125.0000			16.0000			-119.0000			
12.4259			-10.3292			-0.8766			1.2000			116.0000			24.0000			-124.0000			
10.2440			-6.8978			-3.0885			0.2000			104.0000			34.0000			-133.0000			
14.0623			-10.3292			-3.0885			0.6000			96.0000			44.0000			-141.0000			
14.0623			-8.6135			-4.7473			0.6000			86.0000			49.0000			-146.0000			
15.1532			-9.1854			-5.3003			0.6000			72.0000			55.0000			-147.0000			
15.6987			-7.4697			-6.4062			1.8000			60.0000			59.0000			-148.0000			
14.6077			-8.0416			-6.4062			0.1000			44.0000			66.0000			-149.0000			
14.6077			-6.8978			-7.5121			0.1000			33.0000			73.0000			-153.0000			
11.3350			-2.8944			-8.0651			0.3000			17.0000			79.0000			-154.0000			
10.2440			-1.7506			-7.5121			0.9000			3.0000			88.0000			-159.0000			
10.7895			-1.1787			-6.9592			2.6000			-13.0000			96.0000			-161.0000			
11.3350			-1.7506			-9.1710			0.4000			-22.0000			98.0000			-163.0000			
12.9714			-0.6068			-7.5121			4.8000			-35.0000			95.0000			-156.0000			
14.0623			1.6809			-14.1476			1.5000			-44.0000			96.0000			-151.0000			
9.1531			3.3966			-10.8299			1.7000			-58.0000			98.0000			-147.0000			
12.9714			3.3966			-14.7006			1.6000			-74.0000			102.0000			-143.0000			
9.1531			3.9685			-11.3828			1.7000			-86.0000			103.0000			-138.0000			
10.2440			4.5404			-12.4887			2.2000			-97.0000			101.0000			-129.0000			
8.0622			5.6842			-11.9358			1.8000			-104.0000			97.0000			-122.0000			
5.8803			6.8280			-12.4887			0.2000			-114.0000			94.0000			-112.0000			
7.5167			7.9718			-14.1476			1.3000			-122.0000			92.0000			-103.0000			
5.8803			8.5437			-14.1476			0.2000			-131.0000			87.0000			-93.0000			
4.7894			11.4033			-14.1476			2.0000			-143.0000			88.0000			-83.0000			
3.6985			11.9752			-13.5947			2.0000			-157.0000			86.0000			-72.0000			
