36.8427			59.0407			-95.1249			0.7000			-1.0000			87.0000			-67.0000			
26.9736			68.4266			-95.1249			0.2000			-4.0000			94.0000			-65.0000			
20.5877			74.8794			-94.5563			0.9000			-9.0000			96.0000			-63.0000			
17.6851			77.2258			-95.1249			-0.2000			-12.0000			99.0000			-59.0000			
14.7824			78.3991			-92.2817			0.8000			-15.0000			100.0000			-55.0000			
8.9770			79.5723			-87.7324			0.8000			-19.0000			102.0000			-49.0000			
-4.9558			84.2652			-78.6339			0.6000			-23.0000			103.0000			-41.0000			
-16.5665			90.1314			-70.6728			2.8000			-26.0000			104.0000			-35.0000			
-24.6940			94.2377			-68.9668			0.5000			-29.0000			105.0000			-29.0000			
-28.1772			97.1708			-67.8295			1.1000			-33.0000			105.0000			-23.0000			
-34.5631			98.9306			-63.8489			0.5000			-34.0000			104.0000			-18.0000			
-40.3684			98.3440			-55.8877			2.0000			-37.0000			105.0000			-12.0000			
-47.9153			98.9306			-49.0639			1.9000			-38.0000			101.0000			-5.0000			
-56.0428			98.9306			-41.1027			1.7000			-41.0000			101.0000			1.0000			
-64.7509			97.7574			-31.4355			1.5000			-41.0000			99.0000			8.0000			
-74.0394			98.9306			-22.9057			1.9000			-43.0000			95.0000			14.0000			
-79.2642			98.9306			-17.7878			1.8000			-43.0000			92.0000			21.0000			
-81.5864			98.9306			-14.9445			2.4000			-43.0000			88.0000			28.0000			
-82.1669			94.2377			-10.3953			1.6000			-42.0000			84.0000			34.0000			
-84.4890			87.7849			-1.2968			1.9000			-42.0000			79.0000			40.0000			
-87.3917			78.3991			10.0763			1.0000			-40.0000			71.0000			49.0000			
-93.7776			74.8794			21.4494			2.5000			-39.0000			65.0000			55.0000			
-98.4219			72.5329			27.1360			1.2000			-37.0000			59.0000			62.0000			
-100.1635			70.1864			30.5479			0.5000			-36.0000			53.0000			68.0000			
-100.1635			66.0801			33.9598			-0.1000			-34.0000			47.0000			73.0000			
-98.4219			60.2140			39.6464			1.4000			-33.0000			42.0000			78.0000			
-99.5829			53.1746			48.1762			1.7000			-31.0000			34.0000			82.0000			
-98.4219			41.4423			57.8433			0.8000			-29.0000			28.0000			88.0000			
-96.6803			32.0564			65.8045			1.1000			-26.0000			20.0000			92.0000			
-97.2608			23.8438			73.7657			0.3000			-22.0000			14.0000			95.0000			
-97.8413			22.6706			76.0403			0.8000			-19.0000			8.0000			99.0000			
