71.8893			-163.6246			96.6350			4.9000			-81.0000			-200.0000			28.0000			
79.8485			-167.0111			94.3915			7.2000			-49.0000			-193.0000			27.0000			
95.1983			-170.3976			82.0522			6.8000			-15.0000			-185.0000			25.0000			
107.7056			-170.3976			70.8347			8.1000			17.0000			-178.0000			25.0000			
112.8223			-164.7534			60.1780			8.2000			49.0000			-168.0000			24.0000			
113.3908			-157.9805			52.3257			7.7000			81.0000			-159.0000			25.0000			
113.9593			-149.5143			41.6691			6.1000			113.0000			-148.0000			24.0000			
115.6648			-130.3243			22.5992			7.9000			144.0000			-136.0000			21.0000			
117.9389			-111.6986			4.6512			10.8000			175.0000			-123.0000			20.0000			
119.0759			-88.5577			-21.7100			8.8000			203.0000			-109.0000			17.0000			
135.5628			-71.6253			-54.2409			9.6000			231.0000			-94.0000			15.0000			
140.6794			-63.1592			-70.5064			7.0000			256.0000			-78.0000			13.0000			
148.6386			-70.4965			-69.3846			8.7000			278.0000			-61.0000			10.0000			
157.1663			-81.2204			-67.1411			8.8000			300.0000			-44.0000			6.0000			
162.8515			-85.7357			-69.3846			7.7000			320.0000			-27.0000			3.0000			
168.5366			-78.3983			-82.2848			7.8000			339.0000			-10.0000			0.0000			
167.9681			-65.9812			-96.3067			5.6000			355.0000			6.0000			-4.0000			
167.9681			-54.1285			-106.4025			7.4000			371.0000			20.0000			-7.0000			
161.7145			-45.6624			-110.8895			5.1000			383.0000			35.0000			-12.0000			
153.7553			-36.0673			-112.5721			5.1000			393.0000			49.0000			-14.0000			
149.7757			-21.9570			-122.6679			5.1000			399.0000			65.0000			-17.0000			
123.0555			-3.3314			-122.6679			-2.9000			404.0000			80.0000			-21.0000			
107.1371			16.4230			-119.8635			3.6000			405.0000			93.0000			-25.0000			
88.3762			43.5148			-127.1549			4.7000			405.0000			108.0000			-29.0000			
76.4374			64.9625			-140.0551			1.3000			399.0000			120.0000			-32.0000			
73.0263			75.1219			-143.4204			4.7000			392.0000			132.0000			-34.0000			
86.1021			71.1711			-153.5162			3.7000			382.0000			143.0000			-37.0000			
92.9243			71.1711			-162.4902			1.6000			367.0000			153.0000			-40.0000			
92.9243			78.5084			-168.0990			3.3000			352.0000			164.0000			-42.0000			
83.2595			90.3611			-172.5860			1.0000			335.0000			171.0000			-45.0000			
69.0467			105.0358			-174.2686			-0.1000			316.0000			180.0000			-50.0000			
57.1079			112.9376			-172.5860			-2.5000			296.0000			186.0000			-53.0000			
48.5802			116.8885			-167.5381			-2.0000			274.0000			190.0000			-55.0000			
41.1895			125.3547			-165.8555			0.6000			250.0000			194.0000			-59.0000			
24.7026			117.4529			-148.4683			-6.3000			224.0000			195.0000			-62.0000			
7.6472			117.4529			-128.8376			-3.7000			196.0000			198.0000			-64.0000			
-15.0933			118.5817			-110.8895			-7.4000			167.0000			197.0000			-66.0000			
-47.4986			130.9988			-90.1371			-6.6000			136.0000			196.0000			-67.0000			
-68.5337			140.5938			-76.6760			-4.6000			104.0000			191.0000			-67.0000			
-69.6707			147.3668			-77.7978			-0.1000			72.0000			188.0000			-67.0000			
-68.5337			154.7041			-91.2588			-5.0000			39.0000			183.0000			-66.0000			
-67.3966			163.7347			-99.6720			-3.3000			4.0000			175.0000			-65.0000			
-77.6299			167.6856			-95.1849			-5.1000			-31.0000			169.0000			-64.0000			
-92.9797			170.5077			-85.0892			-7.5000			-65.0000			160.0000			-64.0000			
-103.7815			168.8144			-71.6281			-6.6000			-98.0000			152.0000			-64.0000			
-110.0352			164.8636			-60.9714			-6.1000			-131.0000			142.0000			-63.0000			
-111.7407			157.5262			-51.9974			-6.2000			-163.0000			132.0000			-62.0000			
-117.9944			143.4159			-39.0972			-13.6000			-195.0000			122.0000			-59.0000			
-224.3064			79.6372			142.6269			-2.0000			-195.0000			130.0000			-29.0000			
-70.2392			145.1091			-13.2969			61.5000			-197.0000			134.0000			-19.0000			
-123.6795			65.5269			12.5035			-45.6000			-218.0000			122.0000			-14.0000			
-147.5571			80.7661			54.0084			-12.7000			-246.0000			104.0000			-11.0000			
-118.5629			55.3675			70.2738			7.0000			-271.0000			87.0000			-10.0000			
-154.3792			68.3490			65.2259			-20.7000			-290.0000			71.0000			-3.0000			
-156.0848			73.9931			67.4694			-14.6000			-310.0000			54.0000			1.0000			
-154.3792			82.4593			77.0043			5.0000			-329.0000			36.0000			4.0000			
-170.8661			74.5575			79.2478			-17.0000			-344.0000			21.0000			9.0000			
-163.4755			65.5269			91.0262			-6.9000			-360.0000			4.0000			13.0000			
-161.2014			63.8337			97.1959			-0.1000			-374.0000			-13.0000			15.0000			
-158.9274			51.9810			94.3915			-12.5000			-386.0000			-26.0000			19.0000			
-150.9682			41.2572			102.2438			-7.4000			-395.0000			-41.0000			21.0000			
-143.5775			19.8095			110.0961			-13.6000			-402.0000			-57.0000			24.0000			
-124.8165			-2.7670			121.3136			-6.2000			-406.0000			-71.0000			28.0000			
-104.3500			-14.6197			121.3136			2.3000			-409.0000			-85.0000			30.0000			
-88.4316			-41.1471			121.8745			-7.7000			-409.0000			-100.0000			33.0000			
