-10.6684			-7.4554			30.4408			12.3000			35.0000			71.0000			-183.0000			
-14.0073			-9.1257			34.9731			11.8000			24.0000			81.0000			-181.0000			
-14.5638			-11.9096			38.3723			11.8000			12.0000			91.0000			-179.0000			
-10.1119			-17.4773			39.5054			11.9000			1.0000			100.0000			-175.0000			
-4.5470			-22.4883			38.9388			11.8000			-11.0000			109.0000			-169.0000			
-0.0950			-28.0561			38.9388			10.7000			-23.0000			116.0000			-165.0000			
1.5745			-32.5103			41.2050			10.2000			-34.0000			124.0000			-159.0000			
1.5745			-34.1806			42.9046			10.2000			-46.0000			131.0000			-151.0000			
4.3569			-33.6238			40.6384			11.3000			-59.0000			137.0000			-145.0000			
9.9219			-32.5103			32.7070			10.1000			-72.0000			142.0000			-134.0000			
13.8173			-29.7264			25.9086			9.9000			-83.0000			146.0000			-123.0000			
14.9303			-28.0561			20.2432			7.1000			-94.0000			149.0000			-112.0000			
14.3738			-24.7154			18.5436			8.2000			-105.0000			150.0000			-101.0000			
19.9387			-24.1586			13.4448			9.2000			-116.0000			150.0000			-88.0000			
21.6082			-28.0561			14.0114			7.5000			-125.0000			150.0000			-76.0000			
22.7212			-31.3967			15.7110			7.0000			-133.0000			152.0000			-65.0000			
25.5037			-35.2942			15.7110			5.9000			-142.0000			149.0000			-53.0000			
29.9556			-36.9645			11.7452			4.7000			-149.0000			146.0000			-41.0000			
36.0770			-38.0780			6.6464			4.6000			-154.0000			143.0000			-29.0000			
41.0855			-39.7484			2.1141			3.4000			-160.0000			140.0000			-17.0000			
43.8679			-41.4187			-0.1520			2.2000			-166.0000			135.0000			-4.0000			
44.4244			-41.4187			-1.8516			1.1000			-169.0000			129.0000			8.0000			
41.6420			-38.0780			-2.9847			0.5000			-173.0000			123.0000			22.0000			
37.7465			-32.5103			-6.9504			-1.7000			-175.0000			114.0000			35.0000			
34.9641			-28.0561			-9.7831			-2.8000			-175.0000			106.0000			47.0000			
31.0686			-23.0451			-11.4827			-3.4000			-175.0000			96.0000			59.0000			
29.3991			-20.8180			-13.1823			-4.6000			-174.0000			85.0000			71.0000			
31.6251			-21.3748			-14.8819			-4.6000			-172.0000			75.0000			82.0000			
35.5205			-22.4883			-18.2811			-5.2000			-170.0000			65.0000			92.0000			
36.0770			-22.4883			-21.1138			-7.5000			-166.0000			54.0000			101.0000			
37.1900			-19.1477			-25.0795			-7.0000			-162.0000			43.0000			110.0000			
37.7465			-14.1367			-30.7448			-7.1000			-158.0000			32.0000			116.0000			
38.8595			-10.2392			-35.8436			-7.2000			-152.0000			20.0000			124.0000			
39.9725			-9.1257			-40.3759			-9.5000			-146.0000			9.0000			130.0000			
41.6420			-9.6825			-40.9424			-8.9000			-137.0000			-3.0000			136.0000			
38.8595			-8.5689			-41.5090			-11.2000			-129.0000			-15.0000			141.0000			
33.8511			-5.2283			-39.2428			-10.6000			-120.0000			-28.0000			146.0000			
23.8342			-0.7741			-35.8436			-12.7000			-110.0000			-41.0000			147.0000			
