95.6143			83.5468			-177.1346			2.0000			345.0000			171.0000			-37.0000			
84.8126			93.7063			-178.2563			0.2000			329.0000			180.0000			-40.0000			
71.7367			106.6878			-178.2563			0.1000			311.0000			188.0000			-42.0000			
58.6609			116.2828			-176.5737			-1.6000			292.0000			193.0000			-46.0000			
47.2906			121.3625			-171.5258			-2.8000			273.0000			198.0000			-49.0000			
32.5093			124.1845			-160.8691			-4.1000			249.0000			202.0000			-50.0000			
16.5909			124.1845			-145.1646			-4.3000			225.0000			204.0000			-53.0000			
1.8095			121.3625			-129.4600			-6.2000			197.0000			206.0000			-53.0000			
-16.9514			127.5710			-113.7555			-3.1000			170.0000			206.0000			-55.0000			
-48.2197			136.6016			-95.8074			-7.4000			141.0000			205.0000			-56.0000			
-68.1177			149.5831			-86.2725			-4.8000			111.0000			202.0000			-57.0000			
-74.9398			152.9696			-84.5898			-6.5000			80.0000			196.0000			-56.0000			
-74.3713			167.0799			-94.1248			-1.4000			48.0000			192.0000			-54.0000			
-75.5083			172.1596			-102.5379			-5.8000			16.0000			184.0000			-53.0000			
-82.8990			176.1105			-99.7335			-6.5000			-18.0000			177.0000			-53.0000			
-94.2693			176.6749			-90.7595			-8.3000			-51.0000			168.0000			-53.0000			
-106.2081			174.9817			-76.1767			-7.4000			-85.0000			161.0000			-52.0000			
-114.1673			169.9020			-63.8374			-8.1000			-116.0000			151.0000			-52.0000			
-118.1469			162.0002			-50.9372			-7.0000			-147.0000			141.0000			-52.0000			
-211.3832			80.1604			107.2301			-23.9000			-158.0000			143.0000			-29.0000			
-140.3189			144.5034			28.7073			32.8000			-163.0000			143.0000			-22.0000			
-82.8990			129.2643			-47.5720			-1.2000			-186.0000			133.0000			-11.0000			
-144.8670			83.5468			22.5377			-38.7000			-207.0000			119.0000			-9.0000			
-126.1061			85.2401			62.9208			22.0000			-233.0000			104.0000			-6.0000			
-136.3393			59.2771			65.7252			-11.3000			-254.0000			90.0000			-1.0000			
-159.6484			69.4365			69.0905			-21.1000			-275.0000			72.0000			3.0000			
-152.8262			85.2401			75.8210			8.2000			-295.0000			54.0000			6.0000			
-172.1557			86.3689			69.6514			-16.1000			-313.0000			36.0000			10.0000			
-169.3131			83.5468			78.0645			-7.6000			-329.0000			18.0000			14.0000			
-166.4706			72.2586			93.2082			-1.0000			-346.0000			2.0000			15.0000			
-168.1761			55.8906			99.3778			-12.9000			-360.0000			-14.0000			17.0000			
-160.2169			45.7312			111.7171			-2.7000			-373.0000			-30.0000			17.0000			
-154.5318			31.0565			118.4477			-5.0000			-382.0000			-45.0000			21.0000			
-140.8874			11.8664			119.5694			-9.4000			-390.0000			-60.0000			23.0000			
-130.0857			5.0935			125.1782			0.1000			-395.0000			-76.0000			26.0000			
-106.2081			-15.7898			120.1303			-1.8000			-398.0000			-91.0000			29.0000			
-90.8582			-42.8816			125.7391			-8.0000			-398.0000			-107.0000			30.0000			
-77.2139			-66.0225			139.7610			-3.4000			-395.0000			-120.0000			31.0000			
