140.5770			-73.2294			-48.0806			19.2000			252.0000			-89.0000			-13.0000			
142.2520			-67.1500			-66.3002			8.8000			263.0000			-67.0000			-16.0000			
142.2520			-62.7286			-77.8945			1.6000			271.0000			-45.0000			-21.0000			
143.3686			-51.1224			-79.5508			12.7000			278.0000			-22.0000			-25.0000			
138.9020			-47.2537			-81.7593			9.8000			286.0000			-1.0000			-29.0000			
130.5270			-40.6216			-87.2803			2.6000			289.0000			22.0000			-34.0000			
129.4104			-28.4627			-93.3535			7.6000			290.0000			46.0000			-39.0000			
126.0604			-16.3039			-101.6352			8.1000			291.0000			67.0000			-42.0000			
121.0354			-4.6977			-112.6774			3.6000			289.0000			90.0000			-43.0000			
115.4521			1.9344			-113.7816			3.6000			285.0000			110.0000			-49.0000			
107.6354			11.8825			-115.4379			4.0000			280.0000			129.0000			-51.0000			
101.4938			19.6200			-119.8548			1.2000			276.0000			148.0000			-52.0000			
95.3521			28.4627			-122.6153			1.2000			268.0000			165.0000			-56.0000			
85.8605			36.7529			-121.5111			1.1000			259.0000			180.0000			-58.0000			
78.0439			46.1483			-124.2717			0.0000			248.0000			196.0000			-60.0000			
67.4356			56.0965			-125.3759			-1.8000			234.0000			210.0000			-61.0000			
55.1523			68.2553			-124.8238			-1.4000			220.0000			223.0000			-62.0000			
45.1023			76.5454			-124.2717			-2.6000			205.0000			236.0000			-63.0000			
35.0523			85.3882			-124.2717			-3.8000			187.0000			248.0000			-64.0000			
23.3274			95.8891			-123.1674			-3.9000			169.0000			257.0000			-65.0000			
14.9524			99.2051			-119.8548			-5.6000			149.0000			264.0000			-64.0000			
5.4608			104.7318			-115.4379			-5.2000			129.0000			270.0000			-63.0000			
-5.7059			111.9166			-113.7816			-7.5000			106.0000			274.0000			-62.0000			
-12.9642			114.6800			-108.2605			-6.5000			85.0000			277.0000			-60.0000			
-24.1308			115.7853			-99.4267			-7.7000			63.0000			278.0000			-59.0000			
-33.0641			119.1014			-93.9057			-7.8000			41.0000			275.0000			-59.0000			
-44.2308			123.5228			-86.7282			-7.4000			18.0000			274.0000			-57.0000			
-54.2807			125.7335			-80.6550			-9.1000			-5.0000			268.0000			-53.0000			
-64.3307			127.3915			-72.9255			-9.8000			-27.0000			262.0000			-52.0000			
-73.8223			128.4969			-64.0918			-9.4000			-50.0000			254.0000			-49.0000			
-82.7556			126.8388			-53.0496			-8.9000			-73.0000			245.0000			-46.0000			
-91.6889			125.7335			-44.2158			-10.1000			-95.0000			234.0000			-42.0000			
-100.6222			124.0755			-34.2779			-10.8000			-118.0000			223.0000			-37.0000			
-109.5555			123.5228			-24.3399			-10.3000			-140.0000			208.0000			-34.0000			
-114.5805			120.2067			-15.5062			-9.8000			-160.0000			192.0000			-29.0000			
-120.1638			115.2327			-5.0161			-9.9000			-180.0000			175.0000			-25.0000			
-126.8638			111.9166			4.3697			-10.5000			-198.0000			158.0000			-19.0000			
-128.5388			106.3899			12.6514			-9.4000			-214.0000			140.0000			-16.0000			
-132.4471			101.4158			22.0372			-8.9000			-230.0000			122.0000			-10.0000			
-131.8888			91.4677			30.8710			-9.5000			-245.0000			102.0000			-7.0000			
-136.9138			85.3882			42.4653			-9.0000			-257.0000			82.0000			-1.0000			
-138.0304			78.2035			53.5074			-6.3000			-271.0000			61.0000			2.0000			
-141.9388			70.4660			62.8933			-8.5000			-280.0000			41.0000			6.0000			
-141.3804			62.1759			70.0707			-9.1000			-288.0000			19.0000			11.0000			
-138.0304			53.8858			77.2481			-6.8000			-295.0000			-2.0000			16.0000			
-138.0304			46.7010			84.9777			-6.3000			-300.0000			-25.0000			20.0000			
-135.2388			35.0948			93.8114			-6.3000			-303.0000			-47.0000			26.0000			
-132.4471			25.1467			100.9888			-6.3000			-306.0000			-68.0000			30.0000			
-126.8638			16.3039			106.5099			-4.0000			-304.0000			-90.0000			35.0000			
-120.1638			5.8031			111.4789			-2.8000			-302.0000			-110.0000			38.0000			
-115.6972			-1.3817			114.7915			-2.2000			-298.0000			-129.0000			43.0000			
-106.7639			-10.7772			114.7915			-2.7000			-293.0000			-149.0000			45.0000			
-101.7389			-19.0673			119.7605			-1.0000			-286.0000			-168.0000			48.0000			
-95.0389			-29.5681			124.1774			-0.4000			-279.0000			-184.0000			51.0000			
-84.9890			-38.9636			124.7295			0.7000			-268.0000			-200.0000			54.0000			
-76.6140			-48.3590			126.3858			1.4000			-257.0000			-216.0000			55.0000			
-67.6807			-58.8599			128.0422			1.5000			-243.0000			-229.0000			57.0000			
-55.3974			-68.2553			125.8337			2.1000			-229.0000			-241.0000			58.0000			
-45.3474			-75.4401			124.1774			3.3000			-212.0000			-253.0000			61.0000			
-35.2974			-84.8356			123.6253			3.4000			-195.0000			-264.0000			61.0000			
-24.1308			-94.2310			123.6253			5.2000			-177.0000			-273.0000			62.0000			
-15.1975			-98.6524			118.6563			4.8000			-156.0000			-280.0000			62.0000			
-3.4725			-106.9425			115.8958			5.4000			-135.0000			-286.0000			60.0000			
7.1357			-111.9166			112.0310			7.2000			-113.0000			-290.0000			60.0000			
14.3941			-114.1273			106.5099			6.7000			-92.0000			-292.0000			59.0000			
24.4440			-116.3380			99.3325			7.4000			-69.0000			-291.0000			59.0000			
32.8190			-118.5487			93.2593			7.5000			-46.0000			-289.0000			57.0000			
43.9856			-122.9701			87.1861			8.2000			-23.0000			-287.0000			56.0000			
54.0356			-125.1808			80.0087			8.8000			-1.0000			-282.0000			53.0000			
64.6439			-126.2862			70.6228			8.9000			22.0000			-275.0000			51.0000			
74.6939			-128.4969			61.7891			7.9000			46.0000			-268.0000			47.0000			
83.6272			-126.8388			51.2990			8.0000			68.0000			-259.0000			44.0000			
92.0021			-124.6281			40.8089			8.1000			91.0000			-247.0000			40.0000			
100.3771			-124.0755			31.4231			7.7000			113.0000			-236.0000			36.0000			
109.3104			-121.3121			20.9330			8.9000			134.0000			-221.0000			30.0000			
114.3354			-119.1014			13.2035			8.4000			156.0000			-208.0000			27.0000			
120.4770			-114.6800			2.1613			7.9000			173.0000			-190.0000			21.0000			
124.9437			-113.0220			-5.0161			6.9000			192.0000			-173.0000			17.0000			
128.2937			-106.9425			-13.2977			8.0000			207.0000			-155.0000			12.0000			
129.9687			-101.9685			-21.0273			6.9000			223.0000			-138.0000			8.0000			
129.9687			-93.1257			-29.3089			7.5000			238.0000			-119.0000			3.0000			
133.8770			-87.0463			-40.9032			5.9000			250.0000			-99.0000			-1.0000			
135.5520			-79.3088			-50.2890			5.9000			262.0000			-80.0000			-4.0000			
138.9020			-72.6767			-62.4354			3.7000			271.0000			-59.0000			-10.0000			
